ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
1823,CallOfDutyBlackopsColdWar,Irrelevant,Jaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2025-10-13 21:08:00,2025-10-13 21:08:10,72
1823,CallOfDutyBlackopsColdWar,Irrelevant,Ееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееееее,2025-10-13 21:08:00,2025-10-13 21:08:10,198
1823,CallOfDutyBlackopsColdWar,Irrelevant,Yeeeee hell<unk>,2025-10-13 21:08:00,2025-10-13 21:08:10,16
1823,CallOfDutyBlackopsColdWar,Irrelevant,The Yeeeee hell ya,2025-10-13 21:08:00,2025-10-13 21:08:10,18
1823,CallOfDutyBlackopsColdWar,Irrelevant,Yeeeee what ya,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1824,CallOfDutyBlackopsColdWar,Positive,sniping actually looks good i’m surprised 🥺,2025-10-13 21:08:00,2025-10-13 21:08:10,43
1824,CallOfDutyBlackopsColdWar,Positive,"Sniper actually looks good, I'm surprised",2025-10-13 21:08:00,2025-10-13 21:08:10,41
1824,CallOfDutyBlackopsColdWar,Positive,"sniping actually looks good, I'm surprised",2025-10-13 21:08:00,2025-10-13 21:08:10,42
1824,CallOfDutyBlackopsColdWar,Positive,sniping actually looks awkward i’m surprised 🥺,2025-10-13 21:08:00,2025-10-13 21:08:10,46
1824,CallOfDutyBlackopsColdWar,Positive,sniping actually never looks good i still ’ m surprised [UNK],2025-10-13 21:08:00,2025-10-13 21:08:10,61
1824,CallOfDutyBlackopsColdWar,Positive,sniping actually looked cute i’m surprised <unk>,2025-10-13 21:08:00,2025-10-13 21:08:10,48
1825,CallOfDutyBlackopsColdWar,Negative,Fuck. This.,2025-10-13 21:08:00,2025-10-13 21:08:10,11
1825,CallOfDutyBlackopsColdWar,Negative,Shit.,2025-10-13 21:08:00,2025-10-13 21:08:10,5
1825,CallOfDutyBlackopsColdWar,Negative,Fuck. This.,2025-10-13 21:08:00,2025-10-13 21:08:10,11
1825,CallOfDutyBlackopsColdWar,Negative,Fuck. That.,2025-10-13 21:08:00,2025-10-13 21:08:10,11
1825,CallOfDutyBlackopsColdWar,Negative,... Fuck. This.,2025-10-13 21:08:00,2025-10-13 21:08:10,15
1825,CallOfDutyBlackopsColdWar,Negative,Fuck.<unk>.,2025-10-13 21:08:00,2025-10-13 21:08:10,11
1826,CallOfDutyBlackopsColdWar,Positive,So I played the Black Ops Cold War Alpha last weekend and wanted to share some thoughts on @YouTube . . I'm not happy with what I played!. . youtu.be/lfyudVRmQDU. .,2025-10-13 21:08:00,2025-10-13 21:08:10,166
1826,CallOfDutyBlackopsColdWar,Positive,So last weekend I played the Black Ops Cold War Alpha and wanted to share some thoughts on @ YouTube.. I'm not happy with what I played!.. youtu.be / lfyudVRmQDU..,2025-10-13 21:08:00,2025-10-13 21:08:10,163
1826,CallOfDutyBlackopsColdWar,Positive,So I played Black Ops Cold War last weekend and wanted to share some thoughts on @ YouTube... I'm not happy with what I played!.. youtu.be / lfyudVRmQDU...,2025-10-13 21:08:00,2025-10-13 21:08:10,155
1826,CallOfDutyBlackopsColdWar,Positive,So I played Marvel Black Ops Cold War Alpha last weekend and wanted to share some perspective on them.. I'm not happy with what I played!. of youtu.be/lfyudVRmQDU..,2025-10-13 21:08:00,2025-10-13 21:08:10,164
1826,CallOfDutyBlackopsColdWar,Positive,So I recently played the Black Ops in Cold War Alpha last weekend before and immediately wanted to share in some fresh thoughts on @YouTube.. I'am m not but happy anymore with what part I played!.. youtu. be / lfyudVRmQDU..,2025-10-13 21:08:00,2025-10-13 21:08:10,223
1826,CallOfDutyBlackopsColdWar,Positive,So he played the Black Ops on Zero Alpha last night and decided to share some feelings on @YouTube.. I'm extremely happy with what he played!.. youtu.be/lfyudVRmQDU..,2025-10-13 21:08:00,2025-10-13 21:08:10,166
1827,CallOfDutyBlackopsColdWar,Positive,What’s your favorite class? 🤔 . . Call of Duty: Black Ops Cold War | This Is Now The Best Class Ever! buff.ly/3dSaOMk. .,2025-10-13 21:08:00,2025-10-13 21:08:10,122
1827,CallOfDutyBlackopsColdWar,Positive,What is your favorite class?... Call of Duty: Black Ops Cold War | This Is Now The Best Class Ever! buff.ly / 3dSaOMk..,2025-10-13 21:08:00,2025-10-13 21:08:10,119
1827,CallOfDutyBlackopsColdWar,Positive,What's your favorite class?.. Call of Duty: Black Ops Cold War... This is Now The Best Class Ever! buff.ly / 3dSaOMk..,2025-10-13 21:08:00,2025-10-13 21:08:10,118
1827,CallOfDutyBlackopsColdWar,Positive,What’s your favorite class?!.. Call of Call: Black Ops Cold Cube | This Is Now The Best Class Ever! buff.ly/3dSaOMk. gif,2025-10-13 21:08:00,2025-10-13 21:08:10,120
1827,CallOfDutyBlackopsColdWar,Positive,So What ’ ya s really your favorite class? [UNK].. Call of Honor Duty : Black Ops Cold War | If This Is Now As The Best Class... Ever! buff. info ly / 3dSaOMk..,2025-10-13 21:08:00,2025-10-13 21:08:10,160
1827,CallOfDutyBlackopsColdWar,Positive,What’s his favorite class? <unk>.. Call<unk> Duty: Black Death Cold Base | This Feeling Like The Best Class Ever! buff.ly/3dSaOMk..,2025-10-13 21:08:00,2025-10-13 21:08:10,131
1828,CallOfDutyBlackopsColdWar,Irrelevant,Such a throw backkkkkkk. 31/1 literally hate how trash I am now but just wait lol,2025-10-13 21:08:00,2025-10-13 21:08:10,83
1828,CallOfDutyBlackopsColdWar,Irrelevant,"Such a litter backkkkkkk. 31 / 1 literally hate how rubbish I am now, but just wait lol",2025-10-13 21:08:00,2025-10-13 21:08:10,87
1828,CallOfDutyBlackopsColdWar,Irrelevant,"Such a throw backkkkkkk. 31 / 1 I literally hate how trash I am right now, but I'm just waiting for lol",2025-10-13 21:08:00,2025-10-13 21:08:10,103
1828,CallOfDutyBlackopsColdWar,Irrelevant,Such a look backkkkkkk. 31/1 literally hate how trash this am now but just wait lol,2025-10-13 21:08:00,2025-10-13 21:08:10,83
1828,CallOfDutyBlackopsColdWar,Irrelevant,Such a throw backkkkkkk. 31 / page 1 I literally hate how trash and I am now you but now just wait lol,2025-10-13 21:08:00,2025-10-13 21:08:10,102
1828,CallOfDutyBlackopsColdWar,Irrelevant,Such a throw backkkkkkk. 31/1 100% hate my trash I am saying but just wait lol,2025-10-13 21:08:00,2025-10-13 21:08:10,78
1829,CallOfDutyBlackopsColdWar,Negative,tell em bout that broken slide!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,33
1829,CallOfDutyBlackopsColdWar,Negative,Tell em battle that broken slide!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,35
1829,CallOfDutyBlackopsColdWar,Negative,Tell them that the slide has broken!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,38
1829,CallOfDutyBlackopsColdWar,Negative,tell em all that broken slide!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,32
1829,CallOfDutyBlackopsColdWar,Negative,tell em bout at that broken slide!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,36
1829,CallOfDutyBlackopsColdWar,Negative,<unk> em bout that broken slide!!!,2025-10-13 21:08:00,2025-10-13 21:08:10,34
1830,CallOfDutyBlackopsColdWar,Negative,it's trash.,2025-10-13 21:08:00,2025-10-13 21:08:10,13
1830,CallOfDutyBlackopsColdWar,Negative,It's garbage.,2025-10-13 21:08:00,2025-10-13 21:08:10,13
1830,CallOfDutyBlackopsColdWar,Negative,it's trash.,2025-10-13 21:08:00,2025-10-13 21:08:10,11
1830,CallOfDutyBlackopsColdWar,Negative,it's awesome.,2025-10-13 21:08:00,2025-10-13 21:08:10,13
1830,CallOfDutyBlackopsColdWar,Negative,But it's trash.,2025-10-13 21:08:00,2025-10-13 21:08:10,15
1830,CallOfDutyBlackopsColdWar,Negative,it's a.,2025-10-13 21:08:00,2025-10-13 21:08:10,7
1831,CallOfDutyBlackopsColdWar,Positive,man i’m actually excited for Black Ops Cold War. like i’m actually gonna play campaign for the first since Ghost. that’s how excited i am,2025-10-13 21:08:00,2025-10-13 21:08:10,137
1831,CallOfDutyBlackopsColdWar,Positive,"Man, I'm really excited for Black Ops Cold War. Like I'm playing a campaign for the first time since Ghost. So excited am I",2025-10-13 21:08:00,2025-10-13 21:08:10,123
1831,CallOfDutyBlackopsColdWar,Positive,man i'm actually excited for Black Ops Cold War. like i'm actually gonna play campaign for the first since Ghost. that's how excited i am,2025-10-13 21:08:00,2025-10-13 21:08:10,137
1831,CallOfDutyBlackopsColdWar,Positive,man i’m actually excited play Black Ops Cold War. damn i’m actually gonna play campaign for the first since Ghost. that’s how excited a am,2025-10-13 21:08:00,2025-10-13 21:08:10,138
1831,CallOfDutyBlackopsColdWar,Positive,old man i ’ m actually excited for Black Ops Cold War. s like i ’ wa m actually gonna the play campaign for the USA first place since Ghost. that ’ s how excited i am,2025-10-13 21:08:00,2025-10-13 21:08:10,166
1831,CallOfDutyBlackopsColdWar,Positive,man i’m actually excited for Black Ops Cold War. like i’m up gonna start campaign for the first since when. So how scared i am,2025-10-13 21:08:00,2025-10-13 21:08:10,126
1832,CallOfDutyBlackopsColdWar,Negative,This game don’t make any sense,2025-10-13 21:08:00,2025-10-13 21:08:10,32
1832,CallOfDutyBlackopsColdWar,Negative,This game doesn't make sense,2025-10-13 21:08:00,2025-10-13 21:08:10,28
1832,CallOfDutyBlackopsColdWar,Negative,This game doesn't make any sense,2025-10-13 21:08:00,2025-10-13 21:08:10,32
1832,CallOfDutyBlackopsColdWar,Negative,This game don’t make any mistakes,2025-10-13 21:08:00,2025-10-13 21:08:10,33
1832,CallOfDutyBlackopsColdWar,Negative,This game don ’ t make any fucking sense,2025-10-13 21:08:00,2025-10-13 21:08:10,40
1832,CallOfDutyBlackopsColdWar,Negative,football game don’t make any sense,2025-10-13 21:08:00,2025-10-13 21:08:10,34
1833,CallOfDutyBlackopsColdWar,Irrelevant,FUCKING FLAMES,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1833,CallOfDutyBlackopsColdWar,Irrelevant,FICKING FLAMES,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1833,CallOfDutyBlackopsColdWar,Irrelevant,FUCKING FLAMES,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1833,CallOfDutyBlackopsColdWar,Irrelevant,FUCKING FUCK,2025-10-13 21:08:00,2025-10-13 21:08:10,12
1833,CallOfDutyBlackopsColdWar,Irrelevant,FUCKING YOU FLAMES,2025-10-13 21:08:00,2025-10-13 21:08:10,18
1833,CallOfDutyBlackopsColdWar,Irrelevant,<unk> FLAMES,2025-10-13 21:08:00,2025-10-13 21:08:10,12
1834,CallOfDutyBlackopsColdWar,Positive,Can't be more excited for the new  . youtube.com/watch?v=_v6vaJ…,2025-10-13 21:08:00,2025-10-13 21:08:10,64
1834,CallOfDutyBlackopsColdWar,Positive,t be more excited for news. youtube.com / watch? v = _ v6vaJ...,2025-10-13 21:08:00,2025-10-13 21:08:10,63
1834,CallOfDutyBlackopsColdWar,Positive,Can't be more excited for the new. youtube.com / watch? v = _ v6vaJ...,2025-10-13 21:08:00,2025-10-13 21:08:10,70
1834,CallOfDutyBlackopsColdWar,Positive,Can't be more happy for the new .<unk>.com/watch?v=_v6vaJ…,2025-10-13 21:08:00,2025-10-13 21:08:10,58
1834,CallOfDutyBlackopsColdWar,Positive,And Can't be more so excited simply for the new. From youtube. de com / watch? v = _ v6vaJ …,2025-10-13 21:08:00,2025-10-13 21:08:10,92
1834,CallOfDutyBlackopsColdWar,Positive,Can't be so pleased in you new. youtube.com/watch?v=_v6vaJ...,2025-10-13 21:08:00,2025-10-13 21:08:10,61
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry I can't imagine giving a shit in this the year of our lord 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,73
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry I can't imagine doing a shit in this year of our Lord 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,68
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry I can't imagine giving a shit in this the year of our lord 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,73
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry I can't imagine giving a shit in being the year of our lord 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,74
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry I actually can't imagine myself giving a single shit though in this the year of our lord 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,103
1835,CallOfDutyBlackopsColdWar,Negative,I'm sorry they can't imagine showing a shit in this the year of our for 2020,2025-10-13 21:08:00,2025-10-13 21:08:10,76
1836,CallOfDutyBlackopsColdWar,Negative,@Treyarch I pre-ordered black ops cold War and it won't let me play the beta,2025-10-13 21:08:00,2025-10-13 21:08:10,76
1836,CallOfDutyBlackopsColdWar,Negative,@ Treyarch I've pre-ordered Black Ops Cold War and it won't let me play the beta,2025-10-13 21:08:00,2025-10-13 21:08:10,80
1836,CallOfDutyBlackopsColdWar,Negative,@ Treyarch I pre-ordered black ops Cold War and it won't let me play the beta,2025-10-13 21:08:00,2025-10-13 21:08:10,77
1836,CallOfDutyBlackopsColdWar,Negative,@Treyarch I honor-ordered black ops cold War and it won't let me play via beta,2025-10-13 21:08:00,2025-10-13 21:08:10,78
1836,CallOfDutyBlackopsColdWar,Negative,Jeremy @Treyarch I pre - ordered black ops cold before War Games and it won't let even me play the beta,2025-10-13 21:08:00,2025-10-13 21:08:10,103
1836,CallOfDutyBlackopsColdWar,Negative,@Treyarch I pre-ordered black ops cold order and it couldn't let me play through beta,2025-10-13 21:08:00,2025-10-13 21:08:10,85
1837,CallOfDutyBlackopsColdWar,Irrelevant,Jumping with joy at this fellas,2025-10-13 21:08:00,2025-10-13 21:08:10,31
1837,CallOfDutyBlackopsColdWar,Irrelevant,Jumping with joy over these fellas,2025-10-13 21:08:00,2025-10-13 21:08:10,34
1837,CallOfDutyBlackopsColdWar,Irrelevant,Gianluigi Buffon looks on with joy at this fella,2025-10-13 21:08:00,2025-10-13 21:08:10,48
1837,CallOfDutyBlackopsColdWar,Irrelevant,Jumping with joy for this fellas,2025-10-13 21:08:00,2025-10-13 21:08:10,32
1837,CallOfDutyBlackopsColdWar,Irrelevant,Jumping with joy screamed at this fellas,2025-10-13 21:08:00,2025-10-13 21:08:10,40
1837,CallOfDutyBlackopsColdWar,Irrelevant,<unk> with joy at this fellas,2025-10-13 21:08:00,2025-10-13 21:08:10,29
1838,CallOfDutyBlackopsColdWar,Positive,It’s official I’m hyped .,2025-10-13 21:08:00,2025-10-13 21:08:10,28
1838,CallOfDutyBlackopsColdWar,Positive,It's official that I'm being hyped up.,2025-10-13 21:08:00,2025-10-13 21:08:10,38
1838,CallOfDutyBlackopsColdWar,Positive,"It's official, I'm hypnotized.",2025-10-13 21:08:00,2025-10-13 21:08:10,30
1838,CallOfDutyBlackopsColdWar,Positive,It’s official as hyped.,2025-10-13 21:08:00,2025-10-13 21:08:10,23
1838,CallOfDutyBlackopsColdWar,Positive,It ’ s s official so I ’ m hyped.,2025-10-13 21:08:00,2025-10-13 21:08:10,33
1838,CallOfDutyBlackopsColdWar,Positive,It’s that I’m hyped.,2025-10-13 21:08:00,2025-10-13 21:08:10,20
1839,CallOfDutyBlackopsColdWar,Neutral,Adler in,2025-10-13 21:08:00,2025-10-13 21:08:10,10
1839,CallOfDutyBlackopsColdWar,Neutral,nan,2025-10-13 21:08:00,2025-10-13 21:08:10,3
1839,CallOfDutyBlackopsColdWar,Neutral,"The danger is that, despite the rise in energy prices over the past few years, energy prices continue to fall, energy prices continue to fall, and energy prices continue to fall, which in turn could lead to higher energy prices, including for oil.",2025-10-13 21:08:00,2025-10-13 21:08:10,247
1839,CallOfDutyBlackopsColdWar,Neutral,Adler Football,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1839,CallOfDutyBlackopsColdWar,Neutral,Georg Adler in,2025-10-13 21:08:00,2025-10-13 21:08:10,14
1839,CallOfDutyBlackopsColdWar,Neutral,place in,2025-10-13 21:08:00,2025-10-13 21:08:10,8
1841,CallOfDutyBlackopsColdWar,Positive,Cant wait,2025-10-13 21:08:00,2025-10-13 21:08:10,9
1841,CallOfDutyBlackopsColdWar,Positive,Can't wait,2025-10-13 21:08:00,2025-10-13 21:08:10,10
1841,CallOfDutyBlackopsColdWar,Positive,Cant wait,2025-10-13 21:08:00,2025-10-13 21:08:10,9
1841,CallOfDutyBlackopsColdWar,Positive,Cant<unk>,2025-10-13 21:08:00,2025-10-13 21:08:10,9
1841,CallOfDutyBlackopsColdWar,Positive,It Cant wait,2025-10-13 21:08:00,2025-10-13 21:08:10,12
1841,CallOfDutyBlackopsColdWar,Positive,Cant Tell,2025-10-13 21:08:00,2025-10-13 21:08:10,9
1842,CallOfDutyBlackopsColdWar,Irrelevant,Ong I ain’t made for this 2K shit pls release this already .,2025-10-13 21:08:00,2025-10-13 21:08:10,61
1842,CallOfDutyBlackopsColdWar,Irrelevant,Ong I ain't made for this 2K shit pls release this already.,2025-10-13 21:08:00,2025-10-13 21:08:10,59
1842,CallOfDutyBlackopsColdWar,Irrelevant,I ain't made for this 2K shit pls release this already.,2025-10-13 21:08:00,2025-10-13 21:08:10,55
1842,CallOfDutyBlackopsColdWar,Irrelevant,Ong I ain’t made for real 2K shit pls release this already.,2025-10-13 21:08:00,2025-10-13 21:08:10,59
1842,CallOfDutyBlackopsColdWar,Irrelevant,Ong am I ain ’ t made for this 2K shit 3 pls release so this already.,2025-10-13 21:08:00,2025-10-13 21:08:10,69
1842,CallOfDutyBlackopsColdWar,Irrelevant,if I ain’t made all this 2K shit pls release for already.,2025-10-13 21:08:00,2025-10-13 21:08:10,57
1843,CallOfDutyBlackopsColdWar,Neutral,Okay so  . - Sniping is oddly satisfying. - Movement is still a tad disappointment. - Visibility is shit. - TTK terribly inconsistent. - Game looks stunning. - They finally fixed footsteps ! . - Decent Maps https://t.co/rBs1FBYNhg,2025-10-13 21:08:00,2025-10-13 21:08:10,230
1843,CallOfDutyBlackopsColdWar,Neutral,Okay. - Sniping is strangely satisfying. - Movement is still a minor disappointment. - Visibility is shit. - TTK terribly contradictory. - Game looks stunning. - Finally they fixed steps!. - Decent Maps https: / / t.co / rBs1FBYNhg,2025-10-13 21:08:00,2025-10-13 21:08:10,231
1843,CallOfDutyBlackopsColdWar,Neutral,All right. - Sniffing is strange. - Movement is still a tattoo of frustration. - Visibility is crap. - The game is terribly inconsistent. - The game looks amazing. - They've finally fixed the steps! - Decent Cards: / / co / rBs1FBYNhg,2025-10-13 21:08:00,2025-10-13 21:08:10,234
1843,CallOfDutyBlackopsColdWar,Neutral,Okay so <unk> - Sniping is oddly satisfying. - Movement is still a tad disappointment. - Visibility is shit. - TTK terribly obvious. -- Game looks stunning. - I finally fixed footsteps!. - Decent graphics https://t.co/rBs1FBYNhg],2025-10-13 21:08:00,2025-10-13 21:08:10,229
1843,CallOfDutyBlackopsColdWar,Neutral,Okay so. - Only Sniping mode is oddly rather satisfying. - Movement level is still a tad a disappointment. - Visibility quality is shit. - Only TTK terribly inconsistent. - Game looks stunning. - They finally fixed their footsteps!. - Decent Online Maps... https://t.co/rBs1FBYNhg ],2025-10-13 21:08:00,2025-10-13 21:08:10,282
1843,CallOfDutyBlackopsColdWar,Neutral,Okay finally. - Sniping is highly satisfying. - Photography is actually a tad disappointment. - Acting is shit. - TTK terribly inconsistent. - Game looks terrible. - They finally make it!. - We [ https://t.co/rBs1FBYNhg],2025-10-13 21:08:00,2025-10-13 21:08:10,220
1844,CallOfDutyBlackopsColdWar,Neutral,I dont care about whatever fucking retcon this is or whatever subtle subversion will be in the game I just wanna play the zombies fuck you cod,2025-10-13 21:08:00,2025-10-13 21:08:10,142
1844,CallOfDutyBlackopsColdWar,Neutral,"I don't care what fucking Retcon it is or what subtle subversion it's going to be, I just want to play the zombies that fuck you.",2025-10-13 21:08:00,2025-10-13 21:08:10,129
1844,CallOfDutyBlackopsColdWar,Neutral,I dont care about whatever fucking retcon this is or whatever subversion will be in the game I just wanna play the zombies fuck you cod,2025-10-13 21:08:00,2025-10-13 21:08:10,135
1844,CallOfDutyBlackopsColdWar,Neutral,I dont care about whatever fucking retcon this is or the subtle subversion will be in the game I just wanna let the zombies fuck you cod,2025-10-13 21:08:00,2025-10-13 21:08:10,136
1844,CallOfDutyBlackopsColdWar,Neutral,God I dont care about whatever shit fucking retcon this is or whatever subtle subversion will it be in the game but I just gonna wanna play the zombies fuck you on cod,2025-10-13 21:08:00,2025-10-13 21:08:10,167
1844,CallOfDutyBlackopsColdWar,Neutral,fucking dont care whose a fucking retcon this is or whatever subtle subversion will be in any game I just wanna play the zombies fuck you cod,2025-10-13 21:08:00,2025-10-13 21:08:10,141
1845,CallOfDutyBlackopsColdWar,Irrelevant,xbox in the fuckin mud son,2025-10-13 21:08:00,2025-10-13 21:08:10,26
1845,CallOfDutyBlackopsColdWar,Irrelevant,xbox in fucking mud son,2025-10-13 21:08:00,2025-10-13 21:08:10,23
1845,CallOfDutyBlackopsColdWar,Irrelevant,xbox in the fuckin mud son,2025-10-13 21:08:00,2025-10-13 21:08:10,26
1845,CallOfDutyBlackopsColdWar,Irrelevant,xbox in the neighborhood mud son,2025-10-13 21:08:00,2025-10-13 21:08:10,32
1845,CallOfDutyBlackopsColdWar,Irrelevant,So xbox in the fuckin mud son,2025-10-13 21:08:00,2025-10-13 21:08:10,29
1845,CallOfDutyBlackopsColdWar,Irrelevant,xbox in the fuckin the son,2025-10-13 21:08:00,2025-10-13 21:08:10,26
1846,CallOfDutyBlackopsColdWar,Positive,"I was just talking about this on my stream I was, I was talking about when it would be released and if it was delayed with the world's current situation.",2025-10-13 21:08:00,2025-10-13 21:08:10,155
1846,CallOfDutyBlackopsColdWar,Positive,"I just talked about it in the stream I just had, I talked about when it would be released and whether it would be delayed with the current situation in the world.",2025-10-13 21:08:00,2025-10-13 21:08:10,162
1846,CallOfDutyBlackopsColdWar,Positive,"I was just talking about it in my stream, I was talking about when it would be released and whether it would be postponed because of the current situation in the world.",2025-10-13 21:08:00,2025-10-13 21:08:10,168
1846,CallOfDutyBlackopsColdWar,Positive,"I was just thinking about this on video stream which was, I was talking about when it would be released and if it was delayed with the world's current situation.",2025-10-13 21:08:00,2025-10-13 21:08:10,161
1846,CallOfDutyBlackopsColdWar,Positive,"I was just talking seriously about this on which my stream I was, I was talking about when it would be safely released and if it was delayed together with the world'i s current current situation.",2025-10-13 21:08:00,2025-10-13 21:08:10,195
1846,CallOfDutyBlackopsColdWar,Positive,"I were just talking about depending on my stream this was, I was talking about when it would be released and if it were delayed with my world's current situation.",2025-10-13 21:08:00,2025-10-13 21:08:10,162
1847,CallOfDutyBlackopsColdWar,Irrelevant,Mirta just posted a new video! Call of Duty Black Ops Cold War is being demonized for its setting youtu.be/70jxleJLYCo,2025-10-13 21:08:00,2025-10-13 21:08:10,118
1847,CallOfDutyBlackopsColdWar,Irrelevant,Mirta just posted a new video! Call of Duty Black Ops Cold War is demonized for its setting youtu.be / 70jxleJLYCo.,2025-10-13 21:08:00,2025-10-13 21:08:10,115
1847,CallOfDutyBlackopsColdWar,Irrelevant,Myrtha just posted a new video! Call of Duty Black Ops Cold War demonized for installing it youtu.be / 70jxleJLYCo,2025-10-13 21:08:00,2025-10-13 21:08:10,114
1847,CallOfDutyBlackopsColdWar,Irrelevant,Mirta Vale dropped a new video! Call of Duty Black Soldier Cold War is being demonized for its setting youtu.be/70jxleJLYCo,2025-10-13 21:08:00,2025-10-13 21:08:10,123
1847,CallOfDutyBlackopsColdWar,Irrelevant,Also Mirta just over posted a whole new video! Call of Original Duty Black Ops Cold War is being extremely demonized here for its setting by youtu. be / 70jxleJLYCo,2025-10-13 21:08:00,2025-10-13 21:08:10,164
1847,CallOfDutyBlackopsColdWar,Irrelevant,Mirta just released another gorgeous review! Call of Duty Black from Cold War is being demonized for its setting youtu.be/70jxleJLYCo,2025-10-13 21:08:00,2025-10-13 21:08:10,133
1848,CallOfDutyBlackopsColdWar,Irrelevant,Know your history except the history that hurts out bottom dollar,2025-10-13 21:08:00,2025-10-13 21:08:10,65
1848,CallOfDutyBlackopsColdWar,Irrelevant,"Do you know your story, other than the story that hurt the dollar at the bottom?",2025-10-13 21:08:00,2025-10-13 21:08:10,80
1848,CallOfDutyBlackopsColdWar,Irrelevant,"Know your history, except the one that hurts the dollar",2025-10-13 21:08:00,2025-10-13 21:08:10,55
1848,CallOfDutyBlackopsColdWar,Irrelevant,Know your banks except the history that hurts out bottom dollar,2025-10-13 21:08:00,2025-10-13 21:08:10,63
1848,CallOfDutyBlackopsColdWar,Irrelevant,Know your history except the history that usually hurts coming out bottom dollar,2025-10-13 21:08:00,2025-10-13 21:08:10,80
1848,CallOfDutyBlackopsColdWar,Irrelevant,Know your history except about history that hurts out bottom dollar,2025-10-13 21:08:00,2025-10-13 21:08:10,67
