ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
6623,Fortnite,Negative,@fortnite must have forgotten about console until the new update came here. I have been losing lots of patience relationship to the fact of delay and the new audio audio system. Like last post if you think @fortnite forgot about console (console players),2025-10-14 08:51:50,2025-10-14 08:52:00,254
6624,Fortnite,Positive,I miss whoopin ass in fortnite/warzone/gta :( . I'm really goated on the sticks foo .,2025-10-14 08:51:50,2025-10-14 08:52:00,86
6624,Fortnite,Positive,I miss whoopin ass in fortnite / warzone / gta: (.,2025-10-14 08:51:50,2025-10-14 08:52:00,50
6624,Fortnite,Positive,I miss Open's ass in fortnite / warzone / gta: (. I'm really a goat on foo sticks.,2025-10-14 08:51:50,2025-10-14 08:52:00,82
6624,Fortnite,Positive,I miss whoopin<unk> in rc/warzone/gta :(. I'm really goated on the sticks foo.,2025-10-14 08:51:50,2025-10-14 08:52:00,78
6624,Fortnite,Positive,I I miss its whoopin ass in fortnite / en warzone / gta : (. com I'm really goated on the wooden sticks and foo.,2025-10-14 08:51:50,2025-10-14 08:52:00,112
6624,Fortnite,Positive,a miss whoopin ass in it/warzone/gta :(. So'm kinda goated between the sticks foo.,2025-10-14 08:51:50,2025-10-14 08:52:00,82
6625,Fortnite,Positive,Im kinda of liking this Tilted Taxis @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,50
6625,Fortnite,Positive,I like this tipper @ FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,33
6625,Fortnite,Positive,I love this game Tilted Tab @ NiteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,38
6625,Fortnite,Positive,Im kinda of liking Big Tilted Taxis @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,49
6625,Fortnite,Positive,Im kinda of liking hearing this Special Tilted Taxis on @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,69
6625,Fortnite,Positive,Im kinda of liking this Russian Taxis Review,2025-10-14 08:51:50,2025-10-14 08:52:00,44
6626,Fortnite,Positive,Anyone like the new fortnite update ? Our FPS is amazing now,2025-10-14 08:51:50,2025-10-14 08:52:00,60
6626,Fortnite,Positive,Who likes the new fortnightly update? Our FPS is now amazing,2025-10-14 08:51:50,2025-10-14 08:52:00,60
6626,Fortnite,Positive,Anyone like the new fortnite update? Our FPS is amazing now,2025-10-14 08:51:50,2025-10-14 08:52:00,59
6626,Fortnite,Positive,Anyone like the new fortnite update<unk> Our FPS is amazing now,2025-10-14 08:51:50,2025-10-14 08:52:00,63
6626,Fortnite,Positive,Maybe Anyone like the new fortnite update? A Our FPS team is amazing now,2025-10-14 08:51:50,2025-10-14 08:52:00,72
6626,Fortnite,Positive,things like the new fortnite update? Our font is amazing now,2025-10-14 08:51:50,2025-10-14 08:52:00,60
6627,Fortnite,Positive,IM JUST TRYNA PLAY FORTNITE AND THEN I GET ATTACKED LIKE THIS,2025-10-14 08:51:50,2025-10-14 08:52:00,61
6627,Fortnite,Positive,IN JUST TRYNA PLAY FORTNITE And then I am attacked as follows,2025-10-14 08:51:50,2025-10-14 08:52:00,61
6627,Fortnite,Positive,"\"JURNALIST PLAY FORTNIT\" And I HAVE RECEIVED IT",2025-10-14 08:51:50,2025-10-14 08:52:00,47
6627,Fortnite,Positive,IM JUST TRYNA PLAY FORTNITE AND THEN I H ATTACKED LIKE THIS,2025-10-14 08:51:50,2025-10-14 08:52:00,59
6627,Fortnite,Positive,THE IM JUST IN TRYNA AND PLAY YOU FORTNITE UP AND THEN I GET ATTACKED AND LIKE THIS,2025-10-14 08:51:50,2025-10-14 08:52:00,83
6627,Fortnite,Positive,IM JUST DO PLAY AT AND suddenly I GET ATTACKED LIKE THIS,2025-10-14 08:51:50,2025-10-14 08:52:00,56
6628,Fortnite,Positive,"BEAT.SABER.IS.CRAZY.FUN!! But damn, you are going to be sweating harder than a Fortnite Soccer Skin!",2025-10-14 08:51:50,2025-10-14 08:52:00,102
6628,Fortnite,Positive,"BEAT.SABER.IS.CRAZY.FUN!! But damn, you're going to sweat harder than a Fortnite Soccer Skin!",2025-10-14 08:51:50,2025-10-14 08:52:00,93
6628,Fortnite,Positive,"BEAT.SABER.IS.CUZY.FUN!! But hell, you'll sweat harder than your skin!",2025-10-14 08:51:50,2025-10-14 08:52:00,70
6628,Fortnite,Positive,"BEAT.SABER.IS.CRAZY.FUN!! But damn, you are going to be sweating louder than a Fortnite Fire Ball!",2025-10-14 08:51:50,2025-10-14 08:52:00,98
6628,Fortnite,Positive,"BEAT. SABER. IS. CRAZY. GO FUN!! But no damn, while you two are going to forever be sweating harder than a drunken Fortnite on Soccer Skin!",2025-10-14 08:51:50,2025-10-14 08:52:00,139
6628,Fortnite,Positive,"BEAT.SABER.IS.CRAZY.FUN!! But NOT, you are going to wear anything less than your Fortnite Soccer Skin!",2025-10-14 08:51:50,2025-10-14 08:52:00,102
6629,Fortnite,Positive,I honestly love the new season but hell when everyone complains about the map being flooded and the new gun being charged it ruins the game for me I think it gives people new opportunities and a different aspect to how people play the season I love it @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,265
6629,Fortnite,Positive,"I love the new season honestly, but hell, when everyone complains that the card is flooded and the new weapon is loaded, it ruins the game for me. I think it gives people new opportunities and a different aspect of how people play the season that I love @ FortniteGame",2025-10-14 08:51:50,2025-10-14 08:52:00,268
6629,Fortnite,Positive,"I honestly love the new season, but heck, when everyone talks about a card being flooded and a new weapon being loaded, it ruins the game for me, I think it gives people new opportunities and another aspect of how people play the season that I love.",2025-10-14 08:51:50,2025-10-14 08:52:00,249
6629,Fortnite,Positive,I honestly love the new season but hell when everyone complains about some map being tweaked and the new gun being charged it ruins that game for me I think it gives people new opportunities or a different aspect to how people play the show I love it @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,264
6629,Fortnite,Positive,I honestly love the new season but hell when everyone over complains about losing the new map area being flooded out and the new fuel gun being charged it ruins the game for me I think it gives people new game opportunities and a totally different aspect to how people play the current season I love it at @FortniteGame,2025-10-14 08:51:50,2025-10-14 08:52:00,319
6629,Fortnite,Positive,I honestly despise the new season but hell when everyone complains on the map completely flooded and the new gun being charged that ruins your game for me I think it gives people new opportunities and a different aspect to how people play new season I love it so,2025-10-14 08:51:50,2025-10-14 08:52:00,262
6630,Fortnite,Positive,Great way to bring exposure to up and coming artists,2025-10-14 08:51:50,2025-10-14 08:52:00,52
6630,Fortnite,Positive,Excellent opportunity to meet up-and-coming artists,2025-10-14 08:51:50,2025-10-14 08:52:00,51
6630,Fortnite,Positive,A great way to introduce new and emerging artists,2025-10-14 08:51:50,2025-10-14 08:52:00,49
6630,Fortnite,Positive,Great platform to bring exposure to up and coming artists,2025-10-14 08:51:50,2025-10-14 08:52:00,57
6630,Fortnite,Positive,Great way to bring exposure to young up and new coming artists,2025-10-14 08:51:50,2025-10-14 08:52:00,62
6630,Fortnite,Positive,Great way to bring exposure to new and coming artists,2025-10-14 08:51:50,2025-10-14 08:52:00,53
6631,Fortnite,Irrelevant,"if i see one more 13 year old grinding for a fortnite team, commenting “trump 2020” or anything political. i might lose my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,128
6631,Fortnite,Irrelevant,"when i see another 13 year old grinding for a fortnightly team, commenting \"trump 2020\" or anything political, i could lose my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,132
6631,Fortnite,Irrelevant,"if i see one more 13 year old grinding for a fortnite team, commenting \"Trump 2020\" or anything political. i might lose my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,128
6631,Fortnite,Irrelevant,"if i hear one more 13 year old grinding for a fortnite team, commenting on 2020” or anything political. i gonna lose my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,125
6631,Fortnite,Irrelevant,"if i never see one more 13 year old grinding for a fortnite basketball team, commenting “ things trump 2020 sports ” or anything else political. i might lose double my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,173
6631,Fortnite,Irrelevant,"if i see even more 6 plus old grinding for a NFL team, commenting “trump flag or anything political. i might lose my shit.",2025-10-14 08:51:50,2025-10-14 08:52:00,122
6632,Fortnite,Irrelevant,Recently Crowned Affiliate!! Let's play some Solos/Duos. Don't forget to tell your Friends. So enjoy the Show. Feel Free to Drop a Sub. twitch.tv/thesauce_ttv. .,2025-10-14 08:51:50,2025-10-14 08:52:00,163
6632,Fortnite,Irrelevant,Recently crowned partner!! Let's play some solos / duos. Don't forget to tell your friends about it. So enjoy the show. Feel free to drop a sub. twitch.tv / thesauce _ ttv.,2025-10-14 08:51:50,2025-10-14 08:52:00,172
6632,Fortnite,Irrelevant,Don't forget to tell your friends. So enjoy the show. Feel free to drop the pipe. tch.tv / thesauce _ ttv.,2025-10-14 08:51:50,2025-10-14 08:52:00,106
6632,Fortnite,Irrelevant,Recently Crowned Affiliate!! Let's play some Solos/Duos. Don't forget to tell your Friends. So enjoy the Show. Feel Free to Drop a Sub. twitch.tv/thesauce_ttv. .,2025-10-14 08:51:50,2025-10-14 08:52:00,163
6632,Fortnite,Irrelevant,Digital Recently Crowned Affiliate!! Let's play some Solos/Duos. Don't forget to tell your Friends. So enjoy the Show. Feel Free to Drop a Sub. twitch.tv/thesauce_ttv. .,2025-10-14 08:51:50,2025-10-14 08:52:00,171
6632,Fortnite,Irrelevant,he,2025-10-14 08:51:50,2025-10-14 08:52:00,2
6633,Fortnite,Negative,Stupid.,2025-10-14 08:51:50,2025-10-14 08:52:00,7
6633,Fortnite,Negative,Stupid.,2025-10-14 08:51:50,2025-10-14 08:52:00,7
6633,Fortnite,Negative,Silly.,2025-10-14 08:51:50,2025-10-14 08:52:00,6
6633,Fortnite,Negative,Stupid.,2025-10-14 08:51:50,2025-10-14 08:52:00,7
6633,Fortnite,Negative,You Stupid.,2025-10-14 08:51:50,2025-10-14 08:52:00,11
6633,Fortnite,Negative,Stupid.,2025-10-14 08:51:50,2025-10-14 08:52:00,7
6634,Fortnite,Positive,Both look great,2025-10-14 08:51:50,2025-10-14 08:52:00,15
6634,Fortnite,Positive,Both look great,2025-10-14 08:51:50,2025-10-14 08:52:00,15
6634,Fortnite,Positive,Both look great,2025-10-14 08:51:50,2025-10-14 08:52:00,15
6634,Fortnite,Positive,Both felt great,2025-10-14 08:51:50,2025-10-14 08:52:00,15
6634,Fortnite,Positive,Both look just great,2025-10-14 08:51:50,2025-10-14 08:52:00,20
6634,Fortnite,Positive,Both gave great,2025-10-14 08:51:50,2025-10-14 08:52:00,15
6635,Fortnite,Positive,"Due To Technical Difficulties, We Will Be Streaming Fortnite instead. twitch.tv/harleylocal605",2025-10-14 08:51:50,2025-10-14 08:52:00,94
6635,Fortnite,Positive,Due to technical difficulties we will stream Fortnite unsecure. twitch.tv / harleylocal605,2025-10-14 08:51:50,2025-10-14 08:52:00,90
6635,Fortnite,Positive,"Due To Lucal Difficulties, We Will Be Streaming Instead. tch.tv / harleylocal605",2025-10-14 08:51:50,2025-10-14 08:52:00,80
6635,Fortnite,Positive,"Due To Technical Difficulties, We Will Be Streaming Fortnite instead. twitch.tv/harleylocal605",2025-10-14 08:51:50,2025-10-14 08:52:00,94
6635,Fortnite,Positive,"and Due To Technical Difficulties, We Will Be Streaming Fortnite instead. twitch.tv/harleylocal605",2025-10-14 08:51:50,2025-10-14 08:52:00,98
6635,Fortnite,Positive,<unk>,2025-10-14 08:51:50,2025-10-14 08:52:00,5
6636,Fortnite,Irrelevant,Am I good??,2025-10-14 08:51:50,2025-10-14 08:52:00,13
6636,Fortnite,Irrelevant,Am I good??,2025-10-14 08:51:50,2025-10-14 08:52:00,11
6636,Fortnite,Irrelevant,Am I good??,2025-10-14 08:51:50,2025-10-14 08:52:00,11
6636,Fortnite,Irrelevant,Am feeling good??,2025-10-14 08:51:50,2025-10-14 08:52:00,17
6636,Fortnite,Irrelevant,Am... I good??,2025-10-14 08:51:50,2025-10-14 08:52:00,14
6636,Fortnite,Irrelevant,was I good??,2025-10-14 08:51:50,2025-10-14 08:52:00,12
6637,Fortnite,Negative,Wtf is this fortnite bullshit,2025-10-14 08:51:50,2025-10-14 08:52:00,29
6637,Fortnite,Negative,Wtf is this fortnightly bullshit,2025-10-14 08:51:50,2025-10-14 08:52:00,32
6637,Fortnite,Negative,Wtf is this fortnite bullshit,2025-10-14 08:51:50,2025-10-14 08:52:00,29
6637,Fortnite,Negative,Wtf brings this fortnite bullshit,2025-10-14 08:51:50,2025-10-14 08:52:00,33
6637,Fortnite,Negative,Wtf is this fortnite for bullshit,2025-10-14 08:51:50,2025-10-14 08:52:00,33
6637,Fortnite,Negative,Wtf is this fortnite next,2025-10-14 08:51:50,2025-10-14 08:52:00,25
6638,Fortnite,Positive,my fave game is fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,24
6638,Fortnite,Positive,My favourite game is Fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,29
6638,Fortnite,Positive,my fave game is fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,24
6638,Fortnite,Positive,my fave game beats fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,27
6638,Fortnite,Positive,my fave game is to fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,27
6638,Fortnite,Positive,my fave toothpaste is fortnite,2025-10-14 08:51:50,2025-10-14 08:52:00,30
6639,Fortnite,Neutral,Beep Beep  . . store.playstation.com/,2025-10-14 08:51:50,2025-10-14 08:52:00,38
6639,Fortnite,Neutral,Beep beep.. store.playstation.com /,2025-10-14 08:51:50,2025-10-14 08:52:00,35
6639,Fortnite,Neutral,Beep Beep.. store.playstation.com /,2025-10-14 08:51:50,2025-10-14 08:52:00,35
6639,Fortnite,Neutral,Beep Beep . o store.playstation.com/,2025-10-14 08:51:50,2025-10-14 08:52:00,36
6639,Fortnite,Neutral,Beep of Beep.. store. playstation. org com /,2025-10-14 08:51:50,2025-10-14 08:52:00,44
6639,Fortnite,Neutral,Beep My.. reviews.playstation.com/,2025-10-14 08:51:50,2025-10-14 08:52:00,34
6640,Fortnite,Irrelevant,My advice when you suck like me .  .  .  . vm.tiktok.com/ZMJfQKRPy/,2025-10-14 08:51:50,2025-10-14 08:52:00,67
6640,Fortnite,Irrelevant,My advice if you suck like me.... vm.tiktok.com / ZMJfQKRPy /,2025-10-14 08:51:50,2025-10-14 08:52:00,61
6640,Fortnite,Irrelevant,My advice when sucking like me... vm.entok.com / ZMJfQKRPy /,2025-10-14 08:51:50,2025-10-14 08:52:00,60
6640,Fortnite,Irrelevant,"My advice when you suck to me... . . , vm.tiktok.com/ZMJfQKRPy/",2025-10-14 08:51:50,2025-10-14 08:52:00,63
6640,Fortnite,Irrelevant,My good advice on when you suck is like fucking me.... The vm. tiktok. com / ZMJfQKRPy /,2025-10-14 08:51:50,2025-10-14 08:52:00,88
6640,Fortnite,Irrelevant,for advice on we suck suck me.... to.tiktok.com/ZMJfQKRPy/,2025-10-14 08:51:50,2025-10-14 08:52:00,58
6641,Fortnite,Irrelevant,The Best Way to Protect the Samsung Galaxy Note10+ buff.ly/2zkjIhU  . .,2025-10-14 08:51:50,2025-10-14 08:52:00,73
6641,Fortnite,Irrelevant,The best way to protect the Samsung Galaxy Note10 + buff.ly / 2zkjIhU.,2025-10-14 08:51:50,2025-10-14 08:52:00,70
6641,Fortnite,Irrelevant,The best way to protect Samsung Galaxy Note10 + buff.ly / 2zkjU.,2025-10-14 08:51:50,2025-10-14 08:52:00,64
6641,Fortnite,Irrelevant,The Best Way to Use the Samsung Galaxy Note10+ buff.ly/2zkjIhU <unk>.,2025-10-14 08:51:50,2025-10-14 08:52:00,69
6641,Fortnite,Irrelevant,2012 The Best Way Forward to Protect the Galaxy Samsung Galaxy Samsung Note10 + buff. ly / by 2zkjIhU..,2025-10-14 08:51:50,2025-10-14 08:52:00,103
6641,Fortnite,Irrelevant,The Best Way for Protect the Sharp LCD Note10+ buff.ly/2zkjIhU..,2025-10-14 08:51:50,2025-10-14 08:52:00,64
6642,Fortnite,Negative,"ift.tt/2HYjBNt ift.tt/3a3cM9k What the heck have they done to the purple glow on the skull trooper? This is why don't like fortnite, they mess with things that aren't broken. ift.tt/3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,191
6642,Fortnite,Negative,"ift.tt / 2HYjBNt ift.tt / 3a3cM9k What the hell have they done to the purple glow on the skull troops? That's why they don't like Fortnite, they mix with things that aren't break. ift.tt / 3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,196
6642,Fortnite,Negative,"i.tt / 2HYjBNt i.tt / 3a3cM9k What did they do with the purple glow on the paratrooper's skull? That's why they don't like fortnite, they deal with things that aren't broken. i.tt / 3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,189
6642,Fortnite,Negative,"ift.tt/2HYjBNt<unk>.tt/3a3cM9k What the heck got they done to the purple glow on the skull trooper? This accounts for bugs like fortnite, they mess with things that aren't broken.<unk>.tt/3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,195
6642,Fortnite,Negative,"ift. tt / 2HYjBNt ift. tt / 3a3cM9k What the heck have got they done just to dim the little purple glow on the little skull control trooper? This is why don't like fortnite, where they mess with dead things that aren't t broken.... ift. tt / 3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,249
6642,Fortnite,Negative,"ift.tt/2HYjBNt ift.tt/3a3cM9k how the heck<unk> he done to the purple glow on that blue trooper? This alien creatures don't like monsters, they work with things that aren't broken. In.tt/3a3cM9k",2025-10-14 08:51:50,2025-10-14 08:52:00,194
6643,Fortnite,Irrelevant,My wife and I are celebrating the 50th episode of The Illustration Department Podcast with a dinner for two (while the kids play Fortnite in the other room). .  pic.twitter.com/ZdHUMBkVJo,2025-10-14 08:51:50,2025-10-14 08:52:00,187
6643,Fortnite,Irrelevant,My wife and I celebrate the 50th episode of The Illustration Department podcast with a dinner for two (while the kids play Fortnite in the other room).. pic.twitter.com / ZdHUMBkVJo,2025-10-14 08:51:50,2025-10-14 08:52:00,181
6643,Fortnite,Irrelevant,My wife and I are celebrating the 50th episode of the Podcast with dinner for two (while the children play in another room). pic.wikipedia.com / ZdHBkVJo,2025-10-14 08:51:50,2025-10-14 08:52:00,153
6643,Fortnite,Irrelevant,My wife and I are celebrating the 50th episode of The Illustration Department Podcast with a dinner for two (while the kids play Fortnite in the other room). .  pic.twitter.com/ZdHUMBkVJo,2025-10-14 08:51:50,2025-10-14 08:52:00,187
6643,Fortnite,Irrelevant,1 My wife and I are celebrating the 50th episode of The Illustration Department Podcast with a dinner for two (while the kids play Fortnite in the other room). .  pic.twitter.com/ZdHUMBkVJo,2025-10-14 08:51:50,2025-10-14 08:52:00,189
6643,Fortnite,Irrelevant,was,2025-10-14 08:51:50,2025-10-14 08:52:00,3
6644,Fortnite,Positive,this is gonna be insane .,2025-10-14 08:51:50,2025-10-14 08:52:00,26
6644,Fortnite,Positive,It's going to be crazy.,2025-10-14 08:51:50,2025-10-14 08:52:00,23
6644,Fortnite,Positive,It's going to be very difficult.,2025-10-14 08:51:50,2025-10-14 08:52:00,32
6644,Fortnite,Positive,this time gonna be insane.,2025-10-14 08:51:50,2025-10-14 08:52:00,26
6644,Fortnite,Positive,this man is gonna be insane.,2025-10-14 08:51:50,2025-10-14 08:52:00,28
6644,Fortnite,Positive,this is gonna be great.,2025-10-14 08:51:50,2025-10-14 08:52:00,23
6645,Fortnite,Neutral,Fork Knife!! Hatchlings! Come hang out and have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,55
6645,Fortnite,Neutral,Fork knives!! Kittens! Come and have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,41
6645,Fortnite,Neutral,Fork!! Hatchbacks! Come hang out and have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,46
6645,Fortnite,Neutral,Fork Knife!! Hello! Come hang out and have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,47
6645,Fortnite,Neutral,Deep Fork The Knife!! Hatchlings! Come back hang out and have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,66
6645,Fortnite,Neutral,Fork Knife!! 3! Come hang out here have fun!,2025-10-14 08:51:50,2025-10-14 08:52:00,44
6646,Fortnite,Irrelevant,All the 14 yo’s shitting on me in fortnite catch me irl I swear I’ll rock yo shit,2025-10-14 08:51:50,2025-10-14 08:52:00,81
6646,Fortnite,Irrelevant,"All the 14-year-olds who abuse me every fortnight catch me, and I swear I'll rock yo-yos.",2025-10-14 08:51:50,2025-10-14 08:52:00,89
6646,Fortnite,Irrelevant,All the 14 yo's shitting on me in fortnite catch me girl I swar I'll rock yo shit,2025-10-14 08:51:50,2025-10-14 08:52:00,81
6646,Fortnite,Irrelevant,All the fuck yo’s shitting on dudes in fortnite catch me irl I swear I’ll rock yo shit,2025-10-14 08:51:50,2025-10-14 08:52:00,86
6646,Fortnite,Irrelevant,All the 14 yo ’ s shitting on about me in a fortnite catch me irl I I swear I ’ was ll rock yo head shit,2025-10-14 08:51:50,2025-10-14 08:52:00,104
6646,Fortnite,Irrelevant,All eight 14 yo’s shitting on me 14 years catch me irl I swear I’ll punch yo shit,2025-10-14 08:51:50,2025-10-14 08:52:00,81
6647,Fortnite,Irrelevant,THE MASTIFF IS BROKEN !. LINK - youtu.be/AzuYJNzs7q0. . @PlayApex .,2025-10-14 08:51:50,2025-10-14 08:52:00,69
6647,Fortnite,Irrelevant,THE MASTIFF IS BROKEN!. LINK - youtu.be / AzuYJNzs7q0.. @ PlayApex.,2025-10-14 08:51:50,2025-10-14 08:52:00,67
6647,Fortnite,Irrelevant,THE STIFF IS BROKEN!............................................................................,2025-10-14 08:51:50,2025-10-14 08:52:00,96
