ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
4438,Google,Neutral,The latest b _ gardiner's Random Musings! paper.li / b _ gardiner / 131... Thanks to @ bjoerndarko @ FMScreative,2025-10-13 21:26:30,2025-10-13 21:26:40,112
4438,Google,Neutral,The latest b _ gardener's Random Musings! paper.li / b _ gardener / 131... Thanks to @ bjoerndarko @ FMCreative,2025-10-13 21:26:30,2025-10-13 21:26:40,111
4438,Google,Neutral,The latest bob_gardiner's Random Musings! paper.li/b_gardiner/131… Thanks to Mike!!,2025-10-13 21:26:30,2025-10-13 21:26:40,83
4438,Google,Neutral,The 150 latest b _ gardiner'and s Complete Random Book Musings! paper. li / 1 b _ gardiner / 131 …... Thanks to @bjoerndarko to @FMScreative,2025-10-13 21:26:30,2025-10-13 21:26:40,140
4438,Google,Neutral,you great b_gardiner's Random Musings! from.li/b_gardiner/131... published at @bjoerndarko at,2025-10-13 21:26:30,2025-10-13 21:26:40,93
4439,Google,Negative,Co-Star accuses Google of 'anti-astrology prejudice' after Play Store pulls horoscope app dlvr.it/RPVR1W https://t.co/rsiTPsrkDF,2025-10-13 21:26:30,2025-10-13 21:26:40,128
4439,Google,Negative,Co-star accuses Google of 'anti-astrological bias' after Play Store downloads horoscope app dlvr.it / RPVR1W https: / / t.co / rsiTPsrkDF,2025-10-13 21:26:30,2025-10-13 21:26:40,137
4439,Google,Negative,"Co-Star accuses Google of \"anti-astrological bias\" after the Play Store pulled the dr.it / RPVR1W horoscope app.",2025-10-13 21:26:30,2025-10-13 21:26:40,112
4439,Google,Negative,Co-Star accuses Google of 'anti-astrology prejudice' after Google Store pulls horoscope © bloom.it/RPVR1W https://t.co/rsiTPsrkDF],2025-10-13 21:26:30,2025-10-13 21:26:40,130
4439,Google,Negative,Co - hosting Star accuses blog Google Watch of'spreading anti - Internet astrology prejudice'after comparing Play That Store pulls horoscope app dlvr. it / RPVR1W • https://t.co/rsiTPsrkDF ],2025-10-13 21:26:30,2025-10-13 21:26:40,190
4439,Google,Negative,Co-Star strips Google of 'anti-astrology prejudice' Google App Store pulls horoscope to dlvr.it/RPVR1W [],2025-10-13 21:26:30,2025-10-13 21:26:40,105
4440,Google,Irrelevant,I can't believe that @realDonaldTrump lied.,2025-10-13 21:26:30,2025-10-13 21:26:40,43
4440,Google,Irrelevant,I can't believe @ realDonaldTrump lied.,2025-10-13 21:26:30,2025-10-13 21:26:40,39
4440,Google,Irrelevant,I can't believe @ realDonaldTrump lied.,2025-10-13 21:26:30,2025-10-13 21:26:40,39
4440,Google,Irrelevant,I absolutely believe that @realDonaldTrump lied.,2025-10-13 21:26:30,2025-10-13 21:26:40,48
4440,Google,Irrelevant,I can't believe everything that @realDonaldTrump had lied.,2025-10-13 21:26:30,2025-10-13 21:26:40,58
4440,Google,Irrelevant,I can't believe that @realDonaldTrump are.,2025-10-13 21:26:30,2025-10-13 21:26:40,42
4441,Google,Positive,"We're ready for day 3⃣ of @ISE_Show! Big thanks to @AVMag, @BenQSignage, and @Google for hosting events last night-- they were a blast.",2025-10-13 21:26:30,2025-10-13 21:26:40,137
4441,Google,Positive,"We are ready for day 3 of the @ ISE _ Show! Thanks to @ AVMag, @ BenQSignage and @ Google for hosting events last night - they were great fun.",2025-10-13 21:26:30,2025-10-13 21:26:40,142
4441,Google,Positive,"We're ready for day three of the @ ISE _ Show! Many thanks to @ AVMag, @ BenQage and @ Google for hosting last night's events - they were a blast.",2025-10-13 21:26:30,2025-10-13 21:26:40,146
4441,Google,Positive,"We're ready … day 19 of @ISE_Show! Big thanks to @AVMag, @BenQSignage, and @Google for facilitating events each night-- they were a blast.",2025-10-13 21:26:30,2025-10-13 21:26:40,138
4441,Google,Positive,"... We're ready already for day [UNK] of @ISE_Show! Big big thanks especially to @AVMag, @BenQSignage, and @Google simply for only hosting events last last night - - they themselves were a blast.",2025-10-13 21:26:30,2025-10-13 21:26:40,195
4441,Google,Positive,"We're glad for week 3 of @ISE_Show! Big thanks on @AVMag, Kyle, and Dave for hosting events last night-- they were all blast.",2025-10-13 21:26:30,2025-10-13 21:26:40,125
4442,Google,Neutral,. - Android 9.0. . - Bezel-Less screen. . - Dolby Vision 4K display. . - DTS TruSurround🤩. - Google Assistant 🥳. and much more pic.twitter.com/eQoyemkF6T,2025-10-13 21:26:30,2025-10-13 21:26:40,154
4442,Google,Neutral,.. - Android 9.0.. - Screen without frame.. - Dolby Vision 4K screen... - DTS TruSurround. - Google Assistant. and more pic.twitter.com / eQoyemkF6T,2025-10-13 21:26:30,2025-10-13 21:26:40,148
4442,Google,Neutral,. - Android 9.0. - Bezel-mirrored screen. - Dolby Vision 4K display. - DTS TruSurround. - Google Assistant. and more pic.facebook.com / eQoyemkF6T,2025-10-13 21:26:30,2025-10-13 21:26:40,146
4442,Google,Neutral,. - Android 9.0. . - Bezel-Less screen. . - Dolby Vision 4K display. . - DTS TruSurround🤩. - Google Assistant 🥳. and much more pic.twitter.com/eQoyemkF6T,2025-10-13 21:26:30,2025-10-13 21:26:40,154
4442,Google,Neutral,See  . - Android 9.0. . - Bezel-Less screen. . - Dolby Vision 4K display. . - DTS TruSurround🤩. - Google Assistant 🥳. and much more pic.twitter.com/eQoyemkF6T,2025-10-13 21:26:30,2025-10-13 21:26:40,158
4442,Google,Neutral,one,2025-10-13 21:26:30,2025-10-13 21:26:40,3
4443,Google,Irrelevant,"This was such a great movie. If you are a fan of apocalyptic/dystopian movies, and searched for them on Google, you’d come across many lists featuring Snowpiercer — and if you haven’t seen it, you should. It’s fearless in its depiction of class consciousness. Truly wonderful.",2025-10-13 21:26:30,2025-10-13 21:26:40,276
4443,Google,Irrelevant,"This was such a great movie. If you are a fan of apocalyptic / dystopian movies and have searched for it on Google, you would come across many lists of Snowpiercer - and if you haven't seen it, you should see it. He is fearless in his portrayal of class consciousness. Truly wonderful.",2025-10-13 21:26:30,2025-10-13 21:26:40,285
4443,Google,Irrelevant,"It was such a wonderful film. If you're a fan of aphoristic / dystopian films and have searched for them on Google, you've come across a lot of listings featuring the Snowman - and if you haven't seen him, you should. He's fearless in his portrayal of class consciousness.",2025-10-13 21:26:30,2025-10-13 21:26:40,272
4443,Google,Irrelevant,"This was such a great movie. If you<unk> a fan of apocalyptic/dystopian cinema, and searched for them on Google, you’d come across many ones featuring Snowpiercer — and if you have seen them, you can. It’s fearless in its depiction of class consciousness. Truly wonderful.",2025-10-13 21:26:30,2025-10-13 21:26:40,272
4443,Google,Irrelevant,"This was such a great movie. If you are a huge fan of apocalyptic / even dystopian movies, and searched extensively for them on Google, you ’ d come across many lists now featuring Snowpiercer — and if you just haven ’ t seen it, like you sure should. It ’ ′ s fearless narrative in its depiction of class versus consciousness. Truly wonderful.",2025-10-13 21:26:30,2025-10-13 21:26:40,344
4443,Google,Irrelevant,"This as such a great announcement. If you want a fan of apocalyptic/dystopian movies, and searched for them on Google, have come across many lists featuring Snowpiercer — and if you never mentioned it, you should. It’s fearless than a depiction of class race. Truly terrifying.",2025-10-13 21:26:30,2025-10-13 21:26:40,277
4444,Google,Neutral,"This is....odd. @Google suggests the most deadly terrorst attacks were committed by the USAAF. But also acknowledge that September 11, 2001 was the most deadly terrorist attack \"in history.\" . . Any thoughts on this @searchliaison ? pic.twitter.com/zfJFGLXTMp",2025-10-13 21:26:30,2025-10-13 21:26:40,259
4444,Google,Neutral,"This is.... strange. @ Google suggests that the deadliest terrorist attacks were carried out by the USAAF. But it must also be acknowledged that September 11, 2001, was the deadliest terrorist attack \"in history...\" Any thoughts on this @ searchliaison? pic.twitter.com / zfJFGLXTMp",2025-10-13 21:26:30,2025-10-13 21:26:40,282
4444,Google,Neutral,"This is.... strange. @ Google suggests that the deadliest terrorist attacks were carried out by the US Air Force. But also admit that September 11, 2001 was the deadliest terrorist attack \"in history...\" Any thoughts on this @ searchliaison? pic.google.com / zfJFGLXTMp",2025-10-13 21:26:30,2025-10-13 21:26:40,269
4444,Google,Neutral,"This is....odd. RhandlerR suggests the most deadly terrorst attacks were committed by the USAAF. But also acknowledge that September 11, 2001 was the most deadly terrorist attack \"in history.\" . . Any thoughts on this RhandlerR ? pic.twitter.com/zfJFGLXTMp",2025-10-13 21:26:30,2025-10-13 21:26:40,256
4444,Google,Neutral,"C This is....odd. RhandlerR suggests the most deadly terrorst attacks were committed by the USAAF. But also acknowledge that September 11, 2001 was the most deadly terrorist attack \"in history.\" . . Any thoughts on this RhandlerR ? pic.twitter.com/zfJFGLXTMp",2025-10-13 21:26:30,2025-10-13 21:26:40,258
4444,Google,Neutral,you,2025-10-13 21:26:30,2025-10-13 21:26:40,3
4445,Google,Irrelevant,Local,2025-10-13 21:26:30,2025-10-13 21:26:40,7
4445,Google,Irrelevant,nan,2025-10-13 21:26:30,2025-10-13 21:26:40,3
4445,Google,Irrelevant,Local,2025-10-13 21:26:30,2025-10-13 21:26:40,5
4445,Google,Irrelevant,Local,2025-10-13 21:26:30,2025-10-13 21:26:40,5
4445,Google,Irrelevant,The Local,2025-10-13 21:26:30,2025-10-13 21:26:40,9
4445,Google,Irrelevant,I,2025-10-13 21:26:30,2025-10-13 21:26:40,1
4446,Google,Neutral,"imagine taking a dumb google drive show so serious. just a reminder, skam characters aren't real people",2025-10-13 21:26:30,2025-10-13 21:26:40,103
4446,Google,Neutral,"Imagine taking a stupid Google Drive show so seriously. just a reminder, skam characters are not real people",2025-10-13 21:26:30,2025-10-13 21:26:40,108
4446,Google,Neutral,Imagine you host a dumb show with a goaldrive so serial. Remind yourself that the characters in the skit are not real people.,2025-10-13 21:26:30,2025-10-13 21:26:40,125
4446,Google,Neutral,"imagine taking a dumb google drive show so serious. Need the reminder, skam characters aren't real people",2025-10-13 21:26:30,2025-10-13 21:26:40,105
4446,Google,Neutral,"imagine taking over a particularly dumb google airplane drive show so serious. just a reminder, skam characters aren've t real for people",2025-10-13 21:26:30,2025-10-13 21:26:40,137
4446,Google,Neutral,"imagine taking a dumb google drive show so quick. just quick reminder, skam characters aren't what people",2025-10-13 21:26:30,2025-10-13 21:26:40,105
4447,Google,Neutral,Going through my Google photos and seen a selfie with one of those people I thought I couldn't live without at the time... God I thank you for deliverance .,2025-10-13 21:26:30,2025-10-13 21:26:40,157
4447,Google,Neutral,"When I looked through my Google photos and saw a selfie with one of these people, I thought that I could not live without at this time... God, thank you for your liberation.",2025-10-13 21:26:30,2025-10-13 21:26:40,173
4447,Google,Neutral,"Looking through my photos on Google and seeing a selfie with one of those people I thought I couldn't live without at the time... God, I thank You for getting rid of me.",2025-10-13 21:26:30,2025-10-13 21:26:40,169
4447,Google,Neutral,Going through my Google photos and seen a kid with one of my people I thought I couldn't live without at the first God I thank you for deliverance.,2025-10-13 21:26:30,2025-10-13 21:26:40,147
4447,Google,Neutral,Going through on my Google Facebook photos and seen on a selfie with one of those people that I thought but I honestly couldn't truly live without at the time... God I thank you for deliverance.,2025-10-13 21:26:30,2025-10-13 21:26:40,194
4447,Google,Neutral,Going through my Google photos and watching a movie with one of those people I thought it couldn't live without at the time... God I thank them for help.,2025-10-13 21:26:30,2025-10-13 21:26:40,153
4448,Google,Irrelevant,"fuck fbi agents watching me thru my camera n shit - if u wanna know who's using this phone just think who the fuck would google \"Renjun peepee\" at 3 am ????",2025-10-13 21:26:30,2025-10-13 21:26:40,156
4448,Google,Irrelevant,"fuck fbi agents watching me through my camera n shit - if you want to know who uses this phone, just think who the hell would google \"Renjun peepee\" at 3am????",2025-10-13 21:26:30,2025-10-13 21:26:40,159
4448,Google,Irrelevant,"fuck fbi agents watching me thru my camera n shit - if u wanna know who's using this phone just think who the fuck would google \"Renjun peepee\" at 3 am???",2025-10-13 21:26:30,2025-10-13 21:26:40,154
4448,Google,Irrelevant,"fuck fbi agents watching me thru no camera n shit - if u wanna know me using this phone just think who the fuck would google \"Renjun peepee\" post 3 am????",2025-10-13 21:26:30,2025-10-13 21:26:40,154
4448,Google,Irrelevant,"fuck that fbi a agents watching me thru my camera cap n shit - if u u wanna know who's using of this phone u just think who the a fuck would google \" a Renjun no peepee \" at 3 am????",2025-10-13 21:26:30,2025-10-13 21:26:40,182
4448,Google,Irrelevant,"now fbi agents watching me thru my cell n twitter - if u wanna know who's using this phone just why they walking earth would google \"Renjun peepee\" at 3 am????",2025-10-13 21:26:30,2025-10-13 21:26:40,159
4449,Google,Negative,GOOGLE CHROME DELETED ALL MY OPENED TABS WHEN I UPDATED THE STUPID APP im gonna cry i had a lot of important things open,2025-10-13 21:26:30,2025-10-13 21:26:40,120
4449,Google,Negative,GOOGLE CHROM DELETED ALL MY OPENED TABS WHEN I UPDATED THE STUPID APP im gonna cry i had a lot of important things open,2025-10-13 21:26:30,2025-10-13 21:26:40,119
4449,Google,Negative,GOOGLE CHROME DELETED ALL MY OPENED TABS WHEN I UPDATED the STUPID APP im gonna cry i had a lot of important things open,2025-10-13 21:26:30,2025-10-13 21:26:40,120
4449,Google,Negative,GOOGLE CHROME DELETED ALL THESE BAD TABS WHEN I UPDATED THE STUPID APP im gonna cry i had a lot of those things open,2025-10-13 21:26:30,2025-10-13 21:26:40,116
4449,Google,Negative,GOOGLE CHROME DELETED TO ALL MY OPENED TABS WHEN I B UPDATED THE TO STUPID APP ′ im I gonna to cry i had a nice lot... of important things on open,2025-10-13 21:26:30,2025-10-13 21:26:40,146
4449,Google,Negative,GOOGLE I DELETED ALL MY OPENED TABS that I keep THE STUPID APP from gonna cry i had a lot of important moments for,2025-10-13 21:26:30,2025-10-13 21:26:40,114
4450,Google,Irrelevant,It was great to see all of our @HUHSGTrack people together again! I'm definitely missing being with this amazing group of student-athletes and coaches every day. Loved the positivity and work ethic these girls are still bringing every single day!,2025-10-13 21:26:30,2025-10-13 21:26:40,248
4450,Google,Irrelevant,It was great to see all of our @ HUHSGTrack people back together! I definitely miss being with this amazing group of student-athletes and coaches every day. I loved the positivity and work ethic that these girls still bring every day!,2025-10-13 21:26:30,2025-10-13 21:26:40,234
