ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
6153,FIFA,Negative,"@ EASPORTSFIFA Hi - trying to buy FIFA 21 Ultimate from the PS store. This constantly reduces my transaction for the game, but they are happy to charge me for other services.",2025-10-13 21:15:50,2025-10-13 21:16:00,174
6153,FIFA,Negative,@EASPORTSFIFA Hi - trying to buy FIFA 21 Ultimate Edition from the ESV store. Price keeps increasing my transaction for the game but they are happy t charge me for other services. Fe wonder if this is the service you guys provide? @AskPS_UK HELP is required!!,2025-10-13 21:15:50,2025-10-13 21:16:00,259
6153,FIFA,Negative,From @EASPORTSFIFA Hi - trying to simply buy the FIFA 21 Ultimate Edition from outside the PS store. It keeps declining my transaction forms for the game but they are happy to regularly charge me for other services. And I wonder if this is the other service you guys would provide? If @AskPS_UK HELP is required!!,2025-10-13 21:15:50,2025-10-13 21:16:00,313
6153,FIFA,Negative,@EASPORTSFIFA Hi - trying to buy FIFA 21 Ultimate Deluxe from the PS store. It keeps declining my transaction for that game but they are happy to charge me of their services. I wonder will this really the source you guys provide? No HELP is required!!,2025-10-13 21:15:50,2025-10-13 21:16:00,251
6154,FIFA,Irrelevant,Career trophies : . Messi :36. Ronaldo:29. . Golden boots:. Messi: 6. Ronaldo:4. . Messi is top goal scorer and top assist In la liga. . League titles:. Messi:6. Ronaldo:4. . Messi FIFA world player of the year:6. . Messi 1000 goal and assist contribution at 32.. .,2025-10-13 21:15:50,2025-10-13 21:16:00,267
6154,FIFA,Irrelevant,Career trophies:. Messi: 36. Ronaldo: 29. Golden Boots:. Messi: 6. Ronaldo: 4. Messi is top scorer and top assistant in the league.. League titles:. Messi: 6. Ronaldo: 4. Messi FIFA World Player of the Year: 6. Messi 1000 goal and assist contribution at 32...,2025-10-13 21:15:50,2025-10-13 21:16:00,259
6154,FIFA,Irrelevant,"Trophies Career:. Messi: 36. Ronaldo: 29.. Golden Boots:. Messi: 6. Ronaldo: 4.. Messi is the top scorer and best assistant in La Liga.. League titles:. Messi: 6. Ronaldo: 4.. Messi FIFA Player of the Year: 6.. Messi 1,000 goals and assists in 32...",2025-10-13 21:15:50,2025-10-13 21:16:00,249
6154,FIFA,Irrelevant,Career trophies : Juan Messi 1. Ronaldo:29.. Golden Cups:. Messi: 14. Ronaldo:4.. Messi is top goal scorer and top assist In la liga. Gold Slam titles:. Jorge:6. Ronaldo:4.. Messi FIFA world player of the year:6.. Messi 1000 goal and assist contribution at 32...,2025-10-13 21:15:50,2025-10-13 21:16:00,262
6154,FIFA,Irrelevant,Career club trophies :. Messi : 36. Ronaldo : 29.. Golden coloured boots :. Lorenzo Messi : 6. Ronaldo : 4.. Messi is named top goal scorer and top assist In la liga.. League club titles :. Messi : 6. Ronaldo : 4.. Football Messi FIFA world player of the year : at 6.. Messi 1000 goal scoring and assist assists contribution list at 32...,2025-10-13 21:15:50,2025-10-13 21:16:00,338
6154,FIFA,Irrelevant,Career trophies :. Messi :36. Suarez:29.. Golden caps:. Messi: 1. Ronaldo:4.. Messi 2008 top goal scorer and top assist for la liga.. League titles:. Chelsea:6. Arsenal:4.. Messi FIFA world player for the sport:6.. Messi 1000 goal and assist stands at 32...,2025-10-13 21:15:50,2025-10-13 21:16:00,257
6155,FIFA,Positive,"Had the most fun on FIFA since launch. Watching the streamers rip packs, building my own, packing blues and not feeling like I’ve been bled dry for them. Can see why you’ve limited this to 24-hours @EAFIFADirect, in danger of enjoying myself over here.",2025-10-13 21:15:50,2025-10-13 21:16:00,254
6155,FIFA,Positive,"I've had the most fun at FIFA since its inception. Watching streamers rip packages, build my own, pack blues and don't feel I'm bleeding for them. You can understand why you've limited this to 24 hours @ EAFIFADirect at the risk of amusing me here.",2025-10-13 21:15:50,2025-10-13 21:16:00,248
6155,FIFA,Positive,"Watching the streamers tear the bags, build their own, pack the blueberries and don't feel like I'm bleeding for them.",2025-10-13 21:15:50,2025-10-13 21:16:00,118
6155,FIFA,Positive,"Had the greatest fun in FIFA since launch. Watching the streamers rip packs, building my own, packing blues and not feeling like I’ve been sucking dry for them. Can understand why Disney limited this to 24-hours @EAFIFADirect, in danger of injuring myself over here.",2025-10-13 21:15:50,2025-10-13 21:16:00,266
6155,FIFA,Positive,"Had the most fun conversation on FIFA football since launch. One Watching the streamers rip free packs, start building my my own, packing blues and not feeling like I ’ ve been bled dry for them. Can see why you ’ these ve limited yourself this gig to 24 - hours @EAFIFADirect, in the danger of enjoying myself over here.",2025-10-13 21:15:50,2025-10-13 21:16:00,321
6155,FIFA,Positive,"Had the most fun on FIFA since launch. Watching the streamers rip out, building my own, packing blues yet not feeling like its been bled dry 7 days. Can tell why Apple limited this to 24-hours long, in danger of putting myself over here.",2025-10-13 21:15:50,2025-10-13 21:16:00,237
6156,FIFA,Positive,This week in history 26 years ago: @OrlandoWorldCup 1994 getting ready for the July 4th match  Dutch VS the Irish  @FIFA Great fun by all! Ole! @KNVB @FootballOranje_ @OfficialIrishFA @BBCSport pic.twitter.com/NFpvXNkazX,2025-10-13 21:15:50,2025-10-13 21:16:00,220
6156,FIFA,Positive,This week in history 26 years ago: @ OrlandoWorldCup 1994 preparing for Holland v Ireland on July 4th @ FIFA Great fun of all! Ole! @ KNVB @ FootballOranje _ @ OfficialIrishFA @ BBCSport pic.twitter.com / NFpvXNkazX,2025-10-13 21:15:50,2025-10-13 21:16:00,215
6156,FIFA,Positive,This week in history 26 years ago: @ FestivalWorldCup 1994 getting ready for the July 4th Holland v Ireland @ FIFA Great fun for all! Ole! @ KNW @ FootballJe _ @ OfficialIrishFA @ BBCSport pic.it / NFpvXNkazX,2025-10-13 21:15:50,2025-10-13 21:16:00,208
6156,FIFA,Positive,This week in history 26 years ago: RhandlerR 1994 getting ready for the July 4th match  Dutch VS the Irish  RhandlerR Great fun by all! Ole! RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/NFpvXNkazX,2025-10-13 21:15:50,2025-10-13 21:16:00,207
6156,FIFA,Positive,N This week in history 26 years ago: RhandlerR 1994 getting ready for the July 4th match  Dutch VS the Irish  RhandlerR Great fun by all! Ole! RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/NFpvXNkazX,2025-10-13 21:15:50,2025-10-13 21:16:00,209
6156,FIFA,Positive,was,2025-10-13 21:15:50,2025-10-13 21:16:00,3
6157,FIFA,Negative,Biggest FIFA 21 Downgrades! ⏬. . Collab w/ @SebFUT .,2025-10-13 21:15:50,2025-10-13 21:16:00,54
6157,FIFA,Negative,Biggest FIFA 21 downgrades!.. Collab w / @ SebFUT.,2025-10-13 21:15:50,2025-10-13 21:16:00,50
6157,FIFA,Negative,The biggest downshifter of FIFA 21 Downloads!. Collab w / @ FUT.,2025-10-13 21:15:50,2025-10-13 21:16:00,64
6157,FIFA,Negative,Biggest FIFA 21 Downgrades! ⏬. 1 Collab F/ @SebFUT.,2025-10-13 21:15:50,2025-10-13 21:16:00,51
6157,FIFA,Negative,Biggest Sports FIFA Game 21 Never Downgrades! [UNK].. a Collab w / @SebFUT.,2025-10-13 21:15:50,2025-10-13 21:16:00,75
6157,FIFA,Negative,2012 FIFA 21<unk>! <unk>.. Collab w/ commentary.,2025-10-13 21:15:50,2025-10-13 21:16:00,48
6158,FIFA,Irrelevant,"Tell you what.  This all sounds a bit harsh when I see it in print.  Sorry Bobby, but on the pitch, you are like that wee guy that commentates over FIFA when he’s giving you a doing .",2025-10-13 21:15:50,2025-10-13 21:16:00,184
6158,FIFA,Irrelevant,"It all sounds a bit harsh when I see it in print. Sorry Bobby, but on the pitch you're like the little guy commenting on FIFA when he's fooling you.",2025-10-13 21:15:50,2025-10-13 21:16:00,148
6158,FIFA,Irrelevant,"Say what. It all sounds a bit harsh when I see it in the press. Sorry Bobby, but on the pitch you're like that guy who comments on FIFA when he does something to you.",2025-10-13 21:15:50,2025-10-13 21:16:00,166
6158,FIFA,Irrelevant,"Tell you what.  This all sounds a bit harsh when you see it into print.  Sorry Bobby, but on the pitch, you are like that NFL guy that commentates over FIFA when he’s giving you money doing.",2025-10-13 21:15:50,2025-10-13 21:16:00,190
6158,FIFA,Irrelevant,"Tell you you what. This all sounds a bit harsh when I see it in print.... Sorry Bobby, but guys on the pitch, you guys are like seeing that other wee guy that commentates them over in FIFA when he ’ s giving fuck you a doing.",2025-10-13 21:15:50,2025-10-13 21:16:00,225
6158,FIFA,Irrelevant,"<unk> you what. This all sounds a bit smug when You discuss him in print. Sorry Bobby, but on the pitch, you are like they wee guy she commentates over FIFA when he’s giving you a doing.",2025-10-13 21:15:50,2025-10-13 21:16:00,186
6159,FIFA,Irrelevant,If Sidharth Shukla posts a selfie with Sana I will accept Fifa aunty and manoranjan uncle are most dependable and credible sources.,2025-10-13 21:15:50,2025-10-13 21:16:00,132
6159,FIFA,Irrelevant,"When Sidharth Shukla posts a selfie with Sana, I accept that Fifa's aunt and Manoranjan's uncle are the most reliable and credible sources.",2025-10-13 21:15:50,2025-10-13 21:16:00,139
6159,FIFA,Irrelevant,"If Sidhart Shuah posts a selfie with Sanaa, I will accept Aunt Fifa and Uncle Manoranjan as the most credible and trustworthy sources.",2025-10-13 21:15:50,2025-10-13 21:16:00,134
6159,FIFA,Irrelevant,If Sidharth Shukla denies the selfie with Sana I will accept Fifa aunty and manoranjan uncle are most dependable and credible sources.,2025-10-13 21:15:50,2025-10-13 21:16:00,134
6159,FIFA,Irrelevant,If Sidharth Khan Shukla posts a selfie connection with Sana I will accept Fifa aunty grandfather and manoranjan whose uncle are most importantly dependable and are credible sources.,2025-10-13 21:15:50,2025-10-13 21:16:00,181
6159,FIFA,Irrelevant,If Mai Shukla posts a selfie before Sana I will accept Fifa aunty and believe her are most present and credible sources.,2025-10-13 21:15:50,2025-10-13 21:16:00,120
6160,FIFA,Negative,Just stop,2025-10-13 21:15:50,2025-10-13 21:16:00,9
6160,FIFA,Negative,Just stop.,2025-10-13 21:15:50,2025-10-13 21:16:00,10
6160,FIFA,Negative,Just Stop,2025-10-13 21:15:50,2025-10-13 21:16:00,9
6160,FIFA,Negative,Just Cause,2025-10-13 21:15:50,2025-10-13 21:16:00,10
6160,FIFA,Negative,5 Just stop,2025-10-13 21:15:50,2025-10-13 21:16:00,11
6160,FIFA,Negative,Just like,2025-10-13 21:15:50,2025-10-13 21:16:00,9
6161,FIFA,Negative,nice i get to play trash on the ps4 and the ps5,2025-10-13 21:15:50,2025-10-13 21:16:00,47
6161,FIFA,Negative,nice that I can play garbage on the PS4 and the PS5,2025-10-13 21:15:50,2025-10-13 21:16:00,51
6161,FIFA,Negative,nice i get to play trash on the F4 and the F5,2025-10-13 21:15:50,2025-10-13 21:16:00,45
6161,FIFA,Negative,nice i get to play trash on the ps4 and now ps5,2025-10-13 21:15:50,2025-10-13 21:16:00,47
6161,FIFA,Negative,be nice i get to play my trash on the ps4 and the ps5,2025-10-13 21:15:50,2025-10-13 21:16:00,53
6161,FIFA,Negative,nice i get to play mine on like ps4 and the ps5,2025-10-13 21:15:50,2025-10-13 21:16:00,47
6162,FIFA,Negative,Hate speech .,2025-10-13 21:15:50,2025-10-13 21:16:00,14
6162,FIFA,Negative,Hate speech.,2025-10-13 21:15:50,2025-10-13 21:16:00,12
6162,FIFA,Negative,Hate speech.,2025-10-13 21:15:50,2025-10-13 21:16:00,12
6162,FIFA,Negative,Hate speech Edit,2025-10-13 21:15:50,2025-10-13 21:16:00,16
6162,FIFA,Negative,I Hate speech.,2025-10-13 21:15:50,2025-10-13 21:16:00,14
6162,FIFA,Negative,Hate There.,2025-10-13 21:15:50,2025-10-13 21:16:00,11
6163,FIFA,Positive,A decades worth of memories in one thread,2025-10-13 21:15:50,2025-10-13 21:16:00,41
6163,FIFA,Positive,Memories of decades in a common thread,2025-10-13 21:15:50,2025-10-13 21:16:00,38
6163,FIFA,Positive,Decades of Memories in the Three,2025-10-13 21:15:50,2025-10-13 21:16:00,32
6163,FIFA,Positive,A decades together of memories in one thread,2025-10-13 21:15:50,2025-10-13 21:16:00,44
6163,FIFA,Positive,A decades worth thousands of memories in one thread,2025-10-13 21:15:50,2025-10-13 21:16:00,51
6163,FIFA,Positive,A decades line of memories in one thread,2025-10-13 21:15:50,2025-10-13 21:16:00,40
6164,FIFA,Irrelevant,In L6 mi remember when the two man dem did a fight over a FIFA match.. . To be honest it was more of a personal disrespect than the actual game.. . BUT STILL.,2025-10-13 21:15:50,2025-10-13 21:16:00,158
6164,FIFA,Irrelevant,In L6 mi I remember when the two men were arguing about a FIFA game... To be honest it was more a personal disrespect than the actual game... BUT STILL.,2025-10-13 21:15:50,2025-10-13 21:16:00,152
6164,FIFA,Irrelevant,"In L6 mi remember when two DEM men got into a fight over a FIFA match... To be honest, it was more personal disrespect than the game itself... BUT STILLO.",2025-10-13 21:15:50,2025-10-13 21:16:00,154
6164,FIFA,Irrelevant,In L6 mi remember when the two man dem did a fight over this FIFA match... To be honest much was more of a personal disrespect than the damn game... BUT STILL.,2025-10-13 21:15:50,2025-10-13 21:16:00,159
6164,FIFA,Irrelevant,In fact L6 mi remember when the two man to dem did a fight be over during a FIFA match... To him be honest it was more of just a serious personal disrespect than played the very actual game... BUT STILL.,2025-10-13 21:15:50,2025-10-13 21:16:00,203
6164,FIFA,Irrelevant,In L6 mi remember when the two man dem back then fight over a FIFA match... To be honest it seemed more then a personal disrespect because no actual game... BUT STILL.,2025-10-13 21:15:50,2025-10-13 21:16:00,167
6165,FIFA,Irrelevant,The time you go six packs deir den lukaku take FIFA best player.,2025-10-13 21:15:50,2025-10-13 21:16:00,65
6165,FIFA,Irrelevant,The time you go six packs deir the lukaku take FIFA's best player.,2025-10-13 21:15:50,2025-10-13 21:16:00,66
6165,FIFA,Irrelevant,For a six-pack of dandy gets FIFA's best player.,2025-10-13 21:15:50,2025-10-13 21:16:00,48
6165,FIFA,Irrelevant,The time you go six games deir den lukaku take FIFA best player.,2025-10-13 21:15:50,2025-10-13 21:16:00,64
6165,FIFA,Irrelevant,The time you first go six packs deir den lukaku take FIFA for best male player.,2025-10-13 21:15:50,2025-10-13 21:16:00,79
6165,FIFA,Irrelevant,The time you buy six packs and den lukaku take FIFA best player.,2025-10-13 21:15:50,2025-10-13 21:16:00,64
6166,FIFA,Negative,"when i say UN, FIFA, and any other institution that comes out of UN are cartel, Scam people call me name...Wait and see what is coming out next week ...",2025-10-13 21:15:50,2025-10-13 21:16:00,152
6166,FIFA,Negative,"When I say that the UN, FIFA and any other body that emerges from the UN are cartels, fraudsters call me... Let's see what comes out next week...",2025-10-13 21:15:50,2025-10-13 21:16:00,145
6166,FIFA,Negative,"when i say UN, FIFA, and any other institution that comes out of UN are cartel, Scam people call me name... Wait and see what is coming out next week...",2025-10-13 21:15:50,2025-10-13 21:16:00,152
6166,FIFA,Negative,"when i hear UN, FIFA, and any other word that comes out of UN sanctions cartel, Scam people call me name...Wait and see what is coming out next week...",2025-10-13 21:15:50,2025-10-13 21:16:00,151
6166,FIFA,Negative,"and when i say UN, FIFA, CONCACAF and that any any other institution that comes out of UN are cartel, Scam an people call n me name... Wait you and see what is coming out through next week...",2025-10-13 21:15:50,2025-10-13 21:16:00,191
6166,FIFA,Negative,"can i say UN, FIFA, and any other government that comes back of UN are scam, Scam people call me name...Wait and watch when is coming out next week...",2025-10-13 21:15:50,2025-10-13 21:16:00,150
6167,FIFA,Negative,@EAHelp Struggling to buy fifa points for my nephews' gambling addiction. Can you help please?,2025-10-13 21:15:50,2025-10-13 21:16:00,94
6167,FIFA,Negative,@ EAHelp Fight for Fifa points for my nephew's gambling addiction. Can you please help me?,2025-10-13 21:15:50,2025-10-13 21:16:00,90
6167,FIFA,Negative,@ EAHelp is fighting to buy Fifa points for my newborn's gambling addiction.,2025-10-13 21:15:50,2025-10-13 21:16:00,76
6167,FIFA,Negative,@EAHelp Struggling desperately buy fifa points for my nephews' gambling bets. Can you help please?,2025-10-13 21:15:50,2025-10-13 21:16:00,98
6167,FIFA,Negative,@EAHelp Struggling to buy fifa over points starting for my nephews'gambling addiction. Can that you help by please?,2025-10-13 21:15:50,2025-10-13 21:16:00,115
6167,FIFA,Negative,@EAHelp just over buy fifa drugs for my nephews' gambling addiction. Can you help please?,2025-10-13 21:15:50,2025-10-13 21:16:00,89
6168,FIFA,Irrelevant,I don't get this. Hudson-Odoi is so underrated. For FIFA 20 he got a frickin 74? With his price tag being $80m rn?,2025-10-13 21:15:50,2025-10-13 21:16:00,114
6168,FIFA,Irrelevant,"Hudson-Odoi is so underrated he got a crisp 74 for FIFA 20, with an $80 million price tag.",2025-10-13 21:15:50,2025-10-13 21:16:00,90
6168,FIFA,Irrelevant,I don't understand it. Hudson-Odoi is so undervalued. He got 74 for FIFA 20? With his price tag of $80 million?,2025-10-13 21:15:50,2025-10-13 21:16:00,111
6168,FIFA,Irrelevant,I don't get this. Hudson-Odoi is so underrated.<unk> FIFA 20 he got a frickin 74? Plus his price tag being $80m worth?,2025-10-13 21:15:50,2025-10-13 21:16:00,118
6168,FIFA,Irrelevant,I don't gotta get over this. Henry Hudson - Odoi is so underrated. x For FIFA 20 he only got a frickin 74? h With his current price tag being $ 80m rn?,2025-10-13 21:15:50,2025-10-13 21:16:00,151
6168,FIFA,Irrelevant,I don't get this. If-Odoi is so greedy. With FIFA 20 he got a FIFA 74? With a price tag being $80m rn?,2025-10-13 21:15:50,2025-10-13 21:16:00,102
6169,FIFA,Positive,Way too easy to score on Fifa 21 @EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,46
6169,FIFA,Positive,Way too easy to score on Fifa 21 @ EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,47
6169,FIFA,Positive,Too easy to score on Fifa 21 @ EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,43
6169,FIFA,Positive,Way too easy to catch on Fifa 21 @EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,46
6169,FIFA,Positive,Way was too easy to score on Fifa 21 from @EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,55
6169,FIFA,Positive,Way too easy to throw on Fifa 21 @EASPORTSFIFA,2025-10-13 21:15:50,2025-10-13 21:16:00,46
6170,FIFA,Irrelevant,Prank Calling with the .  . . We. Fucking. Move!!!! 🥳 pic.twitter.com/1NMkwxlErL,2025-10-13 21:15:50,2025-10-13 21:16:00,80
6170,FIFA,Irrelevant,Prank Calling with the... We. Fucking. Move!!!! pic.twitter.com / 1NMkwxlErL,2025-10-13 21:15:50,2025-10-13 21:16:00,76
6170,FIFA,Irrelevant,Prank Calling with the.... We. Fucking. Move!!! pic.freedom / 1NMkwxlErL,2025-10-13 21:15:50,2025-10-13 21:16:00,72
6170,FIFA,Irrelevant,Prank Calling with the .  . . We. Fucking. Move!!!! 🥳 pic.twitter.com/1NMkwxlErL,2025-10-13 21:15:50,2025-10-13 21:16:00,80
6170,FIFA,Irrelevant,and Prank Calling with the .  . . We. Fucking. Move!!!! 🥳 pic.twitter.com/1NMkwxlErL,2025-10-13 21:15:50,2025-10-13 21:16:00,84
6170,FIFA,Irrelevant,you,2025-10-13 21:15:50,2025-10-13 21:16:00,3
6171,FIFA,Irrelevant,@trentaa98 I loved it when you lost to diogo jota in FIFA cuz I am a man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,81
6171,FIFA,Irrelevant,@ trentaa98 I loved it when you lost to Diogo Jota in FIFA cuz I'm a Man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,81
6171,FIFA,Irrelevant,@ trentaa98 I loved it when you lost to diogo jota in FIFA cuz I am a man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,82
6171,FIFA,Irrelevant,@trentaa98 I loved it when Liverpool lost to diogo jota the FIFA cuz I am a man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,88
6171,FIFA,Irrelevant,And @trentaa98 I loved it when you lost to diogo mi jota to in FIFA cuz I just am being a man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,102
6171,FIFA,Irrelevant,@trentaa98 immediately loved this till Fernando lost to diogo jota in FIFA cuz I am a man City fan,2025-10-13 21:15:50,2025-10-13 21:16:00,98
6172,FIFA,Positive,I like how FIFA got back career mode features from FIFA 2000-11 and are calling them revolutionary new features. pic.twitter.com/n9F2I6HWLg,2025-10-13 21:15:50,2025-10-13 21:16:00,139
6172,FIFA,Positive,I like how FIFA has got back the features of FIFA 2000-11 and I call them revolutionary new features. pic.twitter.com / n9F2I6HWLg,2025-10-13 21:15:50,2025-10-13 21:16:00,130
6172,FIFA,Positive,"I love the way FIFA brought back the career mode features from FIFA 2000-11, and I call them the new features.",2025-10-13 21:15:50,2025-10-13 21:16:00,110
6172,FIFA,Positive,I like how FIFA got back career mode features from FIFA 2000-11 and are calling them revolutionary new features. pic.twitter.com/n9F2I6HWLg,2025-10-13 21:15:50,2025-10-13 21:16:00,139
6172,FIFA,Positive,2016 I like how FIFA got back career mode features from FIFA 2000-11 and are calling them revolutionary new features. pic.twitter.com/n9F2I6HWLg,2025-10-13 21:15:50,2025-10-13 21:16:00,144
6172,FIFA,Positive,were,2025-10-13 21:15:50,2025-10-13 21:16:00,4
6173,FIFA,Negative,"@EAFIFAMOBILE If I hadn't invested so much money in that shit, I would have deleted the fuck and forgotten about it a long time ago, the first and last fifa, well done, you have achieved that people are already looking for an alternative to your trash.",2025-10-13 21:15:50,2025-10-13 21:16:00,253
6173,FIFA,Negative,"@ EAFIFAMOBILE If I hadn't invested so much money in this shit, I would have deleted the shit a long time ago and forgotten, the first and last FIFA, well done, you've got people already looking for an alternative to your garbage.",2025-10-13 21:15:50,2025-10-13 21:16:00,230
6173,FIFA,Negative,"@ EAFIFAMODE If I hadn't put so much money into this crap, I'd have removed the fuck and forgotten about it a long time ago, first and last fife, well done, you've made sure people are already looking for an alternative to your crap.",2025-10-13 21:15:50,2025-10-13 21:16:00,233
6173,FIFA,Negative,"@EAFIFAMOBILE If I hadn't invested so much money with that shit, I would<unk> deleted the fuck just forgotten about it a long time ago, the first and last fifa, well done, you have demonstrated that people are already looking for an alternative to your music.",2025-10-13 21:15:50,2025-10-13 21:16:00,259
6173,FIFA,Negative,"@EAFIFAMOBILE If I hadn't invested so fucking much money in that shit, I would have deleted that the fuck and forgotten about it a long enough time before ago, the first leak and last fifa, but well done, you have achieved that the people are now already looking for an alternative to acquiring your trash.",2025-10-13 21:15:50,2025-10-13 21:16:00,306
6173,FIFA,Negative,"@EAFIFAMOBILE If I hadn't spent this much money in that shit, I would have said the fuck and forgotten about it a long time ago, the sixth and last fifa, well done, you have achieved that they are actively looking for an alternative in fucking trash.",2025-10-13 21:15:50,2025-10-13 21:16:00,250
6174,FIFA,Positive,My boyfriend spent hours today teaching me how to play fifa. Him explain everything even what I already know but I sat there and let him because he was so excited to teach me. Men are so sweet,2025-10-13 21:15:50,2025-10-13 21:16:00,192
6174,FIFA,Positive,"My friend spent hours today teaching me how to play Fifa. He explained everything to me, even what I already know, but I sat there and let him know because he was so excited to teach me that. Men are so sweet.",2025-10-13 21:15:50,2025-10-13 21:16:00,209
6174,FIFA,Positive,"My friend spent a few hours today teaching me how to play Fife. He explained everything to me, even what I already know, but I sat there and let him because he was so excited to teach me.",2025-10-13 21:15:50,2025-10-13 21:16:00,187
6174,FIFA,Positive,My boyfriend spent hours today teaching me how to play fifa. For explain everything even what I already know than I sat there and let him because everybody was really excited to teach me. Men are so sweet,2025-10-13 21:15:50,2025-10-13 21:16:00,204
6174,FIFA,Positive,Joy My awesome boyfriend spent hours today teaching me how to play fifa. Him explain me everything even what I already know it but I sat there and let back him because he was so is excited to teach only me. God Men are so sweet,2025-10-13 21:15:50,2025-10-13 21:16:00,227
6174,FIFA,Positive,My boyfriend spent hours today teaching you how to play fifa. Him saying everything even what I already know but I sat there and trusted him because he got so excited to teach me. But are also sweet,2025-10-13 21:15:50,2025-10-13 21:16:00,198
6175,FIFA,Negative,EA servers down? Apex Legends & FIFA players reporting outages | Dexerto.com tinyurl.com/tbx88ca https://t.co/CA1vJIq3hL,2025-10-13 21:15:50,2025-10-13 21:16:00,120
6175,FIFA,Negative,EA servers down? Apex Legends & FIFA players report outages | Dexerto.com tinyurl.com / tbx88ca https: / / t.co / CA1vJIq3hL,2025-10-13 21:15:50,2025-10-13 21:16:00,124
