ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
78,Amazon,Negative,Amazon Basics or Amazon Recommended products have a bad road record in my opinion. 4/5 items broke conveniently the month after after warranty expired.,2025-10-14 20:43:20,2025-10-14 20:43:30,151
78,Amazon,Negative,All Amazon Basics Now or Amazon Recommended products have a bad track of record period in my opinion. 4 / 5 items broke conveniently in the first month after their warranty expired.,2025-10-14 20:43:20,2025-10-14 20:43:30,181
78,Amazon,Negative,Amazon Basics or Amazon Recommended products have a bad track day in my column. 4/5 already broke conveniently the one after their warranty expired.,2025-10-14 20:43:20,2025-10-14 20:43:30,148
79,Amazon,Negative,"@amazonIN @amazon @AmazonHelp . On top of that, you cancel the order but you details say customer has cancelled the order. whom you want to befool..",2025-10-14 20:43:20,2025-10-14 20:43:30,150
79,Amazon,Negative,"@ amazonIN @ amazon @ AmazonHelp. On top of that, you cancel the order, but you indicate that the customer has cancelled the order. Who are you trying to deceive?",2025-10-14 20:43:20,2025-10-14 20:43:30,162
79,Amazon,Negative,"@ amazonIN @ amazon @ AmazonHelp. Also, you cancel an order, but you say in detail that the customer has cancelled the order. Whom do you want to fool..",2025-10-14 20:43:20,2025-10-14 20:43:30,152
79,Amazon,Negative,"@amazonIN @amazon.. On top off that, you cancel the order but you details that customer has cancelled the order. whom you want to befool..",2025-10-14 20:43:20,2025-10-14 20:43:30,138
79,Amazon,Negative,"→ @amazonIN @amazon @AmazonHelp. On top of trying that, apparently you absolutely cancel only the new order but you details say customer has simply cancelled the order. whom else you want to befool..",2025-10-14 20:43:20,2025-10-14 20:43:30,199
79,Amazon,Negative,"@amazonIN return @amazon. on top of that, you cancel the order without you details not customer actually cancelled the order. whom you wish to befool..",2025-10-14 20:43:20,2025-10-14 20:43:30,151
80,Amazon,Neutral,14.39 Carats TCW 100% Natural Beautiful Amethyst Oval Cabochon Gem by DVG DVG... amazon.com/dp/B07WG5QYS7/… via @amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,119
80,Amazon,Neutral,14.39 Carat TCW 100% Natural Beautiful Amethyst Oval Cabochon Gem by DVG DVG... amazon.com / dp / B07WG5QYS7 /... via @ amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,126
80,Amazon,Neutral,14.39 Carats TCW 100% Natural Amethyst Oval Cabochon Gem by DVG DVG... amazon.com / dp / BWG5QYS7 /... via @ amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,115
80,Amazon,Neutral,14.39 Golden TCW 100% Natural Beautiful Amethyst Leaf Circle Gem by a DVG... amazon.com/dp/B07WG5QYS7/… via @amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,115
80,Amazon,Neutral,14. The 39 Carats from TCW in 100 % Natural Beautiful Organic Amethyst Oval Cabochon Gem Produced by DVG on DVG... in amazon. like com / 2015 dp / x B07WG5QYS7 / … via @amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,175
80,Amazon,Neutral,is.39 Carats of Movie Plus Super Deep Green Cabochon Led by DVG DVG... amazon.com/dp/B07WG5QYS7/... via @amazon,2025-10-14 20:43:20,2025-10-14 20:43:30,111
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 in 1 Laptop Computers. . Acer Spin 11 2-in-1 Convertible 11.6\" HD Touchscreen WLED-Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black. . … ift.tt/2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,262
81,Amazon,Neutral,"Amazon Bestsellers: Best 2 in 1 Laptop Computer.. Acer Spin 11 2-in-1 Convertible 11.6 \"HD Touchscreen WLED Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Storage, 32GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black.... ift.tt / 2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,261
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 in 1: Top Computers.. Acer Spin 11 2-in-1 Convertible 11,6 \"HD Touchscreen W2-Backlit Chromebook, Intel Celeron N3350 Processor, 4 GB Memory, 32 GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black.... i.tt / 2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,258
81,Amazon,Neutral,"Amazon Now Selling: Best 2 in 1 Laptop Computers.. Acer AS 11 8-in-1 Convertible 11.6\" HD Touchscreen WLED-Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, WiFi, WiFi, Webcam, Google Mate OS, Obsidian Black. Check … bit.tt/2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,255
81,Amazon,Neutral,"Amazon Best Sellers : Best 2 in 1 Laptop Open Computers.. Acer or Spin II 11 to 2 - in - 1 Convertible 11. 6 \" Media HD on Touchscreen on WLED - Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, Apple WiFi, Webcam, Google Android Chrome OS OS, Obsidian Black.. … ift. tt / 2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,315
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 and 3 Laptop Computers.. Hot Spin 11 2-in-1 with 11.6\" HD Digital WLED-Backlit Chromebook, a Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, Flash, Snap, Google Chrome OS, Classic Black..... In.tt/2S0OdDA",2025-10-14 20:43:20,2025-10-14 20:43:30,243
83,Amazon,Neutral,Hundreds of Amazon employees put jobs at risk by criticizing firm’s climate change policy trib.al/ouRVlL6 https://t.co/ZULYXw3h0R,2025-10-14 20:43:20,2025-10-14 20:43:30,129
83,Amazon,Neutral,Hundreds of Amazon employees are putting jobs at risk by criticizing the company's climate policy.al / ouRVlL6 https: / / t.co / ZULYXw3h0R,2025-10-14 20:43:20,2025-10-14 20:43:30,139
83,Amazon,Neutral,Many Amazon employees are putting jobs at risk by criticizing the company's climate change policies. trib.al / ouRVlL6,2025-10-14 20:43:20,2025-10-14 20:43:30,118
83,Amazon,Neutral,Hundreds of Amazon consumers put jobs at risks over criticizing firm’s climate change policy trib.al/ouRVlL6 https://t.co/ZULYXw3h0R],2025-10-14 20:43:20,2025-10-14 20:43:30,133
83,Amazon,Neutral,Hundreds of Amazon employees put jobs at high risk again by directly criticizing a firm ’ s climate change development policy trib. al / ouRVlL6 i https://t.co/ZULYXw3h0R ],2025-10-14 20:43:20,2025-10-14 20:43:30,172
83,Amazon,Neutral,where angry Amazon critics put jobs at risk by criticizing firm’s climate change [ trib.al/ouRVlL6 https://t.co/ZULYXw3h0R],2025-10-14 20:43:20,2025-10-14 20:43:30,123
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares ,@HDFC_Bank Amazon has refunded my amount, but it's not reflecting in my Bank balance, it's been 3 days no response I have tried all means to contact.",2025-10-14 20:43:20,2025-10-14 20:43:30,181
84,Amazon,Neutral,"@ CarebyHDFC _ HL @ HDFCBank _ Cares, @ HDFC _ Bank Amazon has refunded my amount, but it is not reflected in my bank balance, there has been no response for 3 days, which I have tried by all means to contact.",2025-10-14 20:43:20,2025-10-14 20:43:30,209
84,Amazon,Neutral,"@ CarebyFC _ B @ HCBank _ Cares, @ FC _ Bank Amazon has refunded my amount but it is not on my bank balance, it has been 3 days without a response, I have tried to contact by all means.",2025-10-14 20:43:20,2025-10-14 20:43:30,185
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares... Amazon has refunded an amount, but it's not reflecting in my Bank balance, it's been 3 days no response I have tried 3 ways to contact.",2025-10-14 20:43:20,2025-10-14 20:43:30,169
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares, 2007 @HDFC_Bank Amazon has refunded I my transfer amount, but it'll s not reflecting facts in my Bank balance, it's been me 3 days no response I can have tried all the means to establish contact.",2025-10-14 20:43:20,2025-10-14 20:43:30,227
84,Amazon,Neutral,"Amazon or,@CarebyHDFC_HL Amazon has refunded my amount, but there's not reflecting in my outstanding balance, it's been going am no response I have tried all means in contact.",2025-10-14 20:43:20,2025-10-14 20:43:30,175
85,Amazon,Neutral,There is no greater illustration of corporate America’s moral decay than Amazon theguardian.com/commentisfree/…,2025-10-14 20:43:20,2025-10-14 20:43:30,111
85,Amazon,Neutral,There is no better example of America's moral decay than Amazon theguardian.com / commenttisfree /...,2025-10-14 20:43:20,2025-10-14 20:43:30,101
85,Amazon,Neutral,There is no clearer illustration of the moral decline of corporate America than Amazon theguardian.com / free /...,2025-10-14 20:43:20,2025-10-14 20:43:30,114
85,Amazon,Neutral,There is none greater picture of corporate America’s moral decay than Amazon theguardian.com/commentisfree/…,2025-10-14 20:43:20,2025-10-14 20:43:30,108
85,Amazon,Neutral,... There is no greater comprehensive illustration project of corporate America ’ ″ s moral decay than Amazon theguardian. com / commentisfree / day …,2025-10-14 20:43:20,2025-10-14 20:43:30,150
85,Amazon,Neutral,There is no greater tragedy than corporate America’s demographic decay that Amazon theguardian.com/commentisfree/...,2025-10-14 20:43:20,2025-10-14 20:43:30,116
86,Amazon,Neutral,"No  . 2020-04-07 01:21:43EST. Tweet me your zip to get updates or send \"Stop\"",2025-10-14 20:43:20,2025-10-14 20:43:30,77
86,Amazon,Neutral,"No. 2020-04-07 01: 21: 43EST. Tweet me your zip to get updates or send \"Stop\"",2025-10-14 20:43:20,2025-10-14 20:43:30,77
86,Amazon,Neutral,# 2020-04-07 01: 21: 43EST.,2025-10-14 20:43:20,2025-10-14 20:43:30,27
86,Amazon,Neutral,"No . 2020-04-07 01:21:43EST. Tweet me this address to get updates or send \"Stop\"",2025-10-14 20:43:20,2025-10-14 20:43:30,80
86,Amazon,Neutral,"Code No. 2020 - 04 - 06 07... 01 : 21 21 : 43EST. Tweet me your zip to get updates correct or send \" Stop \"",2025-10-14 20:43:20,2025-10-14 20:43:30,107
86,Amazon,Neutral,"<unk>. 2020-04-07 01:21:43EST. Tell me your number to get updates just send \"Stop\"",2025-10-14 20:43:20,2025-10-14 20:43:30,82
88,Amazon,Neutral,"@GOP and @SenateFloor THIS BOOK EXPOSES \"THE POT CALLING THE KETTLE BLACK\" TO CONFRONT THE EVILDOERS AND PARTISAN POLITICS THAT IS DESTROYING AMERICA... I pray that you read these pages with an open mind-JESUS IS ONLY ONE WITHOUT SIN—Available on Amazon amazon.com/dp/1661386431?… https://t.co/lg9F27jEFu",2025-10-14 20:43:20,2025-10-14 20:43:30,304
88,Amazon,Neutral,"@ GOP and @ SenateFloor THIS BOOK EXCLUDES \"THE POT TO CONTROL THE CHAIN BLACK THAT DESTROYS AMERICA... I pray that you read these pages with an open mind - JESUS IS ONLY A WITHOUT SIN - Available on Amazon amazon.com / dp / 1661386431?... https: / / t.co / lg9F27jEFu",2025-10-14 20:43:20,2025-10-14 20:43:30,268
88,Amazon,Neutral,"@ GOP and @ SenateFloor THIS WILL BE EXHIBITED \"CREDENTIALS AND PARTY POLICIES THAT MAKE AMERICA... I think you're reading these pages with an open mind - KNOWLEDGE TO BE SAID - available on Amazon amazon.com / dp / 16613831?...",2025-10-14 20:43:20,2025-10-14 20:43:30,228
88,Amazon,Neutral,"@GOP<unk> S NEW BOOK EXPOSES \"THE POT OF THEM KETTLE BLACK\" TO CONFRONT THE EVILDOERS AND PARTISAN POLITICS THAT IS DESTROYING AMERICA... I insist that you digest these pages with an open minds-JESUS IS ONLY ONE STEP SIN—Available on Amazon amazon.com/dp/1661386431?… https://t.co/lg9F27jEFu]",2025-10-14 20:43:20,2025-10-14 20:43:30,292
88,Amazon,Neutral,"@GOP and @SenateFloor AND THIS OF BOOK EXPOSES \" THE POT CALLING THE KETTLE BLACK \" TO CONFRONT IF THE EVILDOERS AND PARTISAN POLITICS OF THAT IS A DESTROYING AMERICA... I pray that by you read these few pages with an open mind - JESUS IS WHO ONLY AND ONE WITHOUT SIN — 3 Available on Amazon amazon. com / dp / 1661386431? … https://t.co/lg9F27jEFu ]",2025-10-14 20:43:20,2025-10-14 20:43:30,350
88,Amazon,Neutral,"As THE @GOP THIS BOOK EXPOSES \"THE POT CALLING THE KETTLE BLACK\" TO CONFRONT THE EVILDOERS THAT PARTISAN POLITICS AND IS REAL AMERICA... I ask that folks read these pages with an open opinion-JESUS IS ONLY ONE WITHOUT SIN—Available on Amazon amazon.com/dp/1661386431?... And]",2025-10-14 20:43:20,2025-10-14 20:43:30,275
90,Amazon,Negative,So apparently Fred Perry is discontinuing the shirt that the Proud Boys wear. They do know that they sell knockoffs on Amazon right? 🤦. ‍.  So stupid.,2025-10-14 20:43:20,2025-10-14 20:43:30,150
90,Amazon,Negative,"Apparently Fred Perry is hiring the shirt the Proud Boys are wearing, you know they're selling discounts on Amazon, right?",2025-10-14 20:43:20,2025-10-14 20:43:30,122
90,Amazon,Negative,"So apparently Fred Perry takes off the Proud Boys shirt. They know they're selling knock-downs on Amazon, right?... So silly.",2025-10-14 20:43:20,2025-10-14 20:43:30,125
90,Amazon,Negative,So now Fred Perry is discontinuing the shirt that the Proud Boys wear. They do know if they sell knockoffs of Amazon right? 🤦. ‍.  So stupid.,2025-10-14 20:43:20,2025-10-14 20:43:30,141
90,Amazon,Negative,the So apparently after Fred Perry also is now discontinuing the shirt that the Proud Boys wear. They do know that they will sell knockoffs on Amazon right? [UNK].. No So no stupid.,2025-10-14 20:43:20,2025-10-14 20:43:30,181
90,Amazon,Negative,is apparently Fred Perry is discontinuing the shirt that the Original Four wear. They do know and they sell shirt on Amazon right? <unk>.. So stupid.,2025-10-14 20:43:20,2025-10-14 20:43:30,149
91,Amazon,Neutral,Amazon threatens to fire critics who are outspoken on its environmental policies wowplus.net/amazon-threate… https://t.co/89pTAIBvrZ,2025-10-14 20:43:20,2025-10-14 20:43:30,132
91,Amazon,Neutral,Amazon is threatening to fire critics who speak openly about its environmental policies. https: / / t.co / 89pTAIBvrZ,2025-10-14 20:43:20,2025-10-14 20:43:30,117
91,Amazon,Neutral,Amazon threatens to fire critics of its environmental policy wowplus.net / amazon-threat...,2025-10-14 20:43:20,2025-10-14 20:43:30,91
91,Amazon,Neutral,Amazon threatens to jail critics who are outspoken on its page wowplus.net/amazon-threate… 1],2025-10-14 20:43:20,2025-10-14 20:43:30,93
91,Amazon,Neutral,Amazon routinely threatens users to fire critics who themselves are outspoken on its environmental policies wowplus. net / con amazon - est threate net … https://t.co/89pTAIBvrZ ],2025-10-14 20:43:20,2025-10-14 20:43:30,179
91,Amazon,Neutral,Amazon threatens public fire critics who are outspoken in her environmental policies wowplus.net/amazon-threate...<unk>],2025-10-14 20:43:20,2025-10-14 20:43:30,120
92,Amazon,Neutral,Google and Apple remain incapable of challenging Amazon’s smart speaker dominance tech.dsmenders.com/google-and-app… https://t.co/QtzaFAcgKu,2025-10-14 20:43:20,2025-10-14 20:43:30,140
92,Amazon,Neutral,Google and Apple continue to be unable to challenge Amazon's dominance in smart speakers tech.dsmenders.com / google-and-app... https: / / t.co / QtzaFAcgKu,2025-10-14 20:43:20,2025-10-14 20:43:30,156
92,Amazon,Neutral,Google and Apple remain unable to challenge Amazon's dominance in the field of smart speakers tech.menders.com / google-and-app...,2025-10-14 20:43:20,2025-10-14 20:43:30,130
92,Amazon,Neutral,Google and Apple remain mum on challenging Amazon’s smart speaker dominance tech.dsmenders.com/google-and-app… 1],2025-10-14 20:43:20,2025-10-14 20:43:30,113
92,Amazon,Neutral,because Google Earth and Big Apple currently remain incapable of challenging Amazon lines ’ Amazon s smart speaker dominance tech. dsmenders. com / google - and - app …... https://t.co/QtzaFAcgKu ],2025-10-14 20:43:20,2025-10-14 20:43:30,197
92,Amazon,Neutral,Google and am absolutely incapable of challenging Amazon’s smart media product tech.dsmenders.com/google-and-app... X],2025-10-14 20:43:20,2025-10-14 20:43:30,118
93,Amazon,Positive,Thank you Amazon for this quiz. @NagrajGortyal1 @amazonIN,2025-10-14 20:43:20,2025-10-14 20:43:30,59
93,Amazon,Positive,Thank you Amazon for this quiz. @ NagrajGortyal1 @ amazonIN,2025-10-14 20:43:20,2025-10-14 20:43:30,59
93,Amazon,Positive,Thank you Amazon for this quiz. @ NagrajGenyal1 @ amazonIN,2025-10-14 20:43:20,2025-10-14 20:43:30,58
93,Amazon,Positive,Thank you Amazon using this quiz. @NagrajGortyal1 @amazonIN,2025-10-14 20:43:20,2025-10-14 20:43:30,59
93,Amazon,Positive,Thank knowing you Amazon for offering this quiz. @NagrajGortyal1 to @amazonIN,2025-10-14 20:43:20,2025-10-14 20:43:30,77
93,Amazon,Positive,Thank<unk> Amazon for this quiz. @NagrajGortyal1 Thank,2025-10-14 20:43:20,2025-10-14 20:43:30,54
94,Amazon,Negative,Really Amazon. Fuck off no way .. .,2025-10-14 20:43:20,2025-10-14 20:43:30,37
94,Amazon,Negative,Really Amazon. Fuck off no way...,2025-10-14 20:43:20,2025-10-14 20:43:30,33
94,Amazon,Negative,Really Amazon. Fuck off no way...,2025-10-14 20:43:20,2025-10-14 20:43:30,33
94,Amazon,Negative,Really Amazon. Fuck off no way not.,2025-10-14 20:43:20,2025-10-14 20:43:30,35
94,Amazon,Negative,Really Amazon. Fuck off or no goddamn way...,2025-10-14 20:43:20,2025-10-14 20:43:30,44
94,Amazon,Negative,Really Amazon. Fuck it no it...,2025-10-14 20:43:20,2025-10-14 20:43:30,31
95,Amazon,Negative,"@amazonIN and @rblbank i frustrated due to missing conversation between both of you, i have brought mobile from Amazon india on emi facility via RBL  bank credit card, however rbl sent me statement for total value of mobile. Now both Amazon and rbl not helping me pathetic service",2025-10-14 20:43:20,2025-10-14 20:43:30,280
95,Amazon,Negative,"@ amazonIN and @ rblbank I frustrated due to lack of conversations between you both, I have brought mobile from Amazon India to emi facility via RBL Bank credit card, but rbl sent me bank statement for the total value of mobile. Now both Amazon and rbl do not help me pathetic service",2025-10-14 20:43:20,2025-10-14 20:43:30,284
95,Amazon,Negative,"@ amazonIN and @ rblbank I'm upset about a missed call between both of you, I brought a mobile from Amazon India to my emi-account via an RBL bank card, but rbL sent me a statement for the total cost of the mobile.",2025-10-14 20:43:20,2025-10-14 20:43:30,214
95,Amazon,Negative,"@amazonIN and @rblbank i frustrated owing to missing conversation between 2 of you, i have brought mobile from Amazon india on emi facility via RBL  bank credit line, finally rbl sent me statement for total value for mobile. Now both Amazon and rbl not helping me deliver service",2025-10-14 20:43:20,2025-10-14 20:43:30,279
95,Amazon,Negative,"@amazonIN and indeed @rblbank i frustrated that due to missing conversation between both of you, i have brought mobile from Amazon for india on emi facility via RBL bank and credit card, however rbl sent me the statement checking for total value of one mobile. in Now with both Amazon and rbl not helping me feel pathetic service",2025-10-14 20:43:20,2025-10-14 20:43:30,329
95,Amazon,Negative,"sorry and much i frustrated due for missing conversation with three of you, i have brought card from Amazon bank on emi facility via RBL bank credit card, also rbl sent me email for total use of mobile. Now both Amazon and rbl not helping me pathetic service",2025-10-14 20:43:20,2025-10-14 20:43:30,258
96,Amazon,Positive,"Seeing Amazon Prime marketing Borat by getting him in TikToks, vlogs, YouTube videos is amazing.. . World's changing, if you still doubt the power of an online audience, it's time to quit.",2025-10-14 20:43:20,2025-10-14 20:43:30,188
96,Amazon,Positive,"Watching Amazon Prime market Borat by embedding it in tiki-toks, vlogs, YouTube videos is amazing... The world is changing, if you still doubt the power of an online audience, it's time to stop.",2025-10-14 20:43:20,2025-10-14 20:43:30,194
96,Amazon,Positive,"Seeing Amazon Prime promote Borat by luring him to Tesla Toks, vlogs, YouTube videos is amazing... The world is changing, and if you still doubt the power of online audiences, it's time to quit.",2025-10-14 20:43:20,2025-10-14 20:43:30,194
96,Amazon,Positive,"Seeing Amazon Prime marketing Borat by getting him in TikToks, vlogs, YouTube videos is amazing... World's changing, if they still doubt the power of an individual audience, well ok to quit.",2025-10-14 20:43:20,2025-10-14 20:43:30,190
96,Amazon,Positive,"Seeing in Amazon Prime marketing Borat by Google getting at him in TikToks, other vlogs, other YouTube videos is amazing... World's changing, especially if once you could still still doubt the power of an enthusiastic online audience, it's time to quit.",2025-10-14 20:43:20,2025-10-14 20:43:30,253
96,Amazon,Positive,"Seeing Amazon Prime producing results by getting him in TikToks, vlogs, YouTube videos to shame... World's changing, yet you still have your power of an online audience, it's time to quit.",2025-10-14 20:43:20,2025-10-14 20:43:30,188
97,Amazon,Positive,Thank u amazon .,2025-10-14 20:43:20,2025-10-14 20:43:30,18
97,Amazon,Positive,Thank you Amazon.,2025-10-14 20:43:20,2025-10-14 20:43:30,17
97,Amazon,Positive,Thank u amazon.,2025-10-14 20:43:20,2025-10-14 20:43:30,15
97,Amazon,Positive,Thank u so.,2025-10-14 20:43:20,2025-10-14 20:43:30,11
97,Amazon,Positive,4 Thank u amazon.,2025-10-14 20:43:20,2025-10-14 20:43:30,17
97,Amazon,Positive,to u amazon.,2025-10-14 20:43:20,2025-10-14 20:43:30,12
98,Amazon,Positive,New season of 'The Boys' is back on Amazon we lit!,2025-10-14 20:43:20,2025-10-14 20:43:30,50
98,Amazon,Positive,"The new season of \"The Boys\" is back on Amazon, which we set alight!",2025-10-14 20:43:20,2025-10-14 20:43:30,68
98,Amazon,Positive,"The new season of \"Boys\" is back on Amazon, which we lit up!",2025-10-14 20:43:20,2025-10-14 20:43:30,60
98,Amazon,Positive,New season of 'The Boys' is streamed on Amazon we lit!,2025-10-14 20:43:20,2025-10-14 20:43:30,54
98,Amazon,Positive,New season of'The Boys'is back on the Amazon we were lit!,2025-10-14 20:43:20,2025-10-14 20:43:30,57
98,Amazon,Positive,New season of 'The Lion' is now on Amazon we lit!,2025-10-14 20:43:20,2025-10-14 20:43:30,49
99,Amazon,Neutral,As much as I love political shows my wife & I decided to skip everyone & spent the day binge watching BOSCH on Amazon. What a welcome relief from gloom & doom.,2025-10-14 20:43:20,2025-10-14 20:43:30,159
99,Amazon,Neutral,"As much as I love political shows, my wife and I have decided to skip them all and spend the day watching them on Amazon.",2025-10-14 20:43:20,2025-10-14 20:43:30,121
99,Amazon,Neutral,"Just as I love political shows, my wife and I decided to skip everything and spent the day watching BOSCH on Amazon - what a welcome relief from the dark and doomed.",2025-10-14 20:43:20,2025-10-14 20:43:30,165
99,Amazon,Neutral,As much as I adore political shows my wife & I decided to skip everyone & stay the night binge watching BOSCH on Amazon. What a welcome relief from gloom & doom.,2025-10-14 20:43:20,2025-10-14 20:43:30,161
99,Amazon,Neutral,As much as performing I love political shows my wife & daughters I decided never to skip everyone & spent the day binge by watching BOSCH on Amazon. 3 What is a welcome relief out from gloom & doom.,2025-10-14 20:43:20,2025-10-14 20:43:30,198
99,Amazon,Neutral,As In A I hated political shows my wife & she decided to skip everyone & spent the day binge watching BOSCH on Amazon. What a welcome relief to gloom & doom.,2025-10-14 20:43:20,2025-10-14 20:43:30,157
100,Amazon,Neutral,"Check out Cenizas Men's Half Sleeves Polo Collort Neck Casual T-shirt (Maroon Grey, XXL) by Cenizas amzn.to/3aGILNu via @amazon Fit Type: Slim Fit. Comfort : Best Fashionably Comfortable 100% Cotton Polo Collor T-Shirt that you have wore till now",2025-10-14 20:43:20,2025-10-14 20:43:30,248
100,Amazon,Neutral,"Check out Cenizas Men's Half Sleeve Polo Collort Neck Casual T-Shirt (Maroon Grey, XXL) by Cenizas amzn.to / 3aGILNu via @ amazon Fit Type: Slim Fit. Comfort: Best fashionably comfortable 100% cotton Polo Collor T-shirt you have worn until now",2025-10-14 20:43:20,2025-10-14 20:43:30,243
100,Amazon,Neutral,"Cenizas Men's Half Sleeves Polo Collort Neck Casual (Maroon Grey, XXL) T-shirt from Cenizas amzento / 3aGILNu via @ amazon Type of kit: Slim Fit.",2025-10-14 20:43:20,2025-10-14 20:43:30,145
100,Amazon,Neutral,"Check For Cenizas Men's Half Sleeves Polo No Neck Casual hi-shirt (Maroon Grey, XXL) by Cenizas amzn.to/3aGILNu via Amazon Fit<unk>: Slim m. Comfort : Best Fashionably Comfortable 95% Cotton Polo Collor T-Shirt that you have wore till now",2025-10-14 20:43:20,2025-10-14 20:43:30,238
100,Amazon,Neutral,"Google Check yourself out Cenizas Men's Half Sleeves Polo the Collort Deep Neck Casual Black T - shirt ( Maroon Grey, a XXL ) by Cenizas amzn. to / 3aGILNu via phone @amazon Fit Type : Slim Fit. Comfort : Best Fashionably Comfortable 100 % Cotton Polo Collor T - Shirt shirt that you have wore over till now",2025-10-14 20:43:20,2025-10-14 20:43:30,307
100,Amazon,Neutral,"Check out Cenizas America's Half Sleeves Polo Collort Neck Casual T-shirt (Maroon Grey, USA) at Cenizas by.to/3aGILNu via @amazon Product Type: Slim Fit. Material : Best Fashionably Comfortable 100% Cotton Polo Short Tre-Shirt that you have had till you",2025-10-14 20:43:20,2025-10-14 20:43:30,253
