ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
3297,Facebook,Irrelevant,Delete these nasty Android apps that can instantly log into your Google and Facebook accounts bgr.com / 2020 / 02 / 07 / and...,2025-10-14 20:46:00,2025-10-14 20:46:10,127
3297,Facebook,Irrelevant,Remove these nasty Android apps that can log into your Google and Facebook accounts right now bgr.com / 2020 / 02 / 07 / and...,2025-10-14 20:46:00,2025-10-14 20:46:10,127
3297,Facebook,Irrelevant,Delete these nasty Android apps that can spread directly to your Google & Facebook accounts right now bgr.com/2020/02/07/and…,2025-10-14 20:46:00,2025-10-14 20:46:10,125
3297,Facebook,Irrelevant,Delete them these nasty Android apps that can log in to help your friends Google websites and our Facebook accounts right now bgr. com / 2020 / 02 / 07 / 31 and …,2025-10-14 20:46:00,2025-10-14 20:46:10,162
3297,Facebook,Irrelevant,any any nasty Android apps that can log in to their Google Live Facebook feeds right now bgr.com/2020/02/07/and...,2025-10-14 20:46:00,2025-10-14 20:46:10,114
3298,Facebook,Irrelevant,Such a loser to announce these firings on twitter instead of having the balls to say face to face..,2025-10-14 20:46:00,2025-10-14 20:46:10,101
3298,Facebook,Irrelevant,Such a loser who announces these sackings on Twitter instead of saying the balls face-to-face.,2025-10-14 20:46:00,2025-10-14 20:46:10,94
3298,Facebook,Irrelevant,Such a loser to announce these attacks on TV instead of having balls to talk face to face..,2025-10-14 20:46:00,2025-10-14 20:46:10,91
3298,Facebook,Irrelevant,Such a loser to announce your firings on twitter instead of having the balls to say face to faces,2025-10-14 20:46:00,2025-10-14 20:46:10,97
3298,Facebook,Irrelevant,25 Such requires a loser to announce these firings on twitter instead of having the balls to not say face to the face..,2025-10-14 20:46:00,2025-10-14 20:46:10,119
3298,Facebook,Irrelevant,Such a loser dare announce these firings on twitter instead of having no balls to say face to fist..,2025-10-14 20:46:00,2025-10-14 20:46:10,100
3299,Facebook,Negative,How many more ads will,2025-10-14 20:46:00,2025-10-14 20:46:10,24
3299,Facebook,Negative,How many more ads will,2025-10-14 20:46:00,2025-10-14 20:46:10,22
3299,Facebook,Negative,How many more ads will there be?,2025-10-14 20:46:00,2025-10-14 20:46:10,32
3299,Facebook,Negative,How many more ads<unk>,2025-10-14 20:46:00,2025-10-14 20:46:10,22
3299,Facebook,Negative,How many more ads within will,2025-10-14 20:46:00,2025-10-14 20:46:10,29
3299,Facebook,Negative,How many more games will,2025-10-14 20:46:00,2025-10-14 20:46:10,24
3300,Facebook,Irrelevant,They got somebody panties on Facebook again. Smh,2025-10-14 20:46:00,2025-10-14 20:46:10,48
3300,Facebook,Irrelevant,They got someone back on Facebook.,2025-10-14 20:46:00,2025-10-14 20:46:10,34
3300,Facebook,Irrelevant,"Again, someone took out the knickers on Facebook.",2025-10-14 20:46:00,2025-10-14 20:46:10,49
3300,Facebook,Irrelevant,They tagged somebody panties on Facebook again. Smh,2025-10-14 20:46:00,2025-10-14 20:46:10,51
3300,Facebook,Irrelevant,They got that somebody wearing panties on Facebook again. Smh,2025-10-14 20:46:00,2025-10-14 20:46:10,61
3300,Facebook,Irrelevant,They got no panties on Facebook again. Smh,2025-10-14 20:46:00,2025-10-14 20:46:10,42
3301,Facebook,Positive,"Just a short reminder that the competition ends soon. I am looking forward to see your pictures of  the Irish Flag Bread, please post them on the comments section on Teagasc's Facebook post:m.facebook.com/story.php?stor… . . Guím ádh mór ort!. @teagasc @muirsegan @cbteagasc @benmurray_1",2025-10-14 20:46:00,2025-10-14 20:46:10,287
3301,Facebook,Positive,"Just a quick reminder that the competition will end soon. I'm looking forward to your pictures from the Irish Flag Bread, please post them in the comments section on Teagasc's Facebook post: m.facebook.com / story.php? stor..... Guím ádh mór ort!. @ teagasc @ muirsegan @ cbteagasc @ benmurray _ 1",2025-10-14 20:46:00,2025-10-14 20:46:10,297
3301,Facebook,Positive,"I'm looking forward to your photos of Irish bread, please post them in the comments section of Teagasc's Facebook page: m.facebook.com / story.php?.... Guím ádh mór ort!. @ teagasc @ muirsegan @ cbteagasc @ benmurray _ 1",2025-10-14 20:46:00,2025-10-14 20:46:10,220
3301,Facebook,Positive,"Just a small reminder that the competition ends soon. I am looking forward to see your pictures of <unk> First Flag Bread, please post them on the comments section on her Facebook post:m.facebook.com/story.php?stor….<unk> Guím<unk> mór ort!. @teagasc @muirsegan / @cbteagasc",2025-10-14 20:46:00,2025-10-14 20:46:10,274
3301,Facebook,Positive,"Just a special short reminder warning that perhaps the competition ends soon. What I am looking forward to reading see your pictures of the Irish Flag or Bread, please post them on the comments paper section on Teagasc'S s Online Facebook post : m. facebook. com / story. php? stor ….. Guím ádh mór ort!. @teagasc T @muirsegan @cbteagasc @benmurray_1",2025-10-14 20:46:00,2025-10-14 20:46:10,350
3301,Facebook,Positive,"Just a short reminder till the chocolate arrives soon.<unk> shall looking forward the having your pictures of the Irish Flag Bread, please post some on your comments section on Teagasc's Facebook post:m.facebook.com/story.php?stor..... Guim adh mor ort!. @teagasc @muirsegan and @cbteagasc",2025-10-14 20:46:00,2025-10-14 20:46:10,289
3302,Facebook,Negative,Yet another comment that @Facebook says doesn’t break any of their standards. Apparently blatant racism is acceptable. pic.twitter.com/qG8e4tPiFg,2025-10-14 20:46:00,2025-10-14 20:46:10,145
3302,Facebook,Negative,"Another comment that according to @ Facebook does not violate their standards. Obviously, blatant racism is acceptable. pic.twitter.com / qG8e4tPiFg",2025-10-14 20:46:00,2025-10-14 20:46:10,148
3302,Facebook,Negative,Another comment that @ Facebook says does not violate any of their standards.,2025-10-14 20:46:00,2025-10-14 20:46:10,77
3302,Facebook,Negative,Yet another comment that RhandlerR says doesn’t break any of their standards. Apparently blatant racism is acceptable. pic.twitter.com/qG8e4tPiFg,2025-10-14 20:46:00,2025-10-14 20:46:10,145
3302,Facebook,Negative,2008 Yet another comment that RhandlerR says doesn’t break any of their standards. Apparently blatant racism is acceptable. pic.twitter.com/qG8e4tPiFg,2025-10-14 20:46:00,2025-10-14 20:46:10,150
3302,Facebook,Negative,our,2025-10-14 20:46:00,2025-10-14 20:46:10,3
3303,Facebook,Irrelevant,"I love you without knowing how, why, or even Get 75 Free Spins Everyday For All Our Games. .  No Deposits Required.. REGISTER HERE: id.maindulu77.com. .  Like us on Facebook & Instagram. Facebook: bit.ly/OppaIndFB. Instagram: bit.ly/OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,245
3303,Facebook,Irrelevant,"I love you without knowing how, why or if you get 75 Free Spins Everyday For All Our Games. No deposits required.. Sign up HERE: id.maindulu77.com. Like me on Facebook & Instagram. Facebook: bit.ly / OppaIndFB. Instagram: bit.ly / OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,241
3303,Facebook,Irrelevant,"I love you without know how, why, or even Get 75 Free Spins Everyday For All Our Games... No Deposits Register E: id.maindulu77.com. Like us on Facebook & Instagram. Facebook: bit.ly / OppaIndFB. Instagram: bit.ly / OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,226
3303,Facebook,Irrelevant,"I love you without knowing how, why, nor even Get Best Quality Spins Everyday For All Our Games....  No Deposits... REGISTER HERE: id.maindulu77.com....  Like us on Facebook & Instagram. Facebook: bit.ly/OppaIndFB. Instagram: run.ly/OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,243
3303,Facebook,Irrelevant,"I love watching you without knowing Exactly how, why, or even Get 75 Free Spin Spins Everyday For All Our Games.. the No Deposits Required.. This REGISTER HERE : at id. maindulu77. com..... Like us girls on Facebook & Instagram. Facebook : bit. ly / The OppaIndFB. Instagram : bit.... ly / OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,300
3303,Facebook,Irrelevant,"fully love Games without wishing much, why, or who Get 75 Free Spins Back On All Our Games.. PayPal Deposits Required.. REGISTER HERE: id.maindulu77.com.. Like us on Facebook AND Instagram. Facebook: bit.ly/OppaIndFB. Instagram: twitter.ly/OppaIndIG.",2025-10-14 20:46:00,2025-10-14 20:46:10,250
3304,Facebook,Neutral,FOX BIZ NEWS: Facebook sued in US federal court for alleged anti-competitive conduct pic.twitter.com/m6Av3xJcnc,2025-10-14 20:46:00,2025-10-14 20:46:10,111
3304,Facebook,Neutral,FOX BIZ NEWS: Facebook sued in U.S. federal court for alleged anti-competitive behavior pic.twitter.com / m6Av3xJcnc,2025-10-14 20:46:00,2025-10-14 20:46:10,116
3304,Facebook,Neutral,FOX BIZ NEWS: Facebook sues in US federal court for anti-competitive behavior pic.google.com / m6Av3xJcnc,2025-10-14 20:46:00,2025-10-14 20:46:10,105
3304,Facebook,Neutral,FOX BIZ NEWS: Facebook sued in US federal court for alleged anti-competitive conduct pic.twitter.com/m6Av3xJcnc,2025-10-14 20:46:00,2025-10-14 20:46:10,111
3304,Facebook,Neutral,Sony FOX BIZ NEWS: Facebook sued in US federal court for alleged anti-competitive conduct pic.twitter.com/m6Av3xJcnc,2025-10-14 20:46:00,2025-10-14 20:46:10,116
3304,Facebook,Neutral,this,2025-10-14 20:46:00,2025-10-14 20:46:10,4
3305,Facebook,Negative,My wife just got moderated on Facebook for posting a go Yankees post. WTF!??,2025-10-14 20:46:00,2025-10-14 20:46:10,76
3305,Facebook,Negative,My wife just got moderated on Facebook for posting a Yankees post. WTF!??,2025-10-14 20:46:00,2025-10-14 20:46:10,73
3305,Facebook,Negative,My wife just got moderated on Facebook for posting a go Yankee post. WTF!??,2025-10-14 20:46:00,2025-10-14 20:46:10,75
3305,Facebook,Negative,My wife even got moderated on Facebook for posting a go Yankees post. WTF!??,2025-10-14 20:46:00,2025-10-14 20:46:10,76
3305,Facebook,Negative,My wife Jennifer just got moderated on my Facebook for posting off a hey go Yankees post. WTF!??,2025-10-14 20:46:00,2025-10-14 20:46:10,96
3305,Facebook,Negative,My wife still got moderated on Facebook for posting this go Yankees post. How!??,2025-10-14 20:46:00,2025-10-14 20:46:10,80
3306,Facebook,Negative,Just shut off my Facebook account. It got glitch. Now its gone. I don't need glitchy bullshit in my life. Fuck faces.,2025-10-14 20:46:00,2025-10-14 20:46:10,117
3306,Facebook,Negative,Just shut down my Facebook account. There were breakdowns. Now it's over. I don't need a slippery bullshit in my life. Shit faces.,2025-10-14 20:46:00,2025-10-14 20:46:10,130
3306,Facebook,Negative,I just closed my Facebook account. It became slippery. Now it's gone. I don't need slippery bullshit in my life.,2025-10-14 20:46:00,2025-10-14 20:46:10,112
3306,Facebook,Negative,Just shut off my Facebook account. It got glitch. Now its gone. Me don't need glitchy bullshit in my feeds. Fuck faces.,2025-10-14 20:46:00,2025-10-14 20:46:10,119
3306,Facebook,Negative,Just shut off my Facebook savings account. It got glitch. Now know its gone. Unless I don't really need glitchy bullshit in my life. 9 Fuck the faces.,2025-10-14 20:46:00,2025-10-14 20:46:10,150
3306,Facebook,Negative,Just shut off my Facebook account. That got weird. Now its fixed. I don't need fucking bullshit in my life. Fuck faces.,2025-10-14 20:46:00,2025-10-14 20:46:10,119
3307,Facebook,Neutral,"We are WTF generation .... WhatsApp, Twitter and Facebook۔",2025-10-14 20:46:00,2025-10-14 20:46:10,58
3307,Facebook,Neutral,"We are the WTF generation.... WhatsApp, Twitter and Facebook.",2025-10-14 20:46:00,2025-10-14 20:46:10,61
3307,Facebook,Neutral,"We are the WTF generation.... WhatsApp, Twitter and Facebook",2025-10-14 20:46:00,2025-10-14 20:46:10,60
3307,Facebook,Neutral,"We hit WTF generation.... WhatsApp, Twitter and Facebook۔",2025-10-14 20:46:00,2025-10-14 20:46:10,57
3307,Facebook,Neutral,"We also are WTF generation.... WhatsApp, Twitter Yahoo and Apple Facebook [UNK]",2025-10-14 20:46:00,2025-10-14 20:46:10,79
3307,Facebook,Neutral,"We get WTF generation....<unk>, Twitter and Facebook<unk>",2025-10-14 20:46:00,2025-10-14 20:46:10,57
3308,Facebook,Negative,"Even is proud to be part of  . . To learn more, visit Stophateforprofit.org https://t.co/7I0ykNz6mL",2025-10-14 20:46:00,2025-10-14 20:46:10,99
3308,Facebook,Negative,"To learn more, visit Stophateforprofit.org https: / / t.co / 7I0ykNz6mL",2025-10-14 20:46:00,2025-10-14 20:46:10,71
3308,Facebook,Negative,"Even proud to be a part of... To learn more, visit Stophateforum.org https: / / www.co / 7I0ykNz6mL",2025-10-14 20:46:00,2025-10-14 20:46:10,99
3308,Facebook,Negative,"Even is fun ly be part of .. To learn more, visit Stophateforprofit.org https://t.co/7I0ykNz6mL]",2025-10-14 20:46:00,2025-10-14 20:46:10,96
3308,Facebook,Negative,"Even she is becoming proud to be as part developer of.. i To learn more, visit Stophateforprofit. org https://t.co/7I0ykNz6mL ]",2025-10-14 20:46:00,2025-10-14 20:46:10,127
3308,Facebook,Negative,"Even is proud to be part of.. To find something, visit this.org or]",2025-10-14 20:46:00,2025-10-14 20:46:10,67
3309,Facebook,Positive,Thank youuu @BuzzFeed @Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,33
3309,Facebook,Positive,Thanks youuu @ BuzzFeed @ Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,34
3309,Facebook,Positive,Thanks to youuu @ BuzzFeed @ Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,37
3309,Facebook,Positive,Thank All @BuzzFeed @Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,29
3309,Facebook,Positive,All Thank youuu @BuzzFeed The @Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,39
3309,Facebook,Positive,you youuu @BuzzFeed @Facebook,2025-10-14 20:46:00,2025-10-14 20:46:10,29
3310,Facebook,Neutral,Feel free to follow us on any of these platforms displayed below;. . Youtube: youtu.be/AC8D9gR2Y3w. . Facebook: web.facebook.com/DestinyLifeChr…. . Twitter/Periscope: twitter.com/DLCCLagos. . Audio: mixlr.com/dlcclagos (Audio Stream). . Have a wonderful time in God's presence.. . Shalom,2025-10-14 20:46:00,2025-10-14 20:46:10,287
3310,Facebook,Neutral,You can follow us on one of these platforms displayed below;.. Youtube: youtu.be / AC8D9gR2Y3w.. Facebook: web.facebook.com / DestinyLifeChr..... Twitter / Periscope: twitter.com / DLCCLagos.. Audio: mixlr.com / dlcclagos (audio stream).. Have a wonderful time in God's presence... Shalom,2025-10-14 20:46:00,2025-10-14 20:46:10,288
3310,Facebook,Neutral,Feel free to follow us on any of these platforms shown below; Youtube: youtu.be / AC8D9gR2Y3w... Facebook: web.faceb.com / DestinyLifeChr..... Twitter / Periscope: Fancy.com / DLCCLagos... Audio: mixlr.com / Fencclagos (Audio Stream)..,2025-10-14 20:46:00,2025-10-14 20:46:10,235
3310,Facebook,Neutral,Feel free to follow us on any of these platforms displayed below;. . Youtube: youtu.be/AC8D9gR2Y3w. . Facebook: web.facebook.com/DestinyLifeChr…. . Twitter/Periscope: twitter.com/DLCCLagos. . Audio: mixlr.com/dlcclagos (Audio Stream). . Have a wonderful time in God's presence.. . Shalom,2025-10-14 20:46:00,2025-10-14 20:46:10,287
3310,Facebook,Neutral,and Feel free to follow us on any of these platforms displayed below;. . Youtube: youtu.be/AC8D9gR2Y3w. . Facebook: web.facebook.com/DestinyLifeChr…. . Twitter/Periscope: twitter.com/DLCCLagos. . Audio: mixlr.com/dlcclagos (Audio Stream). . Have a wonderful time in God's presence.. . Shalom,2025-10-14 20:46:00,2025-10-14 20:46:10,291
3310,Facebook,Neutral,will,2025-10-14 20:46:00,2025-10-14 20:46:10,4
3311,Facebook,Irrelevant,You Are Here! A bundle of new staycation inspired activities to keep you creative over the hols.. . ... and JOIN US for our 1st @NatGalleriesSco family facebook live take pART make-along this Saturday: ow.ly/3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,219
3311,Facebook,Irrelevant,You're here! A bunch of new activities inspire your stay to keep you creative beyond the hols... and LET US for our 1st @ NatGalleriesSco family on Facebook live: ow.ly / 3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,182
3311,Facebook,Irrelevant,You Are Here! A lol of new staycation inspired activities to keep you creative over the holes..... and JOIN US for our 1st @ NatGalleriesSco family facebook live take part ART make-along this Saturday: ow.ly / 3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,221
3311,Facebook,Irrelevant,You Are Here! A bundle of new staycation inspired activities that help you going over long hols...... and JOIN US for our 1st REAL family facebook live take pART make-along this Saturday: ow.ly/3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,205
3311,Facebook,Irrelevant,You Are Here! A bundle... of great new staycation inspired activities written to just keep making you creative over the hols...... Here and in JOIN US for our 1st annual @NatGalleriesSco family facebook as live take me pART make - along this Saturday : ow. ly / 3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,273
3311,Facebook,Irrelevant,You Get By! A bundle of new staycation gift activities to keep you creative over the years...... and JOIN US for our free entire family gift invitation take pART tag-along this weekend: ow.ly/3UYk50Av8pF,2025-10-14 20:46:00,2025-10-14 20:46:10,203
3312,Facebook,Neutral,"House Democrats say Facebook, Amazon, Alphabet, Apple enjoy ‘monopoly power’ and recommend big changes cnb.cx/2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,117
3312,Facebook,Neutral,"House Democrats say Facebook, Amazon, Alphabet and Apple enjoy \"monopoly power\" and recommend big changes cnb.cx / 2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,122
3312,Facebook,Neutral,"House Democrats say Facebook, Amazon, Alphabet, Apple enjoy \"monopoly power\" and recommend big changes cnb.cx / 2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,119
3312,Facebook,Neutral,"House Democrats let Facebook, Amazon, Alphabet, Apple provide ‘monopoly � and recommend big changes cnb.cx/2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,114
3312,Facebook,Neutral,"House committee Democrats still say Facebook, Amazon, Alphabet, Apple all enjoy ‘ monopoly power ’ most and only recommend on big changes cnb. cx / 2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,155
3312,Facebook,Neutral,"House Democrats say Facebook, Amazon, eBay, Apple want exclusive rights and recommend big changes cnb.cx/2GFvxq0",2025-10-14 20:46:00,2025-10-14 20:46:10,112
3313,Facebook,Irrelevant,"Someone flew a Nazi flag at Jewish presidential candidate's rally, but my friends on Facebook want to keep dissecting Bernie's \"shameful\" campaign video. ¯\\_(. )_/¯",2025-10-14 20:46:00,2025-10-14 20:46:10,164
3313,Facebook,Irrelevant,"Someone hoisted a Nazi flag at the Jewish presidential candidate's rally, but my friends on Facebook want to dissect Bernie's \"shameful\" campaign video.",2025-10-14 20:46:00,2025-10-14 20:46:10,152
3313,Facebook,Irrelevant,"Someone hung a Nazi flag at a Jewish presidential candidate's rally, but my friends on Facebook want to keep posting Bernie's \"disgraceful\" campaign video.",2025-10-14 20:46:00,2025-10-14 20:46:10,155
3313,Facebook,Irrelevant,"Someone flew a Nazi missile at Jewish presidential candidate's home, but my friends on Facebook want to be dissecting Bernie's 99\" campaign video. ¯\\_(. )_/¯",2025-10-14 20:46:00,2025-10-14 20:46:10,157
3313,Facebook,Irrelevant,"Someone already flew a floating Nazi Germany flag at Jewish presidential candidate's rally, all but my friends posting on Facebook want to keep dissecting Bernie'S s \" fucking shameful \" campaign information video. [UNK] \\ _ (. ) _ / [UNK]",2025-10-14 20:46:00,2025-10-14 20:46:10,239
3313,Facebook,Irrelevant,"Someone flew open Nazi bomb at Jewish presidential candidate's mansion, but my friends on Facebook get to keep playing Bernie's \"shameful\" Hitler video. \\_(. )_/",2025-10-14 20:46:00,2025-10-14 20:46:10,161
3314,Facebook,Negative,"The e-commerce giant, along with Google, Apple and Facebook, are being investigated for potential violations of US antitrust law. bit.ly/3hrySXL",2025-10-14 20:46:00,2025-10-14 20:46:10,144
3314,Facebook,Negative,"The e-commerce giant is being investigated along with Google, Apple and Facebook for possible violations of U.S. antitrust laws. bit.ly / 3hrySXL",2025-10-14 20:46:00,2025-10-14 20:46:10,145
3314,Facebook,Negative,"The e-commerce giant, along with Google, Apple and Facebook, is under investigation for possible violations of US antitrust law.",2025-10-14 20:46:00,2025-10-14 20:46:10,128
3314,Facebook,Negative,"The e-commerce giant, jointly with Google, Apple and Facebook, are being investigated for potential evasion of US antitrust rules. bit.ly/3hrySXL",2025-10-14 20:46:00,2025-10-14 20:46:10,145
3314,Facebook,Negative,"2017 The multinational e - electronic commerce giant, along closely with rivals Google, Apple and Facebook, are being investigated for potential violations of US antitrust law. bit. a ly / IBM 3hrySXL",2025-10-14 20:46:00,2025-10-14 20:46:10,200
3314,Facebook,Negative,"The e-commerce giant, along with Google, immediately after Facebook, are all investigated for potential violations of US antitrust protection. Read.ly/3hrySXL",2025-10-14 20:46:00,2025-10-14 20:46:10,158
3315,Facebook,Neutral,New post (Several major iOS apps crashing at launch due to Facebook SDK issues) has been published on Winning Brain - winningbrain.com.ng/several-major-…,2025-10-14 20:46:00,2025-10-14 20:46:10,153
3315,Facebook,Neutral,A new post (Several major iOS apps crashed at launch due to Facebook SDK issues) was published on Winning Brain - winningbrain.com.ng / several-major-...,2025-10-14 20:46:00,2025-10-14 20:46:10,153
3315,Facebook,Neutral,On Winning Brain's website - wingbrain.com.ng / serial-major- a new post was published (several major iOS applications fail at startup due to problems with Facebook's SDK)...,2025-10-14 20:46:00,2025-10-14 20:46:10,174
3315,Facebook,Neutral,New post (Several Mac iPhone apps crashing at launch due to Facebook SDK issues) had been published on Winning Brain - winningbrain.com.ng/several-major-…,2025-10-14 20:46:00,2025-10-14 20:46:10,154
3315,Facebook,Neutral,The New post ( Several major iOS apps crashing at launch due largely to Facebook SDK issues ) which has been finally published free on Windows Winning Brain - winningbrain. au com. ng / several - major - …,2025-10-14 20:46:00,2025-10-14 20:46:10,205
3315,Facebook,Neutral,New post (Several major iOS are withdrawn after launch amid alleged Facebook SDK issues) has be published on Winning Brain - winningbrain.com.ng/several-major-...,2025-10-14 20:46:00,2025-10-14 20:46:10,162
3316,Facebook,Irrelevant,"This fat juicy son of a crackhead BITCH! My go to answer is always, your mother!",2025-10-14 20:46:00,2025-10-14 20:46:10,80
3316,Facebook,Irrelevant,"This fat, juicy son of a nutcase BITCH! My answer is always: Your mother!",2025-10-14 20:46:00,2025-10-14 20:46:10,73
3316,Facebook,Irrelevant,"That fat, juicy son of a cracked Bitch head! I always go to answer, your mother!",2025-10-14 20:46:00,2025-10-14 20:46:10,80
3316,Facebook,Irrelevant,"This fat juicy pig of a crackhead BITCH! My go to answer is always, your face!",2025-10-14 20:46:00,2025-10-14 20:46:10,78
3316,Facebook,Irrelevant,"This old fat juicy son version of probably a crackhead BITCH! My go to answer is of always, your mother!",2025-10-14 20:46:00,2025-10-14 20:46:10,104
3316,Facebook,Irrelevant,"This fat little son for a crackhead BITCH! My go to person is always, your mother!",2025-10-14 20:46:00,2025-10-14 20:46:10,82
3317,Facebook,Neutral,Panic at @YouTube Panic at @Facebook Panic at @Twitter . . Is this really about the election?. . Do our tech overlords want more people to die?. . Are our tech overlords afraid they can't win the intellectual debate?,2025-10-14 20:46:00,2025-10-14 20:46:10,216
3317,Facebook,Neutral,Panic at @ YouTube Panic at @ Facebook Panic at @ Twitter... Is this really about the election?.. Do our tech overlords want more people to die?.. Are our tech overlords afraid they can't win the intellectual debate?,2025-10-14 20:46:00,2025-10-14 20:46:10,216
3317,Facebook,Neutral,Panic on @ YouTube Panic on @ Facebook Panic on @ Twitter. Is this really about the election?... Do our tech leaders want more people to die?... Are our tech leaders afraid they can't win the intellectual debate?,2025-10-14 20:46:00,2025-10-14 20:46:10,212
3317,Facebook,Neutral,Panic at @YouTube Panic at @Facebook Panic at @Twitter.. Is this only about the rules?.? Do our tech overlords want more people let die?.. Are our tech enemies afraid they can't win the intellectual debate?,2025-10-14 20:46:00,2025-10-14 20:46:10,206
3317,Facebook,Neutral,Panic alarm at @YouTube Panic at @Facebook Panic disaster at @Twitter.. Is this really over about celebrating the election?.. Do our superior tech manufacturing overlords want more people to die?..... Are our tech overlords afraid as they almost can't win the final intellectual debate?,2025-10-14 20:46:00,2025-10-14 20:46:10,286
3317,Facebook,Neutral,Panic at Microsoft Panic at @YouTube Panic at @Facebook.. are this really about the election?.. Do evil tech overlords want our death from die?.. are our tech interests afraid they can't win the intellectual movement?,2025-10-14 20:46:00,2025-10-14 20:46:10,217
3318,Facebook,Negative,"Mark Zuckerberg has been part of the problem for a long time. Along with Sheryl Sandberg who encouraged conspiracy theories about George Soros on Facebook. FB has never been a \"neutral\" platform. Consider: Zuckerberg stole the idea for FB and initially used it to ridicule women.",2025-10-14 20:46:00,2025-10-14 20:46:10,279
3318,Facebook,Negative,"Mark Zuckerberg has long been part of the problem, along with Sheryl Sandberg, who supported conspiracy theories about George Soros on Facebook. FB has never been a \"neutral\" platform. Consider this: Zuckerberg stole the idea for FB and initially used it to mock women.",2025-10-14 20:46:00,2025-10-14 20:46:10,269
