ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
2287,CallOfDuty,Neutral,"Stream card. Finished the FiNN out, moved to the sks now with the renetti being leveled up on the back too. The sks iron sights are TERRIBLE, but in shipment it doesn’t really matter for much lol.",2025-10-14 20:45:50,2025-10-14 20:46:00,196
2287,CallOfDuty,Neutral,"You Stream over. You Got the FiNN Damascus, moved to the gun sks now with the renetti being almost leveled right up much on the side too. The sks iron metal sights are all TERRIBLE, but even in shipment it doesn ’ t only really matter too much lol.",2025-10-14 20:45:50,2025-10-14 20:46:00,248
2287,CallOfDuty,Neutral,"Stream over. Here the tall Damascus, moved to the sks now had that renetti tower leveled up in the side too. The sks iron sights are TERRIBLE, but in America it has really matter too much lol.",2025-10-14 20:45:50,2025-10-14 20:46:00,192
2288,CallOfDuty,Irrelevant,I got trapped in a van in Warzone! (and things went downhill from there...). . Misadventures with the Destined For Disaster squad.. . youtu.be/9gHHRYZ3lcY. . @InfinityWard @CallofDutyUK @charlieINTEL @jackfrags . .,2025-10-14 20:45:50,2025-10-14 20:46:00,216
2288,CallOfDuty,Irrelevant,m trapped in a van in Warzone! (and from there it went downhill...).. mishaps with the team of Destined For Disaster.... youtu.be / 9gHHRYZ3lcY... @ InfinityWard @ CallofDutyUK @ charlieINTEL @ jackfrags..,2025-10-14 20:45:50,2025-10-14 20:46:00,205
2288,CallOfDuty,Irrelevant,I got trapped in a van in Warzone! (and from there it all went wrong...)... Misadventures with the Destined For Disaster square... youtu.be / 9gHHHYZ3lcY.... @ InfinityWard @ CafDutyUK @ charlingINTEL @ jackbags.,2025-10-14 20:45:50,2025-10-14 20:46:00,212
2288,CallOfDuty,Irrelevant,I got trapped in a van July 2012! (and things were downhill in there...).. Misadventures with the Destined For Disaster squad... medium.be/9gHHRYZ3lcY.. @InfinityWard @CallofDutyUK @charlieINTEL @jackfrags....,2025-10-14 20:45:50,2025-10-14 20:46:00,209
2288,CallOfDuty,Irrelevant,For I got trapped in a fucking van in Warzone! ( and things went slightly downhill rapidly from there... ).. Misadventures with the Destined Target For Disaster bombing squad... do youtu. be / or 9gHHRYZ3lcY.. @InfinityWard OR @CallofDutyUK @charlieINTEL AND @jackfrags..,2025-10-14 20:45:50,2025-10-14 20:46:00,271
2288,CallOfDuty,Irrelevant,I got chased after your van after Warzone! (and things went downhill from there...).. Misadventures is a Destined For Movie<unk>... youtu.be/9gHHRYZ3lcY.. and @InfinityWard<unk> @CallofDutyUK..,2025-10-14 20:45:50,2025-10-14 20:46:00,193
2289,CallOfDuty,Negative,Clip that shit.,2025-10-14 20:45:50,2025-10-14 20:46:00,17
2289,CallOfDuty,Negative,Clip that shit.,2025-10-14 20:45:50,2025-10-14 20:46:00,15
2289,CallOfDuty,Negative,A clip that shit.,2025-10-14 20:45:50,2025-10-14 20:46:00,17
2289,CallOfDuty,Negative,Clip that sentence.,2025-10-14 20:45:50,2025-10-14 20:46:00,19
2289,CallOfDuty,Negative,Clip all that shit.,2025-10-14 20:45:50,2025-10-14 20:46:00,19
2289,CallOfDuty,Negative,Clip More shit.,2025-10-14 20:45:50,2025-10-14 20:46:00,15
2290,CallOfDuty,Irrelevant,Nasty Jump Shot  . . store.playstation.com/,2025-10-14 20:45:50,2025-10-14 20:46:00,44
2290,CallOfDuty,Irrelevant,Nasty Jump Shot.. store.playstation.com /,2025-10-14 20:45:50,2025-10-14 20:46:00,41
2290,CallOfDuty,Irrelevant,Nasty Jump Shot.. store.playstation.com /,2025-10-14 20:45:50,2025-10-14 20:46:00,41
2290,CallOfDuty,Irrelevant,Nasty Jump Shot <unk>. store.playstation.com/,2025-10-14 20:45:50,2025-10-14 20:46:00,45
2290,CallOfDuty,Irrelevant,Nasty Ninja Jump Shot.. store. via playstation. com /,2025-10-14 20:45:50,2025-10-14 20:46:00,53
2290,CallOfDuty,Irrelevant,Nasty Jump Saga.. on.playstation.com/,2025-10-14 20:45:50,2025-10-14 20:46:00,37
2291,CallOfDuty,Negative,@CallofDuty when's plunder back?. . The 50v50 is shite for playing with mates .. . BR never been a massive fan.. . Sort it out.. .,2025-10-14 20:45:50,2025-10-14 20:46:00,132
2291,CallOfDuty,Negative,@ CallofDuty when's plunder back?... The 50v50 is shite for playing with pals... BR has never been a massive fan... sort it out...,2025-10-14 20:45:50,2025-10-14 20:46:00,130
2291,CallOfDuty,Negative,@ CafDuty when mugged back?.. 50v50 is sewn for playing with mates.. never been a massive fan.. sort it out...,2025-10-14 20:45:50,2025-10-14 20:46:00,110
2291,CallOfDuty,Negative,@CallofDuty when's plunder back?... 50v50 is shite for playing with mates... have never been a massive pro. Sort it out...,2025-10-14 20:45:50,2025-10-14 20:46:00,122
2291,CallOfDuty,Negative,see @CallofDuty for when's plunder back?.. 10 The 50v50 is shite for one playing Tigers with Team mates... BR... never been a massive Tigers fan... Sort it out...,2025-10-14 20:45:50,2025-10-14 20:46:00,162
2291,CallOfDuty,Negative,first when's club for?.. The club is just for playing with mates... BR never been a massive fan... Sort<unk> differently...,2025-10-14 20:45:50,2025-10-14 20:46:00,123
2292,CallOfDuty,Irrelevant,Hey guys! I'm a glutton for punishment.. In today's stream I'm going to be doing Shipment 24/7 (the new playlist update is here!) . . Come and join me live as I throw my face into bullets on  . . Playing w/ viewrs,2025-10-14 20:45:50,2025-10-14 20:46:00,213
2292,CallOfDuty,Irrelevant,"Hi guys, I am a wolverine for punishment.. In today's stream I will do Shipment 24 / 7 (the new playlist update is available!) Come and join me live as I throw my face into bullets..",2025-10-14 20:45:50,2025-10-14 20:46:00,182
2292,CallOfDuty,Irrelevant,Hey guys! I'm a glutton for punishment.. In today's stream I'm going to be doing Shipping 24 / 7 (the new playlist update is here!)... Come and join me live as I throw my face into bullets on.. Playing w / views,2025-10-14 20:45:50,2025-10-14 20:46:00,211
2292,CallOfDuty,Irrelevant,Hey guys! I'm a glutton for punishment.. In today's videos our going to be doing streams 24/7 (the new playlist update is here!).. Sign and join me live as I throw my face into bullets waves .. Playing w/ viewrs,2025-10-14 20:45:50,2025-10-14 20:46:00,211
2292,CallOfDuty,Irrelevant,and Hey guys! because I'm a glutton fit for punishment.. In today's stream I'm going going to be doing Shipment 24 / 7 ( the new playlist update release is here! ).. this Come and join me live as though I just throw my face into those bullets on.. as Playing w / viewrs,2025-10-14 20:45:50,2025-10-14 20:46:00,269
2292,CallOfDuty,Irrelevant,<unk> all! Hope'm a glutton for sins.. In today's stream I'm supposed to be doing Shipment Music (the new playlist update is here!).. Come and join me live as I throw my emotions into this on.. Playing w/ viewrs,2025-10-14 20:45:50,2025-10-14 20:46:00,211
2293,CallOfDuty,Neutral,Happy Birthday Brad!. . GAMES REVIEWED:. Call of Duty Modern Warfare 2 Remastered  . The Immortal  . MX Unleashed  . Portal Knights  . .  . . youtu.be/tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,162
2293,CallOfDuty,Neutral,Happy Birthday Brad!.. GAMES VIEW:. Call of Duty Modern Warfare 2 Remastered. The Immortal. MX Unleashed. Portal Knight.... youtu.be / tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,146
2293,CallOfDuty,Neutral,Happy Birthday Brad!.. GAMES REVEWED:. Call of Duty Modern Warfare 2 Remastered. The Immalal. MX Unleashed.... youtu.be / tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,133
2293,CallOfDuty,Neutral,Happy Birthday Brad!.. GAMES REVIEWED:. Call on Duty Modern Warfare 2 Remastered . Dark Immortal . MX Unleashed . Portal Knights <unk>. <unk> see youtu.be/tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,166
2293,CallOfDuty,Neutral,Happy Birthday Brad!.. GAMES THE REVIEWED :. 5 Call of Good Duty OF Modern Warfare Volume 2 Remastered. The Immortal. MX Force Unleashed. Portal City Knights.... My youtu. To be / a tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,193
2293,CallOfDuty,Neutral,Happy Spring 2012!.. GAMES REVIEWED:. Play It Civil Modern Warfare 2 v. The Beyond. MX 5. Portal Wars.... youtu.be/tRwKYsXHOOE,2025-10-14 20:45:50,2025-10-14 20:46:00,126
2294,CallOfDuty,Neutral,"My Captain Price's mission brief impression from my Favourite mission in COD: Modern Warfare 2019, CLEAN HOUSE. @Activision. @CallofDuty . Tag a Call of Duty fan. . . @Alex_Houseof308 @chemicalbrodar @TundeEdnut https://t.co/HuVfgFJ5rF",2025-10-14 20:45:50,2025-10-14 20:46:00,235
2294,CallOfDuty,Neutral,"My Captain Price's mission brief impression of my favorite mission in COD: Modern Warfare 2019, CLEAN HOUSE. @ Activision. @ CallofDuty. Tag a Call of Duty fan.... @ Alex _ Houseof308 @ chemicalbrodar @ TundeEdnut https: / / t.co / HuVfgFJ5rF",2025-10-14 20:45:50,2025-10-14 20:46:00,242
2294,CallOfDuty,Neutral,"My Captain Price mission is a snapshot of my favorite mission at COD: Modern Warfare 2019, CLEAN HOUSE. @ Afvision. @ CafDuty. @ a Call of Duty fan.. @ Alex _ Houseof308 @ Hallbrodar @ TundeEdnut.",2025-10-14 20:45:50,2025-10-14 20:46:00,196
2294,CallOfDuty,Neutral,"My Captain Price's mission brief impression from my Favourite mission to COD: Modern Warfare 2019, CLEAN HOUSE. @Activision. @CallofDuty has Tag a Call of Duty fan. RIP ;<unk> @Alex_Houseof308 @chemicalbrodar https://t.co/HuVfgFJ5rF]",2025-10-14 20:45:50,2025-10-14 20:46:00,233
2294,CallOfDuty,Neutral,"My kind Captain Price's short mission brief impression differs from my Earth Favourite mission in USS COD : Modern Warfare 2019, CLEAN HOUSE. @Activision. a @CallofDuty. Tag in a Quick Call out of Duty fan... @Alex_Houseof308 @chemicalbrodar R @TundeEdnut https://t.co/HuVfgFJ5rF ]",2025-10-14 20:45:50,2025-10-14 20:46:00,281
2294,CallOfDuty,Neutral,"My Top Price's mission my impression from my Favourite mission in Combat: Modern Weapon II, CLEAN HOUSE. like. @Activision. Also a Call to Champions fan... @CallofDuty @Alex_Houseof308 I https://t.co/HuVfgFJ5rF]",2025-10-14 20:45:50,2025-10-14 20:46:00,211
2296,CallOfDuty,Irrelevant,Last night I had 3 viewers! I was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,44
2296,CallOfDuty,Irrelevant,Last night I had 3 spectators! I was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,45
2296,CallOfDuty,Irrelevant,I had 3 viewers last night! I was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,42
2296,CallOfDuty,Irrelevant,Last night I had 3 viewers! He was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,43
2296,CallOfDuty,Irrelevant,... Last night I had 3 different viewers! I was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,56
2296,CallOfDuty,Irrelevant,Last night I had 3 boys! I was excited.,2025-10-14 20:45:50,2025-10-14 20:46:00,39
2297,CallOfDuty,Positive,This isn't amateur hour! I'm still crushing some Call of Duty: Modern Warfare.. facebook.com/gaming/NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,107
2297,CallOfDuty,Positive,This is not an amateur hour! I am still crushing some Call of Duty: Modern Warfar. facebook.com / gaming / NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,114
2297,CallOfDuty,Positive,This is not amateur hour! I still crash some Call of Duty: Modern Warfare.. facebook.com / gaming / NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,107
2297,CallOfDuty,Positive,This isn't amateur<unk>! I'm still crushing some Call of Duty: Modern Age facebook.com/gaming/NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,101
2297,CallOfDuty,Positive,This week isn'T t amateur hour! I'm sadly still crushing some into Call of Duty : Amazing Modern Warfare.. facebook. com / gaming / 1 NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,141
2297,CallOfDuty,Positive,This isn't one hour! I'm still crushing all versions of Combat: Imperial Warfare.. facebook.com/gaming/NCShrmn,2025-10-14 20:45:50,2025-10-14 20:46:00,110
2298,CallOfDuty,Positive,Damn call of duty did a black lives matter statement and right before you start the game good shit @InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,112
2298,CallOfDuty,Positive,Damn Call of Duty made a statement about the lives of blacks and just before the game started good shit @ InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,118
2298,CallOfDuty,Positive,Damn call of duty did a black lives matter statement and right before you start the game good shit @ InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,113
2298,CallOfDuty,Positive,Damn call of duty did black black lives matter good and right before you start the game good shit @InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,111
2298,CallOfDuty,Positive,Damn call of duty did you a nice black lives matter statement and got right before you start the game good shit on @InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,128
2298,CallOfDuty,Positive,Damn call of course did a black lives matter statement and yeah before you start the game bitch shit @InfinityWard,2025-10-14 20:45:50,2025-10-14 20:46:00,114
2299,CallOfDuty,Irrelevant,Head shot! Wrecked!. .  .,2025-10-14 20:45:50,2025-10-14 20:46:00,27
2299,CallOfDuty,Irrelevant,Head shot! Devastated!...,2025-10-14 20:45:50,2025-10-14 20:46:00,25
2299,CallOfDuty,Irrelevant,Shot in the head!,2025-10-14 20:45:50,2025-10-14 20:46:00,17
2299,CallOfDuty,Irrelevant,Head light! Wrecked!.. .,2025-10-14 20:45:50,2025-10-14 20:46:00,24
2299,CallOfDuty,Irrelevant,The Head shot! Head Wrecked!...,2025-10-14 20:45:50,2025-10-14 20:46:00,31
2299,CallOfDuty,Irrelevant,was shot! Wrecked!...,2025-10-14 20:45:50,2025-10-14 20:46:00,21
2300,CallOfDuty,Irrelevant,Imagine thinking like this. So fucking stupid. I’m OK with an OK symbol. .,2025-10-14 20:45:50,2025-10-14 20:46:00,75
2300,CallOfDuty,Irrelevant,Imagine thinking like that. So damn stupid. I'm OK with an OK symbol.,2025-10-14 20:45:50,2025-10-14 20:46:00,69
2300,CallOfDuty,Irrelevant,Imagine this thinking. So fucking stupid. I'm OK with the OK symbol...,2025-10-14 20:45:50,2025-10-14 20:46:00,70
2300,CallOfDuty,Irrelevant,Imagine thinking of that. So fucking stupid. I’m OK with an OK symbol..,2025-10-14 20:45:50,2025-10-14 20:46:00,71
2300,CallOfDuty,Irrelevant,it Imagine thinking like this. So fucking stupid. that I ’ m perfectly OK with an OK symbol..,2025-10-14 20:45:50,2025-10-14 20:46:00,93
2300,CallOfDuty,Irrelevant,Imagine being like this. So fucking stupid. I’m OK with his OK response..,2025-10-14 20:45:50,2025-10-14 20:46:00,73
2301,CallOfDuty,Irrelevant,"First Match, first win. Last day our team Green wins their first @CGLeague_DE against  . . We are proud of you. Now it's time to prepare for the next matches and for the next win! . . .  .  .",2025-10-14 20:45:50,2025-10-14 20:46:00,193
2301,CallOfDuty,Irrelevant,"First game, first victory. Last day our Team Green wins its first @ CGLeague _ EN against.. We are proud of you. Now it is time to prepare for the next games and the next victory!....",2025-10-14 20:45:50,2025-10-14 20:46:00,183
2301,CallOfDuty,Irrelevant,"First match, first win. On the last day our Green team wins its first @ CGLeague _ DE u... We are proud of you. Now it's time to prepare for the next matches and the next victory!.....",2025-10-14 20:45:50,2025-10-14 20:46:00,184
2301,CallOfDuty,Irrelevant,"First Match, first win. Last day our team actually wins their third @CGLeague_DE against .. We are proud of you. Now it's time to prepare with the next matches and for the next journey!... <unk> .",2025-10-14 20:45:50,2025-10-14 20:46:00,196
2301,CallOfDuty,Irrelevant,"First Match, first win. Last day saw our winning team in Green wins both their first @CGLeague_DE against..... We are proud of catching you. Now think it'a s time to prepare for the next next matches and for the next win!.....",2025-10-14 20:45:50,2025-10-14 20:46:00,226
2301,CallOfDuty,Irrelevant,"First Match, first win. Last day as Wild Green wins my first @CGLeague_DE against.. I are proud of you. Otherwise it's better to prepare for the big part and for the next win!.....",2025-10-14 20:45:50,2025-10-14 20:46:00,180
2302,CallOfDuty,Positive,"@CallofDuty Sincerely as can be, thank you so freakin' much to whoever at IW read my mind on this one. < 3 pic.twitter.com/94JfbvQ2zt",2025-10-14 20:45:50,2025-10-14 20:46:00,133
2302,CallOfDuty,Positive,@ CallofDuty Thank you to everyone who read my opinion at IW. < 3 pic.twitter.com / 94JfbvQ2zt,2025-10-14 20:45:50,2025-10-14 20:46:00,94
2302,CallOfDuty,Positive,@ CffDuty Thank you sincerely for ever reading my opinion on this at IW.,2025-10-14 20:45:50,2025-10-14 20:46:00,72
2302,CallOfDuty,Positive,"RhandlerR Sincerely as can be, thank you so freakin' much to whoever at IW read my mind on this one. < 3 pic.twitter.com/94JfbvQ2zt",2025-10-14 20:45:50,2025-10-14 20:46:00,131
2302,CallOfDuty,Positive,"The RhandlerR Sincerely as can be, thank you so freakin' much to whoever at IW read my mind on this one. < 3 pic.twitter.com/94JfbvQ2zt",2025-10-14 20:45:50,2025-10-14 20:46:00,135
2302,CallOfDuty,Positive,You,2025-10-14 20:45:50,2025-10-14 20:46:00,3
2303,CallOfDuty,Positive,Nice!,2025-10-14 20:45:50,2025-10-14 20:46:00,7
2303,CallOfDuty,Positive,Beautiful!,2025-10-14 20:45:50,2025-10-14 20:46:00,10
2303,CallOfDuty,Positive,Nice!,2025-10-14 20:45:50,2025-10-14 20:46:00,5
2303,CallOfDuty,Positive,Nice!,2025-10-14 20:45:50,2025-10-14 20:46:00,5
2303,CallOfDuty,Positive,and Nice!,2025-10-14 20:45:50,2025-10-14 20:46:00,9
2303,CallOfDuty,Positive,Oh!,2025-10-14 20:45:50,2025-10-14 20:46:00,3
2304,CallOfDuty,Negative,Fuck call of duty for the update,2025-10-14 20:45:50,2025-10-14 20:46:00,32
2304,CallOfDuty,Negative,Fuck Call of Duty for the update,2025-10-14 20:45:50,2025-10-14 20:46:00,32
2304,CallOfDuty,Negative,Fuck call of duty for the update,2025-10-14 20:45:50,2025-10-14 20:46:00,32
2304,CallOfDuty,Negative,Fuck call of duty after the update,2025-10-14 20:45:50,2025-10-14 20:46:00,34
2304,CallOfDuty,Negative,Fuck call call of duty for the update,2025-10-14 20:45:50,2025-10-14 20:46:00,37
2304,CallOfDuty,Negative,Fuck call of duty to the update,2025-10-14 20:45:50,2025-10-14 20:46:00,31
2305,CallOfDuty,Neutral,@CallofDuty got a collateral last night in Warzone on a moving vehicle,2025-10-14 20:45:50,2025-10-14 20:46:00,72
2305,CallOfDuty,Neutral,@ CallofDuty received a security deposit on a moving vehicle in Warzone last night,2025-10-14 20:45:50,2025-10-14 20:46:00,82
2305,CallOfDuty,Neutral,@ CfDuty got bail last night in Warzone on a moving car,2025-10-14 20:45:50,2025-10-14 20:46:00,55
2305,CallOfDuty,Neutral,@CallofDuty got a collateral last night at Warzone on a moving vehicle,2025-10-14 20:45:50,2025-10-14 20:46:00,70
2305,CallOfDuty,Neutral,The @CallofDuty got a collateral last night base in Warzone on a fast moving vehicle,2025-10-14 20:45:50,2025-10-14 20:46:00,84
2305,CallOfDuty,Neutral,@CallofDuty got unwanted collateral last night in Warzone on its moving vehicle,2025-10-14 20:45:50,2025-10-14 20:46:00,79
2306,CallOfDuty,Negative,What thee actual fuck.. @CallofDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,35
2306,CallOfDuty,Negative,What a fuck.. @ CallofDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,26
2306,CallOfDuty,Negative,What the fuck are you really fucking.. @ CfDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,47
2306,CallOfDuty,Negative,What thee actual names @CallofDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,34
2306,CallOfDuty,Negative,What thee actual live fuck.. Michael @CallofDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,48
2306,CallOfDuty,Negative,What thee the fuck.. @CallofDuty,2025-10-14 20:45:50,2025-10-14 20:46:00,32
2307,CallOfDuty,Neutral,My bad @CallofDuty I fixed it no thanks to you‼.  but we good...for now,2025-10-14 20:45:50,2025-10-14 20:46:00,71
2307,CallOfDuty,Neutral,"My evil @ CallofDuty I didn't fix it thanks to you, but we good... for now",2025-10-14 20:45:50,2025-10-14 20:46:00,74
2307,CallOfDuty,Neutral,My bad @ CfDuty I didn't fix it thanks to you but we're good... so far,2025-10-14 20:45:50,2025-10-14 20:46:00,70
2307,CallOfDuty,Neutral,My bad @CallofDuty I fixed it no thanks to you‼. <unk> we good...for bad,2025-10-14 20:45:50,2025-10-14 20:46:00,72
2307,CallOfDuty,Neutral,« My bad @CallofDuty I fixed it for no thanks to me you [UNK]. but we made good... for now,2025-10-14 20:45:50,2025-10-14 20:46:00,90
2307,CallOfDuty,Neutral,My bad @CallofDuty I fixed it before thanks Thank you!!. but was good...for now,2025-10-14 20:45:50,2025-10-14 20:46:00,79
2308,CallOfDuty,Irrelevant,I love when they keep chat open for a second after I kill them. This team was definitely not happy. Oops.,2025-10-14 20:45:50,2025-10-14 20:46:00,107
2308,CallOfDuty,Irrelevant,"I love it when they talk for a second after I kill them, this team was definitely not happy. Oops.",2025-10-14 20:45:50,2025-10-14 20:46:00,98
2308,CallOfDuty,Irrelevant,I love it when they keep the chat open for a second after I kill them. This team definitely wasn't happy.,2025-10-14 20:45:50,2025-10-14 20:46:00,105
2308,CallOfDuty,Irrelevant,I love if they keep chat open for a second after I kill it. This team was definitely not happy. Oops.,2025-10-14 20:45:50,2025-10-14 20:46:00,101
2308,CallOfDuty,Irrelevant,I love when they keep to chat open for a second right after I kill them. This team captain was definitely... not happy. They Oops.,2025-10-14 20:45:50,2025-10-14 20:46:00,130
2308,CallOfDuty,Irrelevant,I love when to keep things open for a second after I kill them. This team was definitely not happy. I.,2025-10-14 20:45:50,2025-10-14 20:46:00,102
2309,CallOfDuty,Negative,Dear @Activision @InfinityWard @CallofDuty you’re telling me a mf can camp on top of a building the whole game in Warzone but I can’t hide Bc I’m scared wack that’s racist,2025-10-14 20:45:50,2025-10-14 20:46:00,171
2309,CallOfDuty,Negative,Dear @ Activision @ InfinityWard @ CallofDuty you tell me that an MF can camp on a building the whole game in warzone but I can't hide Bc I'm afraid this is racist,2025-10-14 20:45:50,2025-10-14 20:46:00,163
2309,CallOfDuty,Negative,"Dear @ Afvision @ InfinityWard @ CafDuty, you tell me that MF can camp on the roof of the building all game in Warzone, but I can't hide that I fear it's racism",2025-10-14 20:45:50,2025-10-14 20:46:00,160
2309,CallOfDuty,Negative,Dear @Activision @InfinityWard @CallofDuty you’re calling me a mf l camp on top of a team the whole game in Warzone but I can’t hide it I’m scared wack id racist,2025-10-14 20:45:50,2025-10-14 20:46:00,161
2309,CallOfDuty,Negative,Dear @Activision @InfinityWard @CallofDuty you ’ re telling is me a creepy mf guy can camp on top of a large building the whole game in Warzone 3 but I just can ’ t hide no Bc I just ’ m not scared wack that ’ i s racist,2025-10-14 20:45:50,2025-10-14 20:46:00,220
2309,CallOfDuty,Negative,<unk> @Activision @InfinityWard If you’re asking me a mf lets camp out top of his building the whole night in Warzone but I can’t hide why I’m scared wack that’s racist,2025-10-14 20:45:50,2025-10-14 20:46:00,168
2310,CallOfDuty,Neutral,"3 shots 2 kills, who needs a load out if you have the kar .",2025-10-14 20:45:50,2025-10-14 20:46:00,62
2310,CallOfDuty,Neutral,3 Shots 2 kills who needs a charge off if you have the kar.,2025-10-14 20:45:50,2025-10-14 20:46:00,59
2310,CallOfDuty,Neutral,3 shots 2 killers who need a load if you have a penalty.,2025-10-14 20:45:50,2025-10-14 20:46:00,56
2310,CallOfDuty,Neutral,"3 shots 10 kills, who needs a load out if you have the kar.",2025-10-14 20:45:50,2025-10-14 20:46:00,59
2310,CallOfDuty,Neutral,"3 kill shots 2 kills, who needs a bigger load out and if you have the kar.",2025-10-14 20:45:50,2025-10-14 20:46:00,74
2310,CallOfDuty,Neutral,"3 shots 2 go, who needs a load out then you have the kar.",2025-10-14 20:45:50,2025-10-14 20:46:00,57
2311,CallOfDuty,Negative,Fuck this call of duty update..,2025-10-14 20:45:50,2025-10-14 20:46:00,31
2311,CallOfDuty,Negative,Fuck this call of duty update..,2025-10-14 20:45:50,2025-10-14 20:46:00,31
2311,CallOfDuty,Negative,Fuck this call of duty update.,2025-10-14 20:45:50,2025-10-14 20:46:00,30
2311,CallOfDuty,Negative,Fuck this call on duty update..,2025-10-14 20:45:50,2025-10-14 20:46:00,31
