ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,@PUBGMOBILE . @PUBG . Hello  why pubg mobile and iran It is not opening . Please Please Please Please Please answerGive.,2025-10-14 08:52:20,2025-10-14 08:52:30,121
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,@ PUBGMOBILE. @ PUBG. Hello why pubg mobile and iran It does not open. Please Please Please Please Reply Give.,2025-10-14 08:52:20,2025-10-14 08:52:30,110
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,@ PUBGMOE. @ PUBG. Hello why pubg mobile and iran It is not opening. Please answer-give.,2025-10-14 08:52:20,2025-10-14 08:52:30,88
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,@PUBGMOBILE. @PUBG. Hello  why is mobile and iran It is not obvious. Please Please Please.... Please answerGive.,2025-10-14 08:52:20,2025-10-14 08:52:30,112
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,By @PUBGMOBILE. @PUBG. by Hello man why see pubg mobile app and iran It is not opening. Please please Please Please Please Please answerGive.,2025-10-14 08:52:20,2025-10-14 08:52:30,141
10192,PlayerUnknownsBattlegrounds(PUBG),Negative,@PUBGMOBILE. @PUBG. Hello why pubg Mail is iran It is not opening. So Please Please Please<unk> Do.,2025-10-14 08:52:20,2025-10-14 08:52:30,99
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Best squad yet,2025-10-14 08:52:20,2025-10-14 08:52:30,15
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Best squad so far,2025-10-14 08:52:20,2025-10-14 08:52:30,17
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,The best squad so far,2025-10-14 08:52:20,2025-10-14 08:52:30,21
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Best squad players,2025-10-14 08:52:20,2025-10-14 08:52:30,18
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,But Best squad yet,2025-10-14 08:52:20,2025-10-14 08:52:30,18
10193,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Best thing yet,2025-10-14 08:52:20,2025-10-14 08:52:30,14
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, govt. was left with no choice here...Chinese military & regime kept pushing it on top of already mounting evidence/doubts about spying & data collection. It had to be done. Let's see how this plays out..  .",2025-10-14 08:52:20,2025-10-14 08:52:30,223
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, the government had no choice here... Chinese military and Chinese regime pushed it further, in addition to the already growing evidence / doubts about espionage & data collection.",2025-10-14 08:52:20,2025-10-14 08:52:30,194
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, the government had no choice... The Chinese military and regime continued to push it into already growing evidence / doubts about espionage and data collection.",2025-10-14 08:52:20,2025-10-14 08:52:30,175
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, govt. officials left with no choice while military & media kept pushing it on top of already mounting evidence/doubts about spying & data collection. It had to be done. Let's know how this plays out.. <unk>",2025-10-14 08:52:20,2025-10-14 08:52:30,221
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, govt. was left unemployed with no choice here... Chinese military & regime still kept pushing it on on top regardless of already the mounting terrorist evidence / doubts about spying & spy data collection. It had to still be done. Let'′ s see how this scenario plays out...",2025-10-14 08:52:20,2025-10-14 08:52:30,288
10194,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Unfortunately, govt. was left with no solution here...Chinese military & regime began pushing on on top the already mounting fears/doubts about spying & data collection. It had to officially accepted. Let's see how this worked out...",2025-10-14 08:52:20,2025-10-14 08:52:30,233
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @PUBGMOBILE @PUBG @PUBG_Support I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,2025-10-14 08:52:20,2025-10-14 08:52:30,191
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @ PUBGMOBILE @ PUBG @ PUBG _ Support I can't access my Pubg account. Can you help me log in again? This account is connected to my Facebook account pic.twitter.com / wRK6D7N3dW.,2025-10-14 08:52:20,2025-10-14 08:52:30,183
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello @ PUBGMOE @ PUBG @ PUBG _ Support I can't access my pubg account can you help me how to login again my account? This account connected to my facebook account pic.wRK6D7N3dW,2025-10-14 08:52:20,2025-10-14 08:52:30,178
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Hello RhandlerR RhandlerR RhandlerR I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,2025-10-14 08:52:20,2025-10-14 08:52:30,189
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,Radio Hello RhandlerR RhandlerR RhandlerR I can't access my pubg account can you help me how to login again my account?  This account connected with my facebook account pic.twitter.com/wRK6D7N3dW,2025-10-14 08:52:20,2025-10-14 08:52:30,195
10195,PlayerUnknownsBattlegrounds(PUBG),Negative,the,2025-10-14 08:52:20,2025-10-14 08:52:30,3
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know how to play pubg but than game give me headaches.,2025-10-14 08:52:20,2025-10-14 08:52:30,56
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know how to play pub but the game gives me a headache.,2025-10-14 08:52:20,2025-10-14 08:52:30,56
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,"I know how to play pubg, but what does the game give me?",2025-10-14 08:52:20,2025-10-14 08:52:30,56
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I learnt how to play pubg but than game give me headaches.,2025-10-14 08:52:20,2025-10-14 08:52:30,58
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I also know how to play play pubg but than game give me serious headaches.,2025-10-14 08:52:20,2025-10-14 08:52:30,74
10197,PlayerUnknownsBattlegrounds(PUBG),Neutral,I know when you play pubg but than game give me headaches.,2025-10-14 08:52:20,2025-10-14 08:52:30,58
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,That's how emotions got changed when tik-tok got banned vs when Pubg got banned..,2025-10-14 08:52:20,2025-10-14 08:52:30,83
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Emotions changed when tic-tok was banned against Pubg.,2025-10-14 08:52:20,2025-10-14 08:52:30,54
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"That's how emotions changed when \"Tok\" was banned and when \"Pabg\" was banned.",2025-10-14 08:52:20,2025-10-14 08:52:30,77
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,That's how emotions got changed when tik-tok got banned vs.. u got banned..,2025-10-14 08:52:20,2025-10-14 08:52:30,75
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,That'as s how emotions got changed when tik - de tok got banned vs when his Pubg got formally banned..,2025-10-14 08:52:20,2025-10-14 08:52:30,102
10198,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,That's how emotions got changed when tik-tok get bought vs because Pubg got banned..,2025-10-14 08:52:20,2025-10-14 08:52:30,84
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Salman Khan . Adopt flood affected villages,. Destroy Salman haters.  .  .  . @BeingSalmanKhan. @TeamSalmanFan. @Ishu_Jacqueline. @SalmanFC_com. @Salmanfan100.",2025-10-14 08:52:20,2025-10-14 08:52:30,161
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Salman Khan. Adopt flood-hit villages. Destroy Salman haters.... @ BeingSalmanKhan. @ TeamSalmanFan. @ Ishu _ Jacqueline. @ SalmanFC _ com. @ Salmanfan100.,2025-10-14 08:52:20,2025-10-14 08:52:30,155
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Salman Khan. Destroying Salman's haters...............................................................................................................................................................................................................,2025-10-14 08:52:20,2025-10-14 08:52:30,246
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"Salman Khan. Adopt flood affected villages,. Avoid Salman haters. ... . . @BeingSalmanKhan. @TeamSalmanFan. @Ishu_Jacqueline. R. r.",2025-10-14 08:52:20,2025-10-14 08:52:30,131
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"By Salman Khan. We Adopt flood relief affected villages,. I Destroy Salman Khan haters.... in @BeingSalmanKhan. across @TeamSalmanFan. @Ishu_Jacqueline. from @SalmanFC_com. to @Salmanfan100.",2025-10-14 08:52:20,2025-10-14 08:52:30,190
10199,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"the Khan. from many affected villages,. Destroy Salman for.... @BeingSalmanKhan.<unk>. Simply. Just. @TeamSalmanFan.",2025-10-14 08:52:20,2025-10-14 08:52:30,116
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports is one of thr biggest market rn.PUBG is a career for people out there it brings a lot of revenue to the country those who excel in it at international level brings fame to the country ps there are several more advantages of this E sport game.,2025-10-14 08:52:20,2025-10-14 08:52:30,252
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E-sports is one of the biggest markets rn.PUBG is a career for people out there it brings the country a lot of revenue those who excel in it at international level brings glory to the country ps there are several other benefits of this e-sports game.,2025-10-14 08:52:20,2025-10-14 08:52:30,250
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,"E-sports is one of the largest markets in the world. PUBG is a career for the people who work there, it generates a lot of revenue for the country, those who excel internationally bring the country fame, and there are several other advantages of this e-sports game.",2025-10-14 08:52:20,2025-10-14 08:52:30,265
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports is one country its biggest market rn.PUBG is a career for people out there it brings a lot of revenue to the country those who excel in it at international level enjoy fame for the country besides there are several more advantages of this E sport game.,2025-10-14 08:52:20,2025-10-14 08:52:30,261
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E in sports is one of thr biggest market around rn. PUBG is a career for people out there it well brings into a lot of good revenue to the country those people who excel in improving it at international level brings instant fame to the country ps there are several more such advantages of this E vs sport game.,2025-10-14 08:52:20,2025-10-14 08:52:30,310
10200,PlayerUnknownsBattlegrounds(PUBG),Neutral,E sports in one of thr biggest market rn.PUBG has a career for people and abroad it brings a lot in revenue to the country those on excel in it at international level brings fame to this country ps there are several more advantages of this E sport offering.,2025-10-14 08:52:20,2025-10-14 08:52:30,257
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i will steal him pic.twitter.com/ouOX3ki4TQ,2025-10-14 08:52:20,2025-10-14 08:52:30,43
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,I'll steal it pic.twitter.com / ouOX3ki4TQ,2025-10-14 08:52:20,2025-10-14 08:52:30,42
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i will steal him pic.facebook.com / ouOX3ki4TQ,2025-10-14 08:52:20,2025-10-14 08:52:30,46
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i will steal him pic.twitter.com/ouOX3ki4TQ,2025-10-14 08:52:20,2025-10-14 08:52:30,43
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,with i will steal him pic.twitter.com/ouOX3ki4TQ,2025-10-14 08:52:20,2025-10-14 08:52:30,48
10201,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,will,2025-10-14 08:52:20,2025-10-14 08:52:30,4
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6mins, don't miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,93
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be / c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6 minutes, do not miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,97
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be / c-aixISTD2U. Again 47 apps banned. PUBG ban pannuvangala? Only 6mins, don't miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,92
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again 47 apps banned. PUBG for pannuvangala? Only win, no miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,85
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu. may be / c - aixISTD2U. org Again over 47 apps banned. Think PUBG could ban pannuvangala? Only the 6mins, don've t it miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,130
10202,PlayerUnknownsBattlegrounds(PUBG),Negative,"youtu.be/c-aixISTD2U. Again no apps banned. PUBG it<unk>? And now, don't miss.",2025-10-14 08:52:20,2025-10-14 08:52:30,78
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,2025-10-14 08:52:20,2025-10-14 08:52:30,92
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous pub dialogues!. 1: - Standoff s headshot. 2: - GG OP. 3: - pic.twitter.com / Wyw8oKQpbh,2025-10-14 08:52:20,2025-10-14 08:52:30,99
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pabga dialogues!. 1: - Patta's headshot. 2: -'s 3: - pic.facebook.com / Wyw8oKQpbh,2025-10-14 08:52:20,2025-10-14 08:52:30,94
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,2025-10-14 08:52:20,2025-10-14 08:52:30,92
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,A Some famous Pubg dialogues! . 1:- Patt s headshot. 2:- GG OP. 3:- pic.twitter.com/Wyw8oKQpbh,2025-10-14 08:52:20,2025-10-14 08:52:30,94
10203,PlayerUnknownsBattlegrounds(PUBG),Neutral,your,2025-10-14 08:52:20,2025-10-14 08:52:30,4
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 Additional Chinese Apps including,2025-10-14 08:52:20,2025-10-14 08:52:30,55
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government bans 118 more Chinese apps,2025-10-14 08:52:20,2025-10-14 08:52:30,37
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,"The government has banned another 118 Chinese companies, including",2025-10-14 08:52:20,2025-10-14 08:52:30,66
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 New Chinese Apps including,2025-10-14 08:52:20,2025-10-14 08:52:30,46
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Bans 118 from Additional Chinese Apps including,2025-10-14 08:52:20,2025-10-14 08:52:30,58
10204,PlayerUnknownsBattlegrounds(PUBG),Negative,Government Register 118 Additional Chinese Apps including,2025-10-14 08:52:20,2025-10-14 08:52:30,57
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want dynamo and hydra name skin in pubg because I really love dynamo and hydra,2025-10-14 08:52:20,2025-10-14 08:52:30,80
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want to call dynamo and hydra skin in public parlance because I really love dynamo and hydra,2025-10-14 08:52:20,2025-10-14 08:52:30,94
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want a dynamo and a hydro because I love a dynamo and a hydro,2025-10-14 08:52:20,2025-10-14 08:52:30,63
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I chose dynamo and hydra name skin in pubg because I really love dynamo and hydra,2025-10-14 08:52:20,2025-10-14 08:52:30,81
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,And I want dynamo and a hydra name skin in pubg circles because maybe I really love both dynamo and hydra,2025-10-14 08:52:20,2025-10-14 08:52:30,105
10205,PlayerUnknownsBattlegrounds(PUBG),Positive,I want dynamo and hydra name skin first pubg because I can appreciate dynamo and hydra,2025-10-14 08:52:20,2025-10-14 08:52:30,86
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does NOT show you care, because you \"ban 100.000 per week\". That only show you have zero ( Z E R O ) control.. When you start trying to PREVENT cheaters in the servers, then we can talk..",2025-10-14 08:52:20,2025-10-14 08:52:30,204
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @ PUBG. It does NOT mean anything to you because you \"ban 100,000 per week.\" It just shows that you have zero (Z E R O) control. If you start to prevent scammers on the servers, then we can talk.",2025-10-14 08:52:20,2025-10-14 08:52:30,200
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @ PUBG. That doesn't mean you don't care, because you \"ban.\" It just shows that you have zero (Z E R O) control.. When you start trying to STOP the cheaters on the servers, then we can talk..",2025-10-14 08:52:20,2025-10-14 08:52:30,196
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does doesnt show you care, because you \"ban 15.000 per week\". That only proves you hold zero ( N E R O ) control.. When you start trying to PREVENT cheaters in the servers, then we can talk..",2025-10-14 08:52:20,2025-10-14 08:52:30,206
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear @PUBG. It does probably NOT show on you what care, except because you \" ban 100. 200 000 per week \". That only show you have zero ( Z N E R O ) control.. When you start successfully trying to PREVENT many cheaters in the servers, so then now we can talk..",2025-10-14 08:52:20,2025-10-14 08:52:30,260
10206,PlayerUnknownsBattlegrounds(PUBG),Negative,"Dear John. It did NOT show my help, because you \"ban 100.000 a week\". That only show you have zero ( Z E R H ) control.. When you were trying to fix this in the servers, then we can talk..",2025-10-14 08:52:20,2025-10-14 08:52:30,188
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO RAN OUT OF BULLETS AND STARTED SMACKING SOMEONE WITH A PAN AND THEY PULLED OUT A PAN TOO,2025-10-14 08:52:20,2025-10-14 08:52:30,130
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,"I can't believe that PUBG is a REAL GAME, KAZO RAN OUT OF BULLETS AND STARTED SMACKING SOMEONE WITH A PAN AND THE PANS OUT A PAN",2025-10-14 08:52:20,2025-10-14 08:52:30,128
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I can't believe that PUBG is a real game played by BOULLETS and STARTING SOMEONA WITH PAN AND THEY PUBG WITH PAN Ltd.,2025-10-14 08:52:20,2025-10-14 08:52:30,117
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO RAN OUT OF FIGHT AND STARTED SMACKING SOMEONE WITH A FIRE … THEY DID OUT A PAN TOO,2025-10-14 08:52:20,2025-10-14 08:52:30,124
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,I CANNOT BELIEVE PUBG IS A REAL GAME KAZO S RAN OUT 2 OF BULLETS IT AND STARTED SMACKING AT SOMEONE TO WITH A PAN OR AND THEY RA PULLED OUT IN A UN PAN AND TOO,2025-10-14 08:52:20,2025-10-14 08:52:30,159
10207,PlayerUnknownsBattlegrounds(PUBG),Negative,<unk> WILL BELIEVE PUBG IS REAL REAL GAME KAZO RAN OUT OF US AND STARTED SMACKING SOMEONE IN A PAN OF IT PULLED OUT AS PAN TOO,2025-10-14 08:52:20,2025-10-14 08:52:30,126
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i tried to play PUBG back then but I'm still so bad i can't sgshsjsjsjsksk i could play PESS better than PUBG afsgshshsjsj,2025-10-14 08:52:20,2025-10-14 08:52:30,122
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"I tried to play PUBG back then, but I am still so bad that I cannot play PESS any better than PUBG afsgshshshsjsj",2025-10-14 08:52:20,2025-10-14 08:52:30,113
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i tried to play PUBG back then but I'm still so bad i can't sgshsjsjsjsksk i could play PESS better than PUBG afsgshsjsj,2025-10-14 08:52:20,2025-10-14 08:52:30,120
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i tried to use PUBG back then but I'm still so bad i can't sgshsjsjsjsksk really could play PESS better or PUBG!,2025-10-14 08:52:20,2025-10-14 08:52:30,112
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,t i really tried to play around PUBG back then then but I'm still so really bad i can't sgshsjsjsjsksk i k could maybe play at PESS anything better though than PUBG afsgshshsjsj,2025-10-14 08:52:20,2025-10-14 08:52:30,177
10209,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,i tried to play PUBG back on even currently'm still so bad i just't sgshsjsjsjsksk i would pick a better because PUBG afsgshshsjsj,2025-10-14 08:52:20,2025-10-14 08:52:30,130
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG banned in Pakistan . Pubg lovers right now . .,2025-10-14 08:52:20,2025-10-14 08:52:30,53
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG banned in Pakistan. Pubg lovers now..,2025-10-14 08:52:20,2025-10-14 08:52:30,42
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG is banned in Pakistan. Pub lovers right now..,2025-10-14 08:52:20,2025-10-14 08:52:30,50
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG Free in Pakistan. Pubg lovers right now..,2025-10-14 08:52:20,2025-10-14 08:52:30,46
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,Our PUBG banned tourism in Pakistan. Pubg lovers right so now..,2025-10-14 08:52:20,2025-10-14 08:52:30,63
10210,PlayerUnknownsBattlegrounds(PUBG),Negative,PUBG registered in Pakistan. Pubg comments right now..,2025-10-14 08:52:20,2025-10-14 08:52:30,54
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,chenle’s scared of women cause they beat his ass at pubg,2025-10-14 08:52:20,2025-10-14 08:52:30,56
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,s afraid of women because they thrash his ass at pubg,2025-10-14 08:52:20,2025-10-14 08:52:30,53
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,fears women because they beat his ass in training,2025-10-14 08:52:20,2025-10-14 08:52:30,49
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,chenle’s scared of women cause they beat an ass at pubg,2025-10-14 08:52:20,2025-10-14 08:52:30,55
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,chenle it ’ s only scared of women cause when they beat his ass at pubg,2025-10-14 08:52:20,2025-10-14 08:52:30,71
10211,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,chenle’s scared of women cause they beat her ass of pubg,2025-10-14 08:52:20,2025-10-14 08:52:30,56
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Worst thing about  . .,2025-10-14 08:52:20,2025-10-14 08:52:30,24
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,The worst thing about it..,2025-10-14 08:52:20,2025-10-14 08:52:30,26
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Worst of all...,2025-10-14 08:52:20,2025-10-14 08:52:30,15
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Worst things about ..,2025-10-14 08:52:20,2025-10-14 08:52:30,21
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Worst right thing about..,2025-10-14 08:52:20,2025-10-14 08:52:30,25
10212,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Worst News about..,2025-10-14 08:52:20,2025-10-14 08:52:30,18
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,btw annoying babi,2025-10-14 08:52:20,2025-10-14 08:52:30,17
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,"By the way, annoying Babi",2025-10-14 08:52:20,2025-10-14 08:52:30,25
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,btw annoying babi,2025-10-14 08:52:20,2025-10-14 08:52:30,17
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,btw annoying dude,2025-10-14 08:52:20,2025-10-14 08:52:30,17
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,btw annoying being babi,2025-10-14 08:52:20,2025-10-14 08:52:30,23
10213,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,this annoying babi,2025-10-14 08:52:20,2025-10-14 08:52:30,18
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,music .,2025-10-14 08:52:20,2025-10-14 08:52:30,8
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Music.,2025-10-14 08:52:20,2025-10-14 08:52:30,6
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,music.,2025-10-14 08:52:20,2025-10-14 08:52:30,6
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,music profile,2025-10-14 08:52:20,2025-10-14 08:52:30,13
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,Classical music.,2025-10-14 08:52:20,2025-10-14 08:52:30,16
10214,PlayerUnknownsBattlegrounds(PUBG),Irrelevant,<unk>.,2025-10-14 08:52:20,2025-10-14 08:52:30,6
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile can Easily Comeback in INDIA by this way | Hindi Sena .  . hindisena.com/2020/09/pubg-m…,2025-10-14 08:52:20,2025-10-14 08:52:30,100
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,PUBG Mobile can thus easily return to INDIA | Hindi Sena.. hindisena.com / 2020 / 09 / pubg-m...,2025-10-14 08:52:20,2025-10-14 08:52:30,96
10215,PlayerUnknownsBattlegrounds(PUBG),Neutral,"So PUBG Mobile can Ebly in INDIA \"Hindi Sena... hindisena.com / 2020 / 09 / pubg-m...",2025-10-14 08:52:20,2025-10-14 08:52:30,85
