ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
5894,HomeDepot,Positive,"$4,600 Tuff shed sold at Firestone home warehouse good work Firestone!!! @ mlappen02 @ EricCampbellDSM @ BrianFFSHED @ TuffShedJR1 pic.fm / sky5esZSlR",2025-10-14 20:45:30,2025-10-14 20:45:40,150
5894,HomeDepot,Positive,"$4,600 Tuff Shed Sold at the Firestone Home Depot nice work Firestone!!! RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/sky5esZSlR",2025-10-14 20:45:30,2025-10-14 20:45:40,139
5894,HomeDepot,Positive,"3 $4,600 Tuff Shed Sold at the Firestone Home Depot nice work Firestone!!! RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/sky5esZSlR",2025-10-14 20:45:30,2025-10-14 20:45:40,141
5894,HomeDepot,Positive,there,2025-10-14 20:45:30,2025-10-14 20:45:40,5
5895,HomeDepot,Neutral,"Another Dull Quarantine Weekend at Home, Target, Chipotle, Home Depot, and Our Niece’s Graduation Party - McSweeney’s Internet Tendency mcsweeneys.net/articles/anoth…",2025-10-14 20:45:30,2025-10-14 20:45:40,166
5895,HomeDepot,Neutral,"Another boring quarantine weekend at home, at Target, Chipotle, Home Depot and our niece's graduation - McSweeney's internet trend mcsweeneys.net / articles / anoth...",2025-10-14 20:45:30,2025-10-14 20:45:40,167
5895,HomeDepot,Neutral,"Another dull quarantine weekend at home, Target, Chipotle, Home Warehouse and our party in Gradien - McSweeney's online store mcsweeneys.net / articles / anoth...",2025-10-14 20:45:30,2025-10-14 20:45:40,162
5895,HomeDepot,Neutral,"Another Dull Quarantine Weekend at Home, Target, Chipotle, Home Depot, and Beauty School Graduation Parties - McSweeney’s Internet Archive mcsweeneys.net/articles/anoth…",2025-10-14 20:45:30,2025-10-14 20:45:40,169
5895,HomeDepot,Neutral,"Another Dull Quarantine Weekend at Home, including Target, Chipotle, Home Is Depot, Gap and Our Mama Niece ’ s Graduation Party - Tim McSweeney ’ A s Web Internet Tendency website mcsweeneys. net / online articles / article anoth …",2025-10-14 20:45:30,2025-10-14 20:45:40,231
5895,HomeDepot,Neutral,"Schedule Dull Thursday Weekend Up Home, Target, Target, Cake Depot, or Our School Graduation Party - on Internet Tendency mcsweeneys.net/articles/anoth...",2025-10-14 20:45:30,2025-10-14 20:45:40,154
5896,HomeDepot,Positive,This home depot wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,22
5896,HomeDepot,Positive,This House Depot Wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,23
5896,HomeDepot,Positive,It's a home depot wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,24
5896,HomeDepot,Positive,This was depot wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,21
5896,HomeDepot,Positive,This home depot is wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,25
5896,HomeDepot,Positive,myself home depot wildin,2025-10-14 20:45:30,2025-10-14 20:45:40,24
5897,HomeDepot,Positive,We appreciate all that you do for our community! Thanks for all of your hardwork and sacrifice to keep us safe. @floyd_ven @AkinsMel @HomeDepot,2025-10-14 20:45:30,2025-10-14 20:45:40,143
5897,HomeDepot,Positive,We appreciate everything you do for our community! Thank you for all your hard work and sacrifice to keep us safe. @ floyd _ ven @ AkinsMel @ HomeDepot,2025-10-14 20:45:30,2025-10-14 20:45:40,151
5897,HomeDepot,Positive,We appreciate everything you do for our community! Thank you for all your hard work and sacrifice to keep us safe. @ floyd _ ven @ Akhmel @ HomeDepot,2025-10-14 20:45:30,2025-10-14 20:45:40,149
5897,HomeDepot,Positive,We appreciate all smiles you bring for our community! Thanks for all of your hardwork and sacrifice to keep us safe. | @floyd_ven @AkinsMel,2025-10-14 20:45:30,2025-10-14 20:45:40,139
5897,HomeDepot,Positive,We all appreciate all that you do for building our community! Thanks everyone for for all of our your hardwork and sacrifice to keep helping us safe. @floyd_ven... @AkinsMel @HomeDepot,2025-10-14 20:45:30,2025-10-14 20:45:40,184
5897,HomeDepot,Positive,We appreciate everyone that you do for our community! Thanks for plenty of your kindness and sacrifice to keep Michigan safe.<unk> @floyd_ven @AkinsMel,2025-10-14 20:45:30,2025-10-14 20:45:40,151
5898,HomeDepot,Neutral,A Home Depot is being looted in DC.  People are loading up their cars.  Stores in NYC.,2025-10-14 20:45:30,2025-10-14 20:45:40,86
5898,HomeDepot,Neutral,A Home Depot in DC is looted. People load their cars. Stores in NYC.,2025-10-14 20:45:30,2025-10-14 20:45:40,68
5898,HomeDepot,Neutral,"In the District of Columbia, a warehouse full of appliances is being looted, and people are loading their cars.",2025-10-14 20:45:30,2025-10-14 20:45:40,111
5898,HomeDepot,Neutral,A Home Depot is also looted in DC.  People keep loading up their cars.  Stores in NYC.,2025-10-14 20:45:30,2025-10-14 20:45:40,86
5898,HomeDepot,Neutral,A Home Depot is being slowly looted in DC. People are loading up their cars. The Stores are in northern NYC.,2025-10-14 20:45:30,2025-10-14 20:45:40,108
5898,HomeDepot,Neutral,A Home Depot has being looted in Manhattan. People are loading off their cars. Stores in NYC.,2025-10-14 20:45:30,2025-10-14 20:45:40,93
5899,HomeDepot,Irrelevant,Very true,2025-10-14 20:45:30,2025-10-14 20:45:40,9
5899,HomeDepot,Irrelevant,nan,2025-10-14 20:45:30,2025-10-14 20:45:40,3
5899,HomeDepot,Irrelevant,Very true,2025-10-14 20:45:30,2025-10-14 20:45:40,9
5899,HomeDepot,Irrelevant,Very relevant,2025-10-14 20:45:30,2025-10-14 20:45:40,13
5899,HomeDepot,Irrelevant,But Very true,2025-10-14 20:45:30,2025-10-14 20:45:40,13
5899,HomeDepot,Irrelevant,Very Love,2025-10-14 20:45:30,2025-10-14 20:45:40,9
5900,HomeDepot,Irrelevant,"PS5 - $499. Skeleton - $299. . bad deal, not 50/50",2025-10-14 20:45:30,2025-10-14 20:45:40,50
5900,HomeDepot,Irrelevant,"PS5 - $499. Skeleton - $299.. bad deal, not 50 / 50",2025-10-14 20:45:30,2025-10-14 20:45:40,51
5900,HomeDepot,Irrelevant,PS5 - $499. Skeleton - $299.,2025-10-14 20:45:30,2025-10-14 20:45:40,28
5900,HomeDepot,Irrelevant,"PS5 - $499. Skeleton – $299. No bad deal, not 50/50",2025-10-14 20:45:30,2025-10-14 20:45:40,51
5900,HomeDepot,Irrelevant,"PS5 - $ 30 499. Skeleton - $ 299.. in bad deal, and not paid 50 / 50",2025-10-14 20:45:30,2025-10-14 20:45:40,68
5900,HomeDepot,Irrelevant,"PS5 - $80. Skeleton - $299.. bad movies, and 50/50",2025-10-14 20:45:30,2025-10-14 20:45:40,50
5901,HomeDepot,Positive,"When the State tells you it's safe to go to Home Depot but dangerous to go to a Restaurant Or. When the State tells you the liquor store is essential but church is not.. Or . When the State tells you it's dangerous to go visit a park, golf ,fish , swim or go boating BEWARE 🤓",2025-10-14 20:45:30,2025-10-14 20:45:40,275
5901,HomeDepot,Positive,"If the state tells you that it is safe to go to the Home Depot but dangerous to go to a restaurant, or if the state tells you that the liquor store is indispensable, but the church is not. Or if the state tells you that it is dangerous to visit a park, play golf, fish, swim or go boating, CAUTION!",2025-10-14 20:45:30,2025-10-14 20:45:40,298
5901,HomeDepot,Positive,"When the state tells you that it is safe to go to a home depot, but it is dangerous to go to a restaurant, or. When the state tells you that an alcohol store is necessary, but the church is not... or. When the state tells you that it is dangerous to go to the park, play golf, fish, swim or boat, beware!",2025-10-14 20:45:30,2025-10-14 20:45:40,304
5901,HomeDepot,Positive,"When the State tells you you safe to go to Home Depot but dangerous to run to a grocery Or. When they State tells you the liquor store feels essential but church is not.. Or<unk> When the State tells you it's dangerous to go visit a park, golf,fish, swim or go boating BEWARE 🤓",2025-10-14 20:45:30,2025-10-14 20:45:40,277
5901,HomeDepot,Positive,"8 When the State tells you it's safe to go to Home Depot but dangerous to go to a Restaurant Or. When the State also tells you the liquor store is essential but church is strictly not.. 7 Or. When the State tells you what it's not dangerous to go visit a trailer park, golf, fish, swim home or go boating with BEWARE IN [UNK]",2025-10-14 20:45:30,2025-10-14 20:45:40,325
5901,HomeDepot,Positive,"Whenever the State tells you it's smarter than eat to a Depot and dangerous to go at a Restaurant Or. When the State tells you the liquor store is essential but church need not.. Or. When the State tells you It's dangerous to go on a park, golf,fish, swim or go boating BEWARE <unk>",2025-10-14 20:45:30,2025-10-14 20:45:40,282
5902,HomeDepot,Positive,"Got to hang out with 7001 Ellesmere Pro Team today!  Great team. Lots of million dollar PASAs in this store, well done Pro team! ⁦@HomeDepot⁩ ⁦@HomeDepotCanada⁩ ⁦@azmina_h⁩ ⁦@MarkGettyHD⁩ pic.twitter.com/pvC5eLLA06",2025-10-14 20:45:30,2025-10-14 20:45:40,214
5902,HomeDepot,Positive,"Have to deal with the 7001 Ellesmere Pro Team today! Great team. Many million dollar PASAs in this business, well done pro team! @ HomeDepot @ HomeDepotCanada @ azmina _ h @ MarkGettyHD pic.twitter.com / pvC5eLLA06",2025-10-14 20:45:30,2025-10-14 20:45:40,214
5902,HomeDepot,Positive,"Got to hang out with 7001 Ellesmere Pro Team today! Great team. Lots of million dollar PASAs in this store, well done Pro team! @ HomeDepot @ HomeDepotCanada @ azmina _ h @ MarkGyHD pic.fm / pvC5eLLA06",2025-10-14 20:45:30,2025-10-14 20:45:40,201
5902,HomeDepot,Positive,"Got to hang out with 7001 Ellesmere Pro Team today!  Great team. Lots of million dollar PASAs in this store, well done Pro team! ⁦RhandlerR⁩ ⁦RhandlerR⁩ ⁦RhandlerR⁩ ⁦RhandlerR⁩ pic.twitter.com/pvC5eLLA06",2025-10-14 20:45:30,2025-10-14 20:45:40,203
5902,HomeDepot,Positive,"2006 Got to hang out with 7001 Ellesmere Pro Team today!  Great team. Lots of million dollar PASAs in this store, well done Pro team! ⁦RhandlerR⁩ ⁦RhandlerR⁩ ⁦RhandlerR⁩ ⁦RhandlerR⁩ pic.twitter.com/pvC5eLLA06",2025-10-14 20:45:30,2025-10-14 20:45:40,208
5902,HomeDepot,Positive,<unk>,2025-10-14 20:45:30,2025-10-14 20:45:40,5
5903,HomeDepot,Neutral,"My mom ordered these life size clowns from Home Depot. .  They are pretty cool, but they’re also very creepy. .  She’s ready to scare the children. 🤡🤡🤡🤡",2025-10-14 20:45:30,2025-10-14 20:45:40,152
5903,HomeDepot,Neutral,"My mom ordered these life-size clowns from Home Depot.. They're pretty cool, but they're also very creepy.. She's ready to scare the kids.",2025-10-14 20:45:30,2025-10-14 20:45:40,138
5903,HomeDepot,Neutral,"My mum ordered these life-size dresses from Home Depot. They're pretty cool, but they're also very eerie... She's ready to scare the kids.",2025-10-14 20:45:30,2025-10-14 20:45:40,138
5903,HomeDepot,Neutral,"My mom finds these life sized clowns from Home Depot..  They are really cool, but they’re also very creepy..  She’s ready to scare the others. …",2025-10-14 20:45:30,2025-10-14 20:45:40,144
5903,HomeDepot,Neutral,"My mom ordered these life force size circus clowns from Home Economics Depot.. They are sometimes pretty cool, but they ’ are re sometimes also very creepy.. She ’ and s ready to scare the children. [UNK]",2025-10-14 20:45:30,2025-10-14 20:45:40,204
5903,HomeDepot,Neutral,"Our mom ordered these life size clowns from Baby Depot.. They are pretty nice, though they’re also very creepy.. Always trying to scare the children. <unk>",2025-10-14 20:45:30,2025-10-14 20:45:40,155
5904,HomeDepot,Positive,Pretty hard to keep up w social distancing in these small stores. Home Depot on the other hand is pretty easy.,2025-10-14 20:45:30,2025-10-14 20:45:40,110
5904,HomeDepot,Positive,Pretty hard to maintain the social distance in these small stores. Home Depot on the other hand is pretty easy.,2025-10-14 20:45:30,2025-10-14 20:45:40,111
5904,HomeDepot,Positive,"On the other hand, Home Depot is pretty easy.",2025-10-14 20:45:30,2025-10-14 20:45:40,45
5904,HomeDepot,Positive,Pretty hard to keep up w social distancing in these generic stores. Home Depot on the other hand is pretty good.,2025-10-14 20:45:30,2025-10-14 20:45:40,112
5904,HomeDepot,Positive,34 Pretty goddamn hard to keep up w a social distancing in these small stores. Home Depot on the freaking other hand is now pretty easy.,2025-10-14 20:45:30,2025-10-14 20:45:40,136
5904,HomeDepot,Positive,Pretty hard they keep track w social distancing in these drug stores. Car Depot on the other hand is pretty easy.,2025-10-14 20:45:30,2025-10-14 20:45:40,113
5905,HomeDepot,Negative,This is my current job. Please do not romanticize working at Home Depot... Colors are fun but at what cost,2025-10-14 20:45:30,2025-10-14 20:45:40,106
5905,HomeDepot,Negative,"This is my current job. Please don't romanticize working at Home Depot... Colors are fun, but at what cost",2025-10-14 20:45:30,2025-10-14 20:45:40,106
5905,HomeDepot,Negative,"This is my current job. Please don't romanticize work at Home Depot... Colors are fun, but at what cost",2025-10-14 20:45:30,2025-10-14 20:45:40,103
5905,HomeDepot,Negative,This is my current job. Please do not romanticize working at Home Depot... jobs are mine but at what cost,2025-10-14 20:45:30,2025-10-14 20:45:40,105
5905,HomeDepot,Negative,This is my current job. Please but don't romanticize working at our Home Finance Depot... Other Colors are fun but at what added cost,2025-10-14 20:45:30,2025-10-14 20:45:40,133
5905,HomeDepot,Negative,here is my current job. Please do not romanticize working in Home Decor... Colors are fun but at what cost,2025-10-14 20:45:30,2025-10-14 20:45:40,106
5906,HomeDepot,Irrelevant,Exactly... The Democrats have never cared about the hard working Americans! They only care about their radical big tech companies that fund the Democrats.. That is why they want CONTROL & to put all Americans in cages! Color won't mater!!,2025-10-14 20:45:30,2025-10-14 20:45:40,238
5906,HomeDepot,Irrelevant,Exactly... Democrats have never cared about hardworking Americans! They only care about their radical big tech companies that Democrats fund... That's why they want to put CONTROL & all Americans in cages!,2025-10-14 20:45:30,2025-10-14 20:45:40,205
5906,HomeDepot,Irrelevant,Exactly... Democrats have never cared about hardworking Americans! They care only about their radical big tech companies that fund the Democrats... That's why they want to CONTROL and put all Americans in cages! Color won't matter!!,2025-10-14 20:45:30,2025-10-14 20:45:40,232
5906,HomeDepot,Irrelevant,Exactly... but Democrats have never cared about the hard working Americans! They only care about their radical big tech companies that fund GOP campaigns That is why they want CONTROL & to put all Americans in cages! Color won't …,2025-10-14 20:45:30,2025-10-14 20:45:40,230
5906,HomeDepot,Irrelevant,5 Exactly... The Democrats alone have never cared much about especially the hard working of Americans! They only care about their radical big tech companies that even fund... the Democrats.. and That is why they want CONTROL & to always put all Americans in cages! Our Color won't mater!!,2025-10-14 20:45:30,2025-10-14 20:45:40,288
5906,HomeDepot,Irrelevant,Exactly... The Democrats have only cared about the hard working Christian! They only think about other radical big Jewish companies that fund the Democrats.. That is why they want CONTROL 3 to throw all we in cages! Color won't mater!!,2025-10-14 20:45:30,2025-10-14 20:45:40,235
5907,HomeDepot,Negative,I’ve been screaming this for 3.5 years!,2025-10-14 20:45:30,2025-10-14 20:45:40,39
5907,HomeDepot,Negative,I've been shouting this for 3.5 years!,2025-10-14 20:45:30,2025-10-14 20:45:40,38
5907,HomeDepot,Negative,I've been shouting about it for 3.5 years!,2025-10-14 20:45:30,2025-10-14 20:45:40,42
5907,HomeDepot,Negative,I’ve been screaming this for 3.5 weeks!,2025-10-14 20:45:30,2025-10-14 20:45:40,39
5907,HomeDepot,Negative,I ’ ve been going screaming this for 3. 5 whole years!,2025-10-14 20:45:30,2025-10-14 20:45:40,54
5907,HomeDepot,Negative,I’ve been screaming this about 3.5 years!,2025-10-14 20:45:30,2025-10-14 20:45:40,41
5908,HomeDepot,Negative,Home Depot gets a NO GO for,2025-10-14 20:45:30,2025-10-14 20:45:40,29
5908,HomeDepot,Negative,Home Depot gets an NO GO for,2025-10-14 20:45:30,2025-10-14 20:45:40,28
5908,HomeDepot,Negative,Home Depot Gets NO GO for,2025-10-14 20:45:30,2025-10-14 20:45:40,25
5908,HomeDepot,Negative,Home Depot gets a NO ON for,2025-10-14 20:45:30,2025-10-14 20:45:40,27
5908,HomeDepot,Negative,So Home Depot gets a NO GO for,2025-10-14 20:45:30,2025-10-14 20:45:40,30
5908,HomeDepot,Negative,Home Depot gets almost NO GO for,2025-10-14 20:45:30,2025-10-14 20:45:40,32
5909,HomeDepot,Negative,@HomeDepot 4 days to pull a customer pick up? Might should have ordered from @amazon. That’s ridiculous.,2025-10-14 20:45:30,2025-10-14 20:45:40,104
5909,HomeDepot,Negative,@ HomeDepot 4 days to pick up a customer? Should have ordered from @ amazon. That's ridiculous.,2025-10-14 20:45:30,2025-10-14 20:45:40,95
5909,HomeDepot,Negative,@ HomeDepot 4 days to pull a customer pick up? Might should have ordered from @ amazon. That's incredible.,2025-10-14 20:45:30,2025-10-14 20:45:40,106
5909,HomeDepot,Negative,@HomeDepot 4 days to pull off customer pick up? Might should have ordered it @amazon. That’s ridiculous.,2025-10-14 20:45:30,2025-10-14 20:45:40,104
5909,HomeDepot,Negative,That @HomeDepot 4 days to pull in a customer pick up? Might or should have ordered from @amazon. That line ’ s fucking ridiculous.,2025-10-14 20:45:30,2025-10-14 20:45:40,130
5909,HomeDepot,Negative,@HomeDepot 4 days to deliver a customer pick in? Might should be gone from @amazon. That’s ridiculous.,2025-10-14 20:45:30,2025-10-14 20:45:40,102
5910,HomeDepot,Negative,So what charges are being brought against Home Depot for hiding their Richmond Hill COVID infection? When did this begin? @YorkRegionGovt,2025-10-14 20:45:30,2025-10-14 20:45:40,137
5910,HomeDepot,Negative,So what charges will Home Depot face for hiding its Richmond Hill COVID infection? @ YorkRegionGovt,2025-10-14 20:45:30,2025-10-14 20:45:40,99
5910,HomeDepot,Negative,So what charges are being brought against Home Depot for concealing COVID contamination in Richmond Hill? @ YorkRegionGoo,2025-10-14 20:45:30,2025-10-14 20:45:40,121
5910,HomeDepot,Negative,So what actions are being proposed against Home Depot for hiding their Richmond Hill COVID infection? When did this begin? @YorkRegionGovt,2025-10-14 20:45:30,2025-10-14 20:45:40,138
5910,HomeDepot,Negative,So what big charges are there being brought against The Home Resources Depot for hiding their Richmond Hill COVID drug infection? When did this begin? @YorkRegionGovt,2025-10-14 20:45:30,2025-10-14 20:45:40,166
5910,HomeDepot,Negative,So what allegations are being brought against Hub Depot for hiding their Forest Hill virus infection? When did this begin? @YorkRegionGovt,2025-10-14 20:45:30,2025-10-14 20:45:40,138
5911,HomeDepot,Irrelevant,A raised undead god that doubles as terrain.,2025-10-14 20:45:30,2025-10-14 20:45:40,44
5911,HomeDepot,Irrelevant,A resurrected undead God who serves as a terrain.,2025-10-14 20:45:30,2025-10-14 20:45:40,49
5911,HomeDepot,Irrelevant,A rising non-living god who doubles up as a globe.,2025-10-14 20:45:30,2025-10-14 20:45:40,50
5911,HomeDepot,Irrelevant,A raised undead god also doubles as terrain.,2025-10-14 20:45:30,2025-10-14 20:45:40,44
5911,HomeDepot,Irrelevant,A raised undead god that typically doubles as terrain.,2025-10-14 20:45:30,2025-10-14 20:45:40,54
5911,HomeDepot,Irrelevant,A raised undead god that uses as terrain.,2025-10-14 20:45:30,2025-10-14 20:45:40,41
5912,HomeDepot,Positive,"I don't really love talking on the phone.  But I do love going to Lowe's or Home Depot in the Spring/Summer, sitting on their outdoor furniture displays, calling people and then people watching.  I am missing that right now.",2025-10-14 20:45:30,2025-10-14 20:45:40,224
5912,HomeDepot,Positive,"I don't like making phone calls, but I love going to Lowe's or Home Depot in the spring / summer, sitting on their outdoor furniture, calling people and then watching, which I miss right now.",2025-10-14 20:45:30,2025-10-14 20:45:40,191
5912,HomeDepot,Positive,"I don't really like to talk on the phone, but I like to go to Lowe's or Home Depot in spring / summer, sit on their outdoor furniture displays, call people, and then watch.",2025-10-14 20:45:30,2025-10-14 20:45:40,172
5912,HomeDepot,Positive,"I not really like shopping on the phone.  But I do love going to Lowe's or Home Depot in the Spring/Summer, sitting on their outdoor furniture displays, calling people and other people watching.  I am missing that experience now.",2025-10-14 20:45:30,2025-10-14 20:45:40,229
5912,HomeDepot,Positive,"I don't really love talking on speaker the phone.... But actually I do love going around to Lowe's or Home Depot places in between the Texas Spring / Summer, sitting on their outdoor furniture displays, calling people and crying then catching people watching. I am missing seeing that right now.",2025-10-14 20:45:30,2025-10-14 20:45:40,295
5912,HomeDepot,Positive,"I don't really love talking on the phone. But I do adore walking to Tim's or Home Depot in the Spring/Summer, sitting on these outdoor heating displays, calling movies and generally people watching. I am missing that right now.",2025-10-14 20:45:30,2025-10-14 20:45:40,227
5913,HomeDepot,Negative,I might throw 40 million of Home Depot money at Dabo just for fun,2025-10-14 20:45:30,2025-10-14 20:45:40,65
5913,HomeDepot,Negative,I might throw $40 million of Home Depot money at Dabo just to have fun,2025-10-14 20:45:30,2025-10-14 20:45:40,70
5913,HomeDepot,Negative,I could throw £40m of Home Depot money into Dabo just for fun,2025-10-14 20:45:30,2025-10-14 20:45:40,61
5913,HomeDepot,Negative,I might throw 40 million of Home Depot money through Dabo just for fun,2025-10-14 20:45:30,2025-10-14 20:45:40,70
5913,HomeDepot,Negative,That I might throw 40 million of Home Depot money at Dabo University just for my fun,2025-10-14 20:45:30,2025-10-14 20:45:40,84
5913,HomeDepot,Negative,I could throw 40 million of Home<unk> money at Dabo just for fun,2025-10-14 20:45:30,2025-10-14 20:45:40,64
5914,HomeDepot,Positive,"Sorry, I’m still not going to fuckin Lowe’s",2025-10-14 20:45:30,2025-10-14 20:45:40,43
5914,HomeDepot,Positive,"Sorry, I still won't condemn Lowe's",2025-10-14 20:45:30,2025-10-14 20:45:40,35
5914,HomeDepot,Positive,"Sorry, I'm still not going to fuck Low",2025-10-14 20:45:30,2025-10-14 20:45:40,38
5914,HomeDepot,Positive,"Sorry, I’m definitely not going to fuckin Lowe’s",2025-10-14 20:45:30,2025-10-14 20:45:40,48
5914,HomeDepot,Positive,"Sorry, I ’ would m still not going to Google fuckin Lowe ’ s",2025-10-14 20:45:30,2025-10-14 20:45:40,60
5914,HomeDepot,Positive,"oh, I’m still not going to find Lowe’s",2025-10-14 20:45:30,2025-10-14 20:45:40,38
5915,HomeDepot,Negative,Home Depot Face Mask Dispute Turns Violent | NowThis - YouTube This White nationalist is dangerous to her family and community. Share and tell her to STAY HOME!  youtube.com/watch?v=u0F8_h…,2025-10-14 20:45:30,2025-10-14 20:45:40,189
5915,HomeDepot,Negative,The dispute over Home Depot's face mask turns violent | NowThis - YouTube This white nationalist is dangerous for her family and community. Share and tell her to STAY HOME! youtube.com / watch? v = u0F8 _ h...,2025-10-14 20:45:30,2025-10-14 20:45:40,209
5915,HomeDepot,Negative,Home Depot Face Mask Tute Turns Violent - YouTube This white nationalist is dangerous to her family and community.,2025-10-14 20:45:30,2025-10-14 20:45:40,114
5915,HomeDepot,Negative,Home front Face Mask Dispute Turns Violent | NowThis - YouTube This White nationalist is dangerous beyond our family and community. Share tips tell her to STAY HOME!  youtube.com/watch?v=u0F8_h…,2025-10-14 20:45:30,2025-10-14 20:45:40,194
5915,HomeDepot,Negative,Home Depot Face Mask Dispute Turns Me Violent | NowThis - YouTube 2009 This White nationalist is extremely dangerous to her beautiful family and community. Share and clearly tell her to never STAY YOU HOME! use youtube. a com / watch? v = 108 u0F8 _ h …,2025-10-14 20:45:30,2025-10-14 20:45:40,253
5915,HomeDepot,Negative,Home Depot Face Family Dispute Turns Violent | NowThis - What This White nationalist is talking to her family and friend. Visit and connect her at STAY HOME! on.com/watch?v=u0F8_h...,2025-10-14 20:45:30,2025-10-14 20:45:40,182
5916,HomeDepot,Negative,We are all being lied to.,2025-10-14 20:45:30,2025-10-14 20:45:40,27
5916,HomeDepot,Negative,We are all lied to.,2025-10-14 20:45:30,2025-10-14 20:45:40,19
5916,HomeDepot,Negative,We are all deceived.,2025-10-14 20:45:30,2025-10-14 20:45:40,20
5916,HomeDepot,Negative,We are all getting lied to.,2025-10-14 20:45:30,2025-10-14 20:45:40,27
5916,HomeDepot,Negative,We here are all being lied to.,2025-10-14 20:45:30,2025-10-14 20:45:40,30
5916,HomeDepot,Negative,We risk all being lied to.,2025-10-14 20:45:30,2025-10-14 20:45:40,26
5917,HomeDepot,Negative,Tell Home Depot & Lowe's to stop selling cancer-causing RoundUp! greenam.org/3fz4eJU,2025-10-14 20:45:30,2025-10-14 20:45:40,84
