ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
7604,MaddenNFL,Neutral,Wow. It’s the same game. Only difference is like the Titans actually looked dominating it the first time in years.,2025-10-13 21:16:30,2025-10-13 21:16:40,114
7604,MaddenNFL,Neutral,Oh Wow. It ’ s the same game. Only small difference is that the Titans actually really looked dominating for about the first time in seven years.,2025-10-13 21:16:30,2025-10-13 21:16:40,145
7604,MaddenNFL,Neutral,Wow. It’s the same game. Key difference is that Tigers Tigers actually get dominating for the first time in years.,2025-10-13 21:16:30,2025-10-13 21:16:40,114
7605,MaddenNFL,Negative,He @EASPORTS_MUT @EAMaddenNFL how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,2025-10-13 21:16:30,2025-10-13 21:16:40,117
7605,MaddenNFL,Negative,Hey @ EASPORTS _ MUT @ EAMaddenNFL How am I supposed to win games when something like this happens? pic.twitter.com / eOCtS5mKYL,2025-10-13 21:16:30,2025-10-13 21:16:40,128
7605,MaddenNFL,Negative,He's @ EASPORTS _ MUT @ EAMaddenNFL how should I win games when such things happen? pic.fm / eOCtS5mKYL,2025-10-13 21:16:30,2025-10-13 21:16:40,103
7605,MaddenNFL,Negative,He RhandlerR RhandlerR how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,2025-10-13 21:16:30,2025-10-13 21:16:40,110
7605,MaddenNFL,Negative,C He RhandlerR RhandlerR how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,2025-10-13 21:16:30,2025-10-13 21:16:40,112
7605,MaddenNFL,Negative,us,2025-10-13 21:16:30,2025-10-13 21:16:40,2
7606,MaddenNFL,Negative,@EA @EAMaddenNFL apparently my last name of Moore is profane,2025-10-13 21:16:30,2025-10-13 21:16:40,60
7606,MaddenNFL,Negative,@ EA @ EAMaddenNFL apparently my last name from Moore is profane,2025-10-13 21:16:30,2025-10-13 21:16:40,64
7606,MaddenNFL,Negative,@ EA @ EAMaddenNFL apparently my surname Moore is obscene,2025-10-13 21:16:30,2025-10-13 21:16:40,57
7606,MaddenNFL,Negative,@EA @EAMaddenNFL apparently my last name of dogs is profane,2025-10-13 21:16:30,2025-10-13 21:16:40,59
7606,MaddenNFL,Negative,PR @EA @EAMaddenNFL apparently my last name of Ryan Moore is less profane,2025-10-13 21:16:30,2025-10-13 21:16:40,73
7606,MaddenNFL,Negative,@EA @EAMaddenNFL apparently Christian last name of Chris is profane,2025-10-13 21:16:30,2025-10-13 21:16:40,67
7607,MaddenNFL,Positive,"Played my first H2H game in @EAMaddenNFL 21 last night, y'all want to see it?",2025-10-13 21:16:30,2025-10-13 21:16:40,77
7607,MaddenNFL,Positive,Did I play my first game in @ EAMaddenNFL 21 last night and everyone wants to see it?,2025-10-13 21:16:30,2025-10-13 21:16:40,85
7607,MaddenNFL,Positive,"Played my first H2H game in @ EAMaddenNF21 last night, y'all want to see it?",2025-10-13 21:16:30,2025-10-13 21:16:40,76
7607,MaddenNFL,Positive,"Played my first H2H play with @EAMaddenNFL 21 last night, y'all want to see it?",2025-10-13 21:16:30,2025-10-13 21:16:40,79
7607,MaddenNFL,Positive,"Played my first H2H game in @EAMaddenNFL 21 at last night, y'just all never want to even see it?",2025-10-13 21:16:30,2025-10-13 21:16:40,96
7607,MaddenNFL,Positive,"Played his first H2H game by @EAMaddenNFL 21 last night, y'all ready to see it?",2025-10-13 21:16:30,2025-10-13 21:16:40,79
7608,MaddenNFL,Positive,Well deserved .,2025-10-13 21:16:30,2025-10-13 21:16:40,16
7608,MaddenNFL,Positive,Well deserved.,2025-10-13 21:16:30,2025-10-13 21:16:40,14
7608,MaddenNFL,Positive,Deservedly so.,2025-10-13 21:16:30,2025-10-13 21:16:40,14
7608,MaddenNFL,Positive,Well done.,2025-10-13 21:16:30,2025-10-13 21:16:40,10
7608,MaddenNFL,Positive,The Well deserved.,2025-10-13 21:16:30,2025-10-13 21:16:40,18
7608,MaddenNFL,Positive,Well then.,2025-10-13 21:16:30,2025-10-13 21:16:40,10
7609,MaddenNFL,Negative,QBs are dumb WRs are even dumber in this game. What are you on about,2025-10-13 21:16:30,2025-10-13 21:16:40,68
7609,MaddenNFL,Negative,QBs are dumb WRs that are even dumber in this game.,2025-10-13 21:16:30,2025-10-13 21:16:40,51
7609,MaddenNFL,Negative,QBs are dumb WRs even dumber in this game.,2025-10-13 21:16:30,2025-10-13 21:16:40,42
7609,MaddenNFL,Negative,QBs are boring WRs are even dumber in this game. What are you on about,2025-10-13 21:16:30,2025-10-13 21:16:40,70
7609,MaddenNFL,Negative,QBs are for dumb WRs that are even dumber people in this game.... What are you on about,2025-10-13 21:16:30,2025-10-13 21:16:40,87
7609,MaddenNFL,Negative,<unk> are terrible WRs are even dumber for this game. What are you on about,2025-10-13 21:16:30,2025-10-13 21:16:40,75
7610,MaddenNFL,Negative,Lol man @EAMaddenNFL y’all screwed @ryantannehill1 on here 100%,2025-10-13 21:16:30,2025-10-13 21:16:40,63
7610,MaddenNFL,Negative,Lol man @ EAMaddenNFL y'all screwed @ ryantannehill1 on here 100%,2025-10-13 21:16:30,2025-10-13 21:16:40,65
7610,MaddenNFL,Negative,Lol man @ EAMaddenNFL y'all screwed @ ryantanfill1 on here 100%,2025-10-13 21:16:30,2025-10-13 21:16:40,63
7610,MaddenNFL,Negative,Lol man @EAMaddenNFL y’all screwed @ryantannehill1 down here 100%,2025-10-13 21:16:30,2025-10-13 21:16:40,65
7610,MaddenNFL,Negative,Lol man on @EAMaddenNFL real y ’ I all screwed @ryantannehill1 on here 100 %,2025-10-13 21:16:30,2025-10-13 21:16:40,76
7610,MaddenNFL,Negative,Lol man have y’all screwed @EAMaddenNFL on the 100%,2025-10-13 21:16:30,2025-10-13 21:16:40,51
7611,MaddenNFL,Negative,@EAMaddenNFL is prolly the most GARBAGE game I've ever played. Absolutely ZERO skill gap and bums can beat you with rolling right cross body 50 yard left throws. Why do we pay $60 every fucking year to play this garbage? It's the same fucking game EVERY year.,2025-10-13 21:16:30,2025-10-13 21:16:40,259
7611,MaddenNFL,Negative,@ EAMaddenNFL is probably the GARBAGE game I've ever played. Absolutely ZERO skill gap and bums can beat you with rolling right ricochets and 50 yard left throws. Why do we pay $60 every damn year to play this garbage? It's EVERY year the same damn game.,2025-10-13 21:16:30,2025-10-13 21:16:40,254
7611,MaddenNFL,Negative,@ EAMaddenNFL is prolly the most GARBAGE game I've ever played. Absolutely ZERO skills gap and bumps can beat you with rolling right cross body 50 yard left throws. Why do we pay $60 every fucking year to play this garage? It's the same fucking game EVERY year.,2025-10-13 21:16:30,2025-10-13 21:16:40,261
7611,MaddenNFL,Negative,@EAMaddenNFL is prolly its most GARBAGE team I've ever played. Absolutely ZERO skill gap and bums can beat you with long right cross body 50 yard touchdown throws. Why do we pay $60 every fucking year to play this garbage? It's the same fuck game EVERY year.,2025-10-13 21:16:30,2025-10-13 21:16:40,258
7611,MaddenNFL,Negative,@EAMaddenNFL is prolly the 7th most GARBAGE game I've ever played. Absolutely ZERO skill gap and the bums can definitely beat even you with rolling right cross body 50 yard left throws. Why do the we pay $ 60 every fucking year to... play off this old garbage? It's the same fucking math game EVERY every year.,2025-10-13 21:16:30,2025-10-13 21:16:40,310
7611,MaddenNFL,Negative,@EAMaddenNFL is prolly the ONLY GARBAGE game I've ever played. Absolutely ZERO skill gap little bums can beat you with his right cross body 50 yard shooting shoulder. Why do we pay $60 every fucking year and play this garbage? It's my same fucking garbage EVERY December.,2025-10-13 21:16:30,2025-10-13 21:16:40,271
7612,MaddenNFL,Negative,This looks fucking trash lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,29
7612,MaddenNFL,Negative,This looks damn rubbish lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,28
7612,MaddenNFL,Negative,It looks like a heck of a lmao trash,2025-10-13 21:16:30,2025-10-13 21:16:40,36
7612,MaddenNFL,Negative,This looks plain trash lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,27
7612,MaddenNFL,Negative,This looks fucking trash a lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,31
7612,MaddenNFL,Negative,This damn fucking trash lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,28
7613,MaddenNFL,Positive,Love his strength and power but hope he gets way more accurate with his long ball.,2025-10-13 21:16:30,2025-10-13 21:16:40,82
7613,MaddenNFL,Positive,I love his strength and power but I hope he gets a lot more accurate with his long ball.,2025-10-13 21:16:30,2025-10-13 21:16:40,88
7613,MaddenNFL,Positive,I love his power and power but hope he is more accurate with his long ball.,2025-10-13 21:16:30,2025-10-13 21:16:40,75
7613,MaddenNFL,Positive,Love his strength and power but hope he gets way more accurate with his long dive.,2025-10-13 21:16:30,2025-10-13 21:16:40,82
7613,MaddenNFL,Positive,Love his strength points and power but hope with he gets down way more accurate with his long ball.,2025-10-13 21:16:30,2025-10-13 21:16:40,99
7613,MaddenNFL,Positive,Love<unk> strength and power but hope he gets way more explosive with his long ball.,2025-10-13 21:16:30,2025-10-13 21:16:40,84
7614,MaddenNFL,Negative,@EAMaddenNFL you guys are a damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,40
7614,MaddenNFL,Negative,@ EAMaddenNFL you are a damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,36
7614,MaddenNFL,Negative,@ EAMaddenNFL you guys are a damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,41
7614,MaddenNFL,Negative,@EAMaddenNFL you guys are on damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,41
7614,MaddenNFL,Negative,@EAMaddenNFL you four guys are playing a damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,53
7614,MaddenNFL,Negative,@EAMaddenNFL The guys are a damn joke!!!,2025-10-13 21:16:30,2025-10-13 21:16:40,40
7615,MaddenNFL,Negative,@EAMaddenNFL lmao i think there’s something wrong with the awards pic.twitter.com/Pr7oBXwQX9,2025-10-13 21:16:30,2025-10-13 21:16:40,92
7615,MaddenNFL,Negative,@ EAMaddenNFL lmao I think there's something wrong with the awards pic.twitter.com / Pr7oBXwQX9,2025-10-13 21:16:30,2025-10-13 21:16:40,95
7615,MaddenNFL,Negative,@ EAMaddenNFL lmao i think there's something wrong with the awards pic.facebook.com / Pr7oBXwQX9,2025-10-13 21:16:30,2025-10-13 21:16:40,96
7615,MaddenNFL,Negative,RhandlerR lmao i think there’s something wrong with the awards pic.twitter.com/Pr7oBXwQX9,2025-10-13 21:16:30,2025-10-13 21:16:40,89
7615,MaddenNFL,Negative,see RhandlerR lmao i think there’s something wrong with the awards pic.twitter.com/Pr7oBXwQX9,2025-10-13 21:16:30,2025-10-13 21:16:40,93
7615,MaddenNFL,Negative,it,2025-10-13 21:16:30,2025-10-13 21:16:40,2
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time to show people how easy it is to install mods on the PC for @EAMaddenNFL  . . youtube.com/watch?v=29-x2v…,2025-10-13 21:16:30,2025-10-13 21:16:40,157
7616,MaddenNFL,Positive,Huge shout out to @ TFG _ Football for taking the time to show people how easy it is to install mods for @ EAMaddenNFL on your PC.. youtube.com / watch? v = 29-x2v...,2025-10-13 21:16:30,2025-10-13 21:16:40,166
7616,MaddenNFL,Positive,Huge shoot to @ TFG _ Football for taking the time to show people how easy it is to install mods on the PC for @ EAMaddenNFL. youtube.com / watch? v = 29-x2v...,2025-10-13 21:16:30,2025-10-13 21:16:40,160
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time to show people how easy it does npm install mods under the PC for @EAMaddenNFL . - youtube.com/watch?v=29-x2v…,2025-10-13 21:16:30,2025-10-13 21:16:40,162
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time easy to show people are how too easy it not is to quickly install and mods installed on the PC for using @EAMaddenNFL.. youtube. de com / watch? v = 29 - 79 x2v …,2025-10-13 21:16:30,2025-10-13 21:16:40,214
7616,MaddenNFL,Positive,brief shout out towards @TFG_Football about taking this liberty to show people how easy it is to install mods around our website for @EAMaddenNFL.. youtube.com/watch?v=29-x2v...,2025-10-13 21:16:30,2025-10-13 21:16:40,177
7617,MaddenNFL,Negative,nan,2025-10-13 21:16:30,2025-10-13 21:16:40,3
7617,MaddenNFL,Negative,It is not the first time that the EU Commission has taken such a step.,2025-10-13 21:16:30,2025-10-13 21:16:40,70
7617,MaddenNFL,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-13 21:16:30,2025-10-13 21:16:40,258
7617,MaddenNFL,Negative,nan,2025-10-13 21:16:30,2025-10-13 21:16:40,3
7617,MaddenNFL,Negative,nan,2025-10-13 21:16:30,2025-10-13 21:16:40,3
7617,MaddenNFL,Negative,nan,2025-10-13 21:16:30,2025-10-13 21:16:40,3
7618,MaddenNFL,Negative,@EAMaddenNFL is there a reason OFFLINE franchise lags so much? Every play skips and good luck kicking a extra point. Shouldn’t a OFFLINE MODE have 0 input lag? Please patch this...,2025-10-13 21:16:30,2025-10-13 21:16:40,181
7618,MaddenNFL,Negative,"@ EAMaddenNFL, is there a reason why the OFFLINE franchise lags so much behind? Every game skips and good luck kicking an extra point. Shouldn't an OFFLINE MODE have an 0-input deficit? Please patch this...",2025-10-13 21:16:30,2025-10-13 21:16:40,206
7618,MaddenNFL,Negative,@ EAMaddenNFL is there a reason why the OFF is so far behind? Every game misses and luck kicks in an extra point. Should the OFF not have 0 entries? Please correct this...,2025-10-13 21:16:30,2025-10-13 21:16:40,171
7618,MaddenNFL,Negative,@EAMaddenNFL is there a reason OFFLINE input lags so much? Every play skips and no luck kicking a field point. Shouldn’t a OFFLINE MODE have 0 input lag? Please patch please,2025-10-13 21:16:30,2025-10-13 21:16:40,173
7618,MaddenNFL,Negative,@EAMaddenNFL is is there a specific reason OFFLINE franchise lags so much? Every professional play skips and thinks good luck kicking a little extra level point. Shouldn on ’ t only a random OFFLINE MODE have their 0 input lag? Please patch this...,2025-10-13 21:16:30,2025-10-13 21:16:40,248
7618,MaddenNFL,Negative,@EAMaddenNFL is there other reason OFFLINE franchise lags so much? Every times better then good luck kicking a extra point. Did a OFFLINE MODE have 0 input lag? Please clarify that...,2025-10-13 21:16:30,2025-10-13 21:16:40,183
7619,MaddenNFL,Negative,No way madden @EAMaddenNFL y’all see this???? Fix the game,2025-10-13 21:16:30,2025-10-13 21:16:40,58
7619,MaddenNFL,Negative,No way madden @ EAMaddenNFL y'all see this???? Fix the game,2025-10-13 21:16:30,2025-10-13 21:16:40,59
7619,MaddenNFL,Negative,No way madden @ EAMaddenNFL y'all see this??? Fix the game,2025-10-13 21:16:30,2025-10-13 21:16:40,58
7619,MaddenNFL,Negative,No way madden @EAMaddenNFL y’all see this???? Fix the NFL,2025-10-13 21:16:30,2025-10-13 21:16:40,57
7619,MaddenNFL,Negative,No way to madden us @EAMaddenNFL y You ’ all could see this???? Fix the game,2025-10-13 21:16:30,2025-10-13 21:16:40,76
7619,MaddenNFL,Negative,or man madden will y’all see this???? Fix the game,2025-10-13 21:16:30,2025-10-13 21:16:40,50
7620,MaddenNFL,Negative,y'all gotta stop reporting on this shit as if it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,68
7620,MaddenNFL,Negative,Everybody needs to stop reporting this shit as if it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,72
7620,MaddenNFL,Negative,y'all gstop reporting on this shit as if it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,63
7620,MaddenNFL,Negative,y'all gotta stop reporting on petty shit as if it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,69
7620,MaddenNFL,Negative,y'all gotta say stop reporting out on this shit tomorrow as if it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,85
7620,MaddenNFL,Negative,y'all seriously stop reporting on this shit as though it means anything lmao,2025-10-13 21:16:30,2025-10-13 21:16:40,76
7621,MaddenNFL,Negative,"@EAMaddenNFL y’all have to fix the stupid H2H gameplay, I’m tired of my receivers getting stuck on defenders and there not being calls for that",2025-10-13 21:16:30,2025-10-13 21:16:40,143
7621,MaddenNFL,Negative,"@ EAMaddenNFL y'all have to fix the stupid H2H gameplay, I'm sick of my receivers getting stuck at defenders and there are no calls for it",2025-10-13 21:16:30,2025-10-13 21:16:40,138
7621,MaddenNFL,Negative,"@ EAMaddenNFL y'all have to fix the stupid H2H gameplay, I'm tired of my receivers getting stuck on defenders and there not being calls for that",2025-10-13 21:16:30,2025-10-13 21:16:40,144
7621,MaddenNFL,Negative,"@EAMaddenNFL y’all ought to fix the stupid H2H gameplay, I’m tired of my receivers getting busted on defenders and there not being calls for anything",2025-10-13 21:16:30,2025-10-13 21:16:40,149
7621,MaddenNFL,Negative,"With @EAMaddenNFL y ’ all men have to constantly fix the stupid H2H gameplay, I ’ m tired of having my receivers getting too stuck even on defenders and there my not being calls for that",2025-10-13 21:16:30,2025-10-13 21:16:40,186
7621,MaddenNFL,Negative,"@EAMaddenNFL y’all have any excuse the stupid team gameplay, I’m tired of my characters getting stuck on defenders and there not being calls on that",2025-10-13 21:16:30,2025-10-13 21:16:40,148
7622,MaddenNFL,Neutral,"@SHUTDOWNSAFETY HAVE ANY CLINT OLDENBURG HIGHLIGHT FILM?! AND OR A JERSEY FROM HIS ROUGHRIDER DAYS?? I KNOW @Yoooooomoma MUST HAVE SOME IM SURE?! YOU HAVE EVERYTHING. ,BE PULLING OUT VIDEOS FROM THE 1900’s SHOWING HOW KIV AND PRO PLAYERS EMBARRASSED THEMSELVES THAT DAY",2025-10-13 21:16:30,2025-10-13 21:16:40,271
7622,MaddenNFL,Neutral,@ SHUTDOWNSAFETY HAVE NO LINT OLDENBURG HIGHLIGHT FILM?! AND NO JERSEY OF HIS RIDING DAYS?? I KNOW @ Yoooooomoma MUST HAVE ONE IN THE SURE?! YOU HAVE EVERYTHING.,2025-10-13 21:16:30,2025-10-13 21:16:40,161
7622,MaddenNFL,Neutral,"@ SHUTDOWNSAFETY HAVE ANY CHT OLDENBURG HIGHT FILM?! AND OR A JERSEY FROR HIS ROUGHRIDAYS?? I KNOW @ Yoooooooma MUST HAVE SOME?! YOU HAVE EVERYTHING., PULG OUT VIDEO FROM HOW KIV AND PRO PLAYERS EMBARRASTEMSELVES THAT DAY.",2025-10-13 21:16:30,2025-10-13 21:16:40,222
7622,MaddenNFL,Neutral,@SHUTDOWNSAFETY HAVE a BAD OLDENBURG HIGHLIGHT FILM?! AND OR A LINE FROM HIS ROUGHRIDER DAYS?? I KNOW @Yoooooomoma MUST HAVE SOME IM SURE?! YOU GET EVERYTHING. JUST PULLING OUT STORY FROM THE 1900’s US AS KIV AND PRO PLAYERS EMBARRASSED THEMSELVES THAT DAY,2025-10-13 21:16:30,2025-10-13 21:16:40,256
7622,MaddenNFL,Neutral,"@SHUTDOWNSAFETY HAVE ANY CLINT OLDENBURG HIGHLIGHT AND FILM?! AND OR A JERSEY AS FROM HIS IT ROUGHRIDER IS DAYS?? I KNOW IN @Yoooooomoma MUST HAVE SOME IM SURE?! YOU HAVE EVERYTHING., BE ON PULLING OUT ME VIDEOS FROM OF THE 1900 ’ s SHOWING AND HOW KIV IN AND PRO PLAYERS EMBARRASSED THEMSELVES THAT DAY",2025-10-13 21:16:30,2025-10-13 21:16:40,303
7622,MaddenNFL,Neutral,"@SHUTDOWNSAFETY IN ANY CLINT OLDENBURG HIGHLIGHT FILM?! AND OR A JERSEY FROM HIS ROUGHRIDER DAYS?? MUST KNOW @Yoooooomoma MUST HAVE SOME IM SURE?! We need EVERYTHING.,BE PULLING OUT VIDEOS FROM THE WORLD and HOW KIV<unk> the PLAYERS EMBARRASSED THAT BY DAY",2025-10-13 21:16:30,2025-10-13 21:16:40,256
7623,MaddenNFL,Positive,@EAMaddenNFL  love the graphics,2025-10-13 21:16:30,2025-10-13 21:16:40,31
7623,MaddenNFL,Positive,@ EAMaddenNFL love the graphics,2025-10-13 21:16:30,2025-10-13 21:16:40,31
7623,MaddenNFL,Positive,@ EAMaddenNFL love the graphics,2025-10-13 21:16:30,2025-10-13 21:16:40,31
7623,MaddenNFL,Positive,@EAMaddenNFL  love the songs,2025-10-13 21:16:30,2025-10-13 21:16:40,28
7623,MaddenNFL,Positive,@EAMaddenNFL to love the graphics,2025-10-13 21:16:30,2025-10-13 21:16:40,33
7623,MaddenNFL,Positive,@EAMaddenNFL love the snow,2025-10-13 21:16:30,2025-10-13 21:16:40,26
7624,MaddenNFL,Negative,Fuck @EAMaddenNFL  support team horribleeeeeeeee service am better off talking sigh language,2025-10-13 21:16:30,2025-10-13 21:16:40,92
7624,MaddenNFL,Negative,Fuck @ EAMaddenNFL support team horribleeeeeeeeeee service I'm better off speaking sigh language,2025-10-13 21:16:30,2025-10-13 21:16:40,96
7624,MaddenNFL,Negative,Fuck @ EAMaddenNFL support team horrobleeeeeeeee service am better from talking sigh language,2025-10-13 21:16:30,2025-10-13 21:16:40,93
7624,MaddenNFL,Negative,Fuck @EAMaddenNFL <unk> team horribleeeeeeeee service am better off talking sigh language,2025-10-13 21:16:30,2025-10-13 21:16:40,89
7624,MaddenNFL,Negative,Fuck sure @EAMaddenNFL support my team horribleeeeeeeee This service am better off talking sigh language,2025-10-13 21:16:30,2025-10-13 21:16:40,104
