ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
4259,CS-GO,Irrelevant,"and that's it. I don't care what u say, I'm the best cs-go player EVER. here's a clip of me dyeing pic.twitter.com/Z0jXT6OTyx",2025-10-14 08:51:10,2025-10-14 08:51:20,125
4259,CS-GO,Irrelevant,is,2025-10-14 08:51:10,2025-10-14 08:51:20,2
4260,CS-GO,Neutral,best of @Mixwell as he announces he's leaving CS:GO for Valorant. youtu.be/04n0dmHDl1w?t=…,2025-10-14 08:51:10,2025-10-14 08:51:20,90
4260,CS-GO,Neutral,best of @ Mixwell when he announces that he is leaving CS: GO towards Valora. youtu.be / 04n0dmHDl1w? t =...,2025-10-14 08:51:10,2025-10-14 08:51:20,108
4260,CS-GO,Neutral,best of @ Mixwell as he announces he's leaving CS: GO for Valorant. youtu.be / bessn0dml1w? t =...,2025-10-14 08:51:10,2025-10-14 08:51:20,98
4260,CS-GO,Neutral,best of @Mixwell as he confirms plans leaving CS:GO for Valorant.<unk>.be/04n0dmHDl1w?t=…,2025-10-14 08:51:10,2025-10-14 08:51:20,89
4260,CS-GO,Neutral,best of everything @Mixwell as he announces he's been leaving at CS : GO for Fort Valorant. Find youtu. I be / 04n0dmHDl1w? T t = …,2025-10-14 08:51:10,2025-10-14 08:51:20,131
4260,CS-GO,Neutral,best part @Mixwell is he mentions where's committed CS:GO for college. youtu.be/04n0dmHDl1w?t=...,2025-10-14 08:51:10,2025-10-14 08:51:20,97
4261,CS-GO,Positive,Interesting,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4261,CS-GO,Positive,nan,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4261,CS-GO,Positive,Interesting,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4261,CS-GO,Positive,Interesting,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4261,CS-GO,Positive,Yes Interesting,2025-10-14 08:51:10,2025-10-14 08:51:20,15
4261,CS-GO,Positive,Interesting,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4262,CS-GO,Positive,"Started playing csgo again, shits about to get sweaty af",2025-10-14 08:51:10,2025-10-14 08:51:20,56
4262,CS-GO,Positive,"Played csgo again, shit to get sweaty",2025-10-14 08:51:10,2025-10-14 08:51:20,37
4262,CS-GO,Positive,"I started playing csgo again, the crap is about to sweat",2025-10-14 08:51:10,2025-10-14 08:51:20,56
4262,CS-GO,Positive,"Started playing csgo again, shits about just get sweaty af",2025-10-14 08:51:10,2025-10-14 08:51:20,58
4262,CS-GO,Positive,"Started it playing his csgo again, shits about never to get sweaty af",2025-10-14 08:51:10,2025-10-14 08:51:20,69
4262,CS-GO,Positive,"back playing csgo again, shits about now get sweaty af",2025-10-14 08:51:10,2025-10-14 08:51:20,54
4263,CS-GO,Irrelevant,He’s so fine tbh @marc0era please notice me,2025-10-14 08:51:10,2025-10-14 08:51:20,43
4263,CS-GO,Irrelevant,He's so fine tbh @ marc0era please notice me,2025-10-14 08:51:10,2025-10-14 08:51:20,44
4263,CS-GO,Irrelevant,He's so fine tbh @ marc0era please notice me,2025-10-14 08:51:10,2025-10-14 08:51:20,44
4263,CS-GO,Irrelevant,He’s completely fine tbh @marc0era please notice me,2025-10-14 08:51:10,2025-10-14 08:51:20,51
4263,CS-GO,Irrelevant,He he ’ s like so fine tbh @marc0era and please notice me,2025-10-14 08:51:10,2025-10-14 08:51:20,57
4263,CS-GO,Irrelevant,He’s just fine tbh @marc0era please notice my,2025-10-14 08:51:10,2025-10-14 08:51:20,45
4264,CS-GO,Irrelevant,nan,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4264,CS-GO,Irrelevant,It is not the first time that the EU Commission has taken such a step.,2025-10-14 08:51:10,2025-10-14 08:51:20,70
4264,CS-GO,Irrelevant,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-14 08:51:10,2025-10-14 08:51:20,258
4264,CS-GO,Irrelevant,nan,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4264,CS-GO,Irrelevant,nan,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4264,CS-GO,Irrelevant,nan,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4266,CS-GO,Neutral,"Now live on twitch! Hopefully it goes well, cuz my wrist is messed up ;/ Join me @ twitch.tv/PabexTV. .  .  .  .  .  .",2025-10-14 08:51:10,2025-10-14 08:51:20,120
4266,CS-GO,Neutral,Now live on twitch! Hope it goes well because my wrist is messed up; / Join me @ twitch.tv / PabexTV.....,2025-10-14 08:51:10,2025-10-14 08:51:20,105
4266,CS-GO,Neutral,Let's hope everything goes well because my wrists are tangled; / Join me @ tch.tv / PabexTV...,2025-10-14 08:51:10,2025-10-14 08:51:20,94
4266,CS-GO,Neutral,"Now live on twitch! Hopefully it goes well, cuz my wrist is messed up ;/ Join me @ twitch.tv/PabexTV. .  .  .  .  .  .",2025-10-14 08:51:10,2025-10-14 08:51:20,120
4266,CS-GO,Neutral,"Team Now live on twitch! Hopefully it goes well, cuz my wrist is messed up ;/ Join me @ twitch.tv/PabexTV. .  .  .  .  .  .",2025-10-14 08:51:10,2025-10-14 08:51:20,125
4266,CS-GO,Neutral,or,2025-10-14 08:51:10,2025-10-14 08:51:20,2
4267,CS-GO,Positive,nice.. .,2025-10-14 08:51:10,2025-10-14 08:51:20,10
4267,CS-GO,Positive,beautiful...,2025-10-14 08:51:10,2025-10-14 08:51:20,12
4267,CS-GO,Positive,nice...,2025-10-14 08:51:10,2025-10-14 08:51:20,7
4267,CS-GO,Positive,nice.. classy,2025-10-14 08:51:10,2025-10-14 08:51:20,13
4267,CS-GO,Positive,How nice...,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4267,CS-GO,Positive,more...,2025-10-14 08:51:10,2025-10-14 08:51:20,7
4268,CS-GO,Neutral,Vouching for this duo. Def love watching these kids grow in the CSGO and Valorant scenes.,2025-10-14 08:51:10,2025-10-14 08:51:20,89
4268,CS-GO,Neutral,Def love seeing these kids grow up in the CSGO and Valorant scene.,2025-10-14 08:51:10,2025-10-14 08:51:20,66
4268,CS-GO,Neutral,Voting for this duo. Def loves watching these kids grow up in the scenes of CSGO and Valorant.,2025-10-14 08:51:10,2025-10-14 08:51:20,94
4268,CS-GO,Neutral,Vouching for this duo. Def love watching these kids grow in our CSGO & Valorant scenes.,2025-10-14 08:51:10,2025-10-14 08:51:20,87
4268,CS-GO,Neutral,I Vouching for this duo. Modern Def love watching these kids grow all in on the CSGO and other Valorant scenes.,2025-10-14 08:51:10,2025-10-14 08:51:20,111
4268,CS-GO,Neutral,Vouching by this duo. Simply love watching these kids grow over the CSGO and Valorant scenes.,2025-10-14 08:51:10,2025-10-14 08:51:20,93
4269,CS-GO,Irrelevant,I'm very impressed with @PlayVALORANT RIP no beta key but man does it look cool. I really like the Overwatch like character abilities but the more tactical/CSGO vibes. This game could potentially be huge!,2025-10-14 08:51:10,2025-10-14 08:51:20,204
4269,CS-GO,Irrelevant,"I'm very impressed with @ PlayVALORANT RIP without beta button, but man it looks cool. I like the Overwatch-like character skills, but the more tactical / CSGO vibes. This game could potentially be huge!",2025-10-14 08:51:10,2025-10-14 08:51:20,203
4269,CS-GO,Irrelevant,I'm very impressive with @ PlayVALORANT RIP no beta key but man does it look cool. I really like the Overwatch like character abilities but the more tactical / CSGO lives. This game could be potentially huge!,2025-10-14 08:51:10,2025-10-14 08:51:20,208
4269,CS-GO,Irrelevant,I'm very impressed with it RIP no beta key but man does it look cool. I really like the Overwatch playable character abilities but the more tactical/CSGO builds. This game could literally be huge!,2025-10-14 08:51:10,2025-10-14 08:51:20,196
4269,CS-GO,Irrelevant,But I'm very impressed with your @PlayVALORANT RIP has no beta key card but man does makes it look this cool. I really like the Overwatch like character abilities but the more tactical / military CSGO vibes. This superhero game could potentially dramatically be huge!,2025-10-14 08:51:10,2025-10-14 08:51:20,267
4269,CS-GO,Irrelevant,I'm quite impressed with @PlayVALORANT RIP no beta testing but new does its sound cool. I really like the Overwatch and character abilities but the interesting tactical/CSGO vibes. This game could potentially be huge!,2025-10-14 08:51:10,2025-10-14 08:51:20,217
4270,CS-GO,Irrelevant,"All the best, Luke. You'll come back even stronger, which is a pretty scary thought to be honest. Much love .  @gla1ve_csgo",2025-10-14 08:51:10,2025-10-14 08:51:20,123
4270,CS-GO,Irrelevant,"All the best, Luke. You will come back stronger, which is frankly a pretty scary thought. Lots of love. @ gla1ve _ csgo",2025-10-14 08:51:10,2025-10-14 08:51:20,119
4270,CS-GO,Irrelevant,"All the best, Luke. You'll come back even stronger, which, to be honest, is very scary.",2025-10-14 08:51:10,2025-10-14 08:51:20,87
4270,CS-GO,Irrelevant,"All the best, Dan. You'll work together even stronger, which is a pretty scary thought to be honest. Much love.  @gla1ve_csgo",2025-10-14 08:51:10,2025-10-14 08:51:20,125
4270,CS-GO,Irrelevant,"All the best, Luke. You'll come back even more stronger, which actually is a pretty scary thought but to really be honest. Much harder love. You @gla1ve_csgo",2025-10-14 08:51:10,2025-10-14 08:51:20,157
4270,CS-GO,Irrelevant,"All the affection, Luke. They'll come home even stronger, which is a pretty scary prospect to be honest. Much love. @gla1ve_csgo",2025-10-14 08:51:10,2025-10-14 08:51:20,128
4271,CS-GO,Positive,omg.... CSGO is quite possibly the perfection shooter.,2025-10-14 08:51:10,2025-10-14 08:51:20,54
4271,CS-GO,Positive,omg.... CSGO is most likely the perfect shooter.,2025-10-14 08:51:10,2025-10-14 08:51:20,48
4271,CS-GO,Positive,"omg.... CSGO, quite possibly the most perfect shooter.",2025-10-14 08:51:10,2025-10-14 08:51:20,54
4271,CS-GO,Positive,omg.... CSGO is quite possibly an perfection shooter.,2025-10-14 08:51:10,2025-10-14 08:51:20,53
4271,CS-GO,Positive,An omg.... CSGO... is quite possibly the perfection level shooter.,2025-10-14 08:51:10,2025-10-14 08:51:20,66
4271,CS-GO,Positive,omg.... CSGO is quite literally the best shooter.,2025-10-14 08:51:10,2025-10-14 08:51:20,49
4272,CS-GO,Neutral,"CSGO, Road to Rio Predictions, North America. . Group A . 1⃣ @EvilGeniuses . 2⃣ @100Thieves . 3⃣ @GenG . 4⃣ @Cloud9 . 5⃣ @TriumphGamingGG . 6⃣ Orgless. . Group B. 1⃣ @TeamLiquid . 2⃣ @mibr. 3⃣ @furiagg . 4⃣ @Envy . 5⃣ Bad News Bears. 6⃣ @YeahGaming pic.twitter.com/a823Z4VZbj",2025-10-14 08:51:10,2025-10-14 08:51:20,275
4272,CS-GO,Neutral,"CSGO, Road to Rio Predictions, North America.. Group A: 1 @ EvilGeniuses. 2 @ 100Dieves. 3 @ GenG. 4 @ Cloud9. 5 @ TriumphGamingGG. 6 Orgless... Group B. 1 @ TeamLiquid. 2 @ mibr. 3 @ furiagg. 4 @ Envy. 5 Bad News Bears. 6 @ YeahGaming pic.twitter.com / a823Z4VZbj",2025-10-14 08:51:10,2025-10-14 08:51:20,264
4272,CS-GO,Neutral,"CSGO, Road to Rio Predit, North America... Group A. 1. @ EvilGeniuses. 2. @ 100GenG. 3. @ GenG. 4. @ Cloud9. 5. @ Tribune GamingGG. 6. @ Orgless.. Group B. 1. @ Geniuses. 2. @ Mibr. 3. @ furiagg. 4. @ Envy. 5. @ Bad News Bears. 6. @ YeahGaming pic.facebook.com / a823Z4VZbj",2025-10-14 08:51:10,2025-10-14 08:51:20,273
4272,CS-GO,Neutral,"CSGO, Road to Rio Predictions, North America. . Group A . 1⃣ RhandlerR . 2⃣ RhandlerR . 3⃣ RhandlerR . 4⃣ RhandlerR . 5⃣ RhandlerR . 6⃣ Orgless. . Group B. 1⃣ RhandlerR . 2⃣ RhandlerR. 3⃣ RhandlerR . 4⃣ RhandlerR . 5⃣ Bad News Bears. 6⃣ RhandlerR pic.twitter.com/a823Z4VZbj",2025-10-14 08:51:10,2025-10-14 08:51:20,273
4272,CS-GO,Neutral,"and CSGO, Road to Rio Predictions, North America. . Group A . 1⃣ RhandlerR . 2⃣ RhandlerR . 3⃣ RhandlerR . 4⃣ RhandlerR . 5⃣ RhandlerR . 6⃣ Orgless. . Group B. 1⃣ RhandlerR . 2⃣ RhandlerR. 3⃣ RhandlerR . 4⃣ RhandlerR . 5⃣ Bad News Bears. 6⃣ RhandlerR pic.twitter.com/a823Z4VZbj",2025-10-14 08:51:10,2025-10-14 08:51:20,277
4272,CS-GO,Neutral,to,2025-10-14 08:51:10,2025-10-14 08:51:20,2
4274,CS-GO,Positive,we've been crushing CS:GO over at @windailysports ! Congrats @jack94024127 .,2025-10-14 08:51:10,2025-10-14 08:51:20,77
4274,CS-GO,Positive,We crushed CS: GO at @ windailysports! Congratulations @ jack94024127.,2025-10-14 08:51:10,2025-10-14 08:51:20,70
4274,CS-GO,Positive,Congratulations @ jack94024127.,2025-10-14 08:51:10,2025-10-14 08:51:20,31
4274,CS-GO,Positive,we've been crushing CS:GO over at @windailysports and Congrats @jack94024127.,2025-10-14 08:51:10,2025-10-14 08:51:20,77
4274,CS-GO,Positive,we've sure been crushing CS : YOU GO over here at @windailysports! Congrats about @jack94024127.,2025-10-14 08:51:10,2025-10-14 08:51:20,96
4274,CS-GO,Positive,we've been playing CS:GO over at Gen! Congrats on.,2025-10-14 08:51:10,2025-10-14 08:51:20,50
4275,CS-GO,Neutral,Don't jump me... @CSGO  . . .  medal.tv/clips/16016123… https://t.co/8BAmw54jyL,2025-10-14 08:51:10,2025-10-14 08:51:20,79
4275,CS-GO,Neutral,Don't jump me... @ CSGO... medal.tv / clips / 16016123... https: / / t.co / 8BAmw54jyL,2025-10-14 08:51:10,2025-10-14 08:51:20,86
4275,CS-GO,Neutral,Don't jump me... @ CSGO.. medal.tv / clips / 16016123... https: / / www.co / 8BAmw54jyL,2025-10-14 08:51:10,2025-10-14 08:51:20,87
4275,CS-GO,Neutral,Don't use me... @CSGO .. t  medal.tv/clips/16016123… https://t.co/8BAmw54jyL],2025-10-14 08:51:10,2025-10-14 08:51:20,77
4275,CS-GO,Neutral,Don'don t just jump me... @CSGO... is medal. tv / video clips / 16016123 0 … 3 https://t.co/8BAmw54jyL ],2025-10-14 08:51:10,2025-10-14 08:51:20,104
4275,CS-GO,Neutral,just't shut up... I...<unk>.tv/clips/16016123... https://t.co/8BAmw54jyL],2025-10-14 08:51:10,2025-10-14 08:51:20,73
4276,CS-GO,Neutral,Aiiight .,2025-10-14 08:51:10,2025-10-14 08:51:20,10
4276,CS-GO,Neutral,Plane hijacking.,2025-10-14 08:51:10,2025-10-14 08:51:20,16
4276,CS-GO,Neutral,Aiiight.,2025-10-14 08:51:10,2025-10-14 08:51:20,8
4276,CS-GO,Neutral,Aiiight Out,2025-10-14 08:51:10,2025-10-14 08:51:20,11
4276,CS-GO,Neutral,com Aiiight.,2025-10-14 08:51:10,2025-10-14 08:51:20,12
4276,CS-GO,Neutral,am.,2025-10-14 08:51:10,2025-10-14 08:51:20,3
4278,CS-GO,Negative,Gotta hate when open csgo on the wrong account and see the vac ban on the top,2025-10-14 08:51:10,2025-10-14 08:51:20,77
4278,CS-GO,Negative,Gotta hate when open csgo on the wrong account and see the vac ban on the top,2025-10-14 08:51:10,2025-10-14 08:51:20,77
4278,CS-GO,Negative,Hate when you open a csgo on the wrong account and see a ban from above,2025-10-14 08:51:10,2025-10-14 08:51:20,71
