ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
4514,Google,Neutral,“Android Becomes Basically Illegal If You Pay Off One of Google’s Tracking” From Eric Ravenscraft link.medium.com/DztxZtX2c3,2025-10-14 20:44:20,2025-10-14 20:44:30,124
4514,Google,Neutral,“ Android Becomes Basically an Unusable If You Ever Turn Off it All of You Google Android ’ s Tracking ” by author Eric Ravenscraft info link. medium. com / profile DztxZtX2c3,2025-10-14 20:44:20,2025-10-14 20:44:30,175
4514,Google,Neutral,“Android Becomes Basically Green If You Put Off Comments About Google’s Tracking” by Jessica Ravenscraft via.medium.com/DztxZtX2c3,2025-10-14 20:44:20,2025-10-14 20:44:30,130
4515,Google,Positive,I love when my own clients show up in my insta and google ads just cause I visit their sites a lot. waste those ad dollars bitch,2025-10-14 20:44:20,2025-10-14 20:44:30,128
4515,Google,Positive,I love it when my own customers show up in my Instagram and Google ads just because I visit their pages often.,2025-10-14 20:44:20,2025-10-14 20:44:30,110
4515,Google,Positive,I love when my own customers appear in my insta and google ads simply because I visit their sites on the lottery.,2025-10-14 20:44:20,2025-10-14 20:44:30,113
4515,Google,Positive,I love when my own clients show up in my insta and google ads just cause I visit my sites a lot. waste those ad writers bitch,2025-10-14 20:44:20,2025-10-14 20:44:30,125
4515,Google,Positive,I love when my own creative clients show it up in my insta and i google ads only just cause... I visit their sites a lot. waste just those ad dollars bitch,2025-10-14 20:44:20,2025-10-14 20:44:30,155
4515,Google,Positive,I love How my own images ended up in my insta and google ads just cause I visit their sites whole lot. waste those ad dollars bitch,2025-10-14 20:44:20,2025-10-14 20:44:30,131
4516,Google,Irrelevant,Turkey is a mad dog state led by its rabid handler erdogan. Attacking not only Armenians but the whole region! Google 'Turkey conflict with...',2025-10-14 20:44:20,2025-10-14 20:44:30,145
4516,Google,Irrelevant,"Turkey is a crazy dog state, led by its fanatical dog handler Erdogan and attacking not only the Armenians, but the entire region! Google \"Turkey conflict with...\"",2025-10-14 20:44:20,2025-10-14 20:44:30,163
4516,Google,Irrelevant,"Turkey is a rabid dog state led by its racketeer, Erdoğan, attacking not only the Armenians, but the entire region!",2025-10-14 20:44:20,2025-10-14 20:44:30,115
4516,Google,Irrelevant,Turkey is bloody mad dog state led to murderous rabid handler erdogan. Attacking not only Armenians but the whole region! Google 'Turkey conflict with...',2025-10-14 20:44:20,2025-10-14 20:44:30,154
4516,Google,Irrelevant,Turkey is a mad dog mad state led by now its chief rabid handler erdogan. Now Attacking not necessarily only Armenians but the surrounding whole region! Google'Turkey conflict along with... ',2025-10-14 20:44:20,2025-10-14 20:44:30,191
4516,Google,Irrelevant,Turkey is a mad wild cat led to its rabid handler erdogan. Attacking not only Armenians and the whole region! Google 'Turkey Hit and...',2025-10-14 20:44:20,2025-10-14 20:44:30,136
4517,Google,Negative,"pls copy, rt & spread! . . Hi @Google . We noticed that  . Please fix this and also provide us your reason why this happened in the first place. @weareoneEXO",2025-10-14 20:44:20,2025-10-14 20:44:30,157
4517,Google,Negative,Hi @ Google. We noticed this. Please fix this and tell us your reason why this happened in the first place. @ weareoneEXO,2025-10-14 20:44:20,2025-10-14 20:44:30,121
4517,Google,Negative,"pls copy, freedom & spread!.. Hi @ Google. We noticed that. Please fix this and also provide us your reason why this happened in the first place. @ weareoneEXO",2025-10-14 20:44:20,2025-10-14 20:44:30,159
4517,Google,Negative,"pls copy, rt & spread!.. Hi @Google. We appreciated that . Please fix this and alternatively provide us your reason why this happened in the first location. #",2025-10-14 20:44:20,2025-10-14 20:44:30,158
4517,Google,Negative,"pls copy, rt & please spread!.. Hi @Google. com We never noticed that. Please fix off this and also provide us your good reason why this ever happened... in about the first place. @weareoneEXO",2025-10-14 20:44:20,2025-10-14 20:44:30,192
4517,Google,Negative,"pls reply, rt & spread!.. Hi @Google. Just live there. Please contact this and also email us your reason why that happened in the first place. @weareoneEXO",2025-10-14 20:44:20,2025-10-14 20:44:30,155
4518,Google,Negative,"Hey google, you don’t need to know that shit you data collecting assholes",2025-10-14 20:44:20,2025-10-14 20:44:30,73
4518,Google,Negative,"Hey google, you don't have to know that shit you collect data assholes",2025-10-14 20:44:20,2025-10-14 20:44:30,70
4518,Google,Negative,"Hey Google, you don't need to know you're crap.",2025-10-14 20:44:20,2025-10-14 20:44:30,47
4518,Google,Negative,"Hey google, u don’t need to know that shit you data collecting assholes",2025-10-14 20:44:20,2025-10-14 20:44:30,71
4518,Google,Negative,"Hey good google, Now you don ’ t need to know that shit except you data collecting assholes",2025-10-14 20:44:20,2025-10-14 20:44:30,91
4518,Google,Negative,"Hey google, you don’t have to know my shit you data researcher assholes",2025-10-14 20:44:20,2025-10-14 20:44:30,71
4519,Google,Neutral,×| google: ear infections usually go away by themselves in a few weeks. . ALSO google: my fucking god! You have gonna fucking die disease,2025-10-14 20:44:20,2025-10-14 20:44:30,137
4519,Google,Neutral,× | google: Ear infections usually disappear by themselves in a few weeks... google also: My god damn! You have to die of the disease again,2025-10-14 20:44:20,2025-10-14 20:44:30,139
4519,Google,Neutral,google: ear infections usually disappear on their own after a few weeks... ALSO google: my fucking god!,2025-10-14 20:44:20,2025-10-14 20:44:30,103
4519,Google,Neutral,×| google: ear issues usually go away in themselves in every few weeks.. ALSO google: my fucking god! You have gonna fucking die disease,2025-10-14 20:44:20,2025-10-14 20:44:30,136
4519,Google,Neutral,× | AL google : ear cancer infections usually go away by themselves in under a few cool weeks.. ALSO google : my fucking god! if You have you gonna do fucking die disease,2025-10-14 20:44:20,2025-10-14 20:44:30,170
4519,Google,Neutral,×| google: ear infections normally go away by themselves in a few weeks.. 1 google: Holy fucking god! You have that fucking skin disease,2025-10-14 20:44:20,2025-10-14 20:44:30,136
4520,Google,Neutral,Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,2025-10-14 20:44:20,2025-10-14 20:44:30,110
4520,Google,Neutral,Google 'Wedding Dress Outfit.. A BLURRY SEOK IN A LEIA WEDDING DRESS?!! fuck yuh pic.twitter.com / bOuTn9YVNQ,2025-10-14 20:44:20,2025-10-14 20:44:30,109
4520,Google,Neutral,Google wedding dress... BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.google.com / bOuTn9YVNQ,2025-10-14 20:44:20,2025-10-14 20:44:30,99
4520,Google,Neutral,Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,2025-10-14 20:44:20,2025-10-14 20:44:30,110
4520,Google,Neutral,See Google ‘wedding dress outfit  . . A BLURRY SEOK IN A LEIA WEDDING DRESS?!! Fuck yuh pic.twitter.com/bOuTn9YVNQ,2025-10-14 20:44:20,2025-10-14 20:44:30,114
4520,Google,Neutral,was,2025-10-14 20:44:20,2025-10-14 20:44:30,3
4521,Google,Neutral,This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,2025-10-14 20:44:20,2025-10-14 20:44:30,162
4521,Google,Neutral,This Google whistleblower and Hillary critic says his wife's horrific car crash should not be an accident. the coroner goes to Again. pic.twitter.com / ThGlCJcyZI,2025-10-14 20:44:20,2025-10-14 20:44:30,162
4521,Google,Neutral,His wife's horrific car may not have been an accident. Bodyguard climbs upstairs. pic.wikipedia.org / ThGlCJcyZI,2025-10-14 20:44:20,2025-10-14 20:44:30,112
4521,Google,Neutral,This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,2025-10-14 20:44:20,2025-10-14 20:44:30,162
4521,Google,Neutral,W This Google Whistleblower and a Hillary Critic Says His Wife’s Horrific Car Crash May Not Be an Accident. The Body Count Goes Up Again. pic.twitter.com/ThGlCJcyZI,2025-10-14 20:44:20,2025-10-14 20:44:30,164
4521,Google,Neutral,did,2025-10-14 20:44:20,2025-10-14 20:44:30,3
4522,Google,Irrelevant,"I mean, srsly. Does USA Today have no editors? Don't the grunts in the backroom know how to use Google? This is offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,122
4522,Google,Irrelevant,"I mean, srsly. Does USA Today have no editors? Don't the backroom grunts know how to use Google? That's offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,114
4522,Google,Irrelevant,"I mean, srsly. Does USA Today not have editors? Don't the jokers behind the scenes know how to use Google? It's offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,122
4522,Google,Irrelevant,"I mean, srsly. Does USA Today have no editors? Or its grunts around the backroom know how to use Google? This is offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,123
4522,Google,Irrelevant,"I mean, srsly. Does this USA Today have no editors?... Don't you the grunts in the backroom here know how to fast use Google?... This is offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,147
4522,Google,Irrelevant,"I mean, srsly. Does USA Today have no ads? Can't the grunts running the paper know how to do Google? This is offensive.",2025-10-14 20:44:20,2025-10-14 20:44:30,119
4523,Google,Positive,Might just pay for the extra google drive space because this is getting annoying,2025-10-14 20:44:20,2025-10-14 20:44:30,80
4523,Google,Positive,Could just pay for the extra storage on Google Drive because that gets annoying,2025-10-14 20:44:20,2025-10-14 20:44:30,79
4523,Google,Positive,Might just pay for the extra google drive space because this is getting annoying,2025-10-14 20:44:20,2025-10-14 20:44:30,80
4523,Google,Positive,Might just pay for the extra google drive anyway because this is getting annoying,2025-10-14 20:44:20,2025-10-14 20:44:30,81
4523,Google,Positive,Might also just pay enough for needing the extra google drive space because this is getting annoying,2025-10-14 20:44:20,2025-10-14 20:44:30,100
4523,Google,Positive,Might just pay for the extra google drive space because this keeps getting real,2025-10-14 20:44:20,2025-10-14 20:44:30,79
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work.  WAS IT FULFILLING? YES! BUT AM I HAPPY ABOUT IT? NO.,2025-10-14 20:44:20,2025-10-14 20:44:30,105
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work. WAS IT FULL? YES! BUT I HAPPY ABOUT IT? NO.,2025-10-14 20:44:20,2025-10-14 20:44:30,95
4524,Google,Neutral,Six-hour meeting with the team at StXFil Collaborative. PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE PEOPLE,2025-10-14 20:44:20,2025-10-14 20:44:30,195
4524,Google,Neutral,6 hours google meet sa StatsXFil collab group work.  AW IT FULFILLING? YES! BUT ARE IA HAPPY ABOUT IT? NO.,2025-10-14 20:44:20,2025-10-14 20:44:30,106
4524,Google,Neutral,6 hours to google and meet De sa StatsXFil collab group development work. YOU WAS IT FULFILLING? YES! And BUT 15 AM... I HAPPY ABOUT IF IT? NO.,2025-10-14 20:44:20,2025-10-14 20:44:30,143
4524,Google,Neutral,6 and google compare sa StatsXFil 8 test 3.<unk> IT FULFILLING? YES! BUT AM I HAPPY ABOUT IT? NO.,2025-10-14 20:44:20,2025-10-14 20:44:30,97
4525,Google,Neutral,I've been using my,2025-10-14 20:44:20,2025-10-14 20:44:30,20
4525,Google,Neutral,nan,2025-10-14 20:44:20,2025-10-14 20:44:30,3
4525,Google,Neutral,I've been using my,2025-10-14 20:44:20,2025-10-14 20:44:30,18
4525,Google,Neutral,I've been telling my,2025-10-14 20:44:20,2025-10-14 20:44:30,20
4525,Google,Neutral,When I've been using my,2025-10-14 20:44:20,2025-10-14 20:44:30,23
4525,Google,Neutral,I've been using black,2025-10-14 20:44:20,2025-10-14 20:44:30,21
4526,Google,Negative,"WHAT THE? TOP OF THE MORNIN', I SHITTING CANNOT CONTROL MY HATRED FOR GOOGLE AUTO COMPLETE!",2025-10-14 20:44:20,2025-10-14 20:44:30,91
4526,Google,Negative,"WHAT? TOP OF THE MORNIN, \"I CAN FULLY CONTROL MY HATE FOR GOOGLE CAR!",2025-10-14 20:44:20,2025-10-14 20:44:30,69
4526,Google,Negative,"WHAT? TOP FROM MORENINE, \"I FUTURE CANNON CONTROL MY HATRED FOR GOOGLE AUTO COMPLETE!",2025-10-14 20:44:20,2025-10-14 20:44:30,85
4526,Google,Negative,"WHAT THE? TOP OG THIS MORNIN', I SHITTING YOU CONTROL MY HATRED FOR GOOGLE AUTO COMPLETE!",2025-10-14 20:44:20,2025-10-14 20:44:30,89
4526,Google,Negative,"WHAT TO THE? TOP TO OF THE THE MORNIN ', S I SHITTING CANNOT IN CONTROL ON MY IN HATRED FOR YOU GOOGLE AUTO YOU COMPLETE!",2025-10-14 20:44:20,2025-10-14 20:44:30,121
4526,Google,Negative,"WHAT THE? TOP FOR WHAT MORNIN', FREE SHITTING CANNOT CONTROL MY NEW AT GOOGLE AUTO COMPLETE!",2025-10-14 20:44:20,2025-10-14 20:44:30,92
4527,Google,Positive,an angel is what you are,2025-10-14 20:44:20,2025-10-14 20:44:30,24
4527,Google,Positive,an angel is what you are,2025-10-14 20:44:20,2025-10-14 20:44:30,24
4527,Google,Positive,An Angel Is What You Are,2025-10-14 20:44:20,2025-10-14 20:44:30,24
4527,Google,Positive,an art is what you are,2025-10-14 20:44:20,2025-10-14 20:44:30,22
4527,Google,Positive,an angel is what you himself are,2025-10-14 20:44:20,2025-10-14 20:44:30,32
4527,Google,Positive,an angel is what the are,2025-10-14 20:44:20,2025-10-14 20:44:30,24
4528,Google,Irrelevant,"You have no clue who he is, yet here's a pic of the 2 of you 2gether.Just stop the lying u stupid, incompetent idiot! I would give anything if the plot of the movie Liar Liar would happen 2 Trump, imagine what we'd learn. 24 hours 2 not be able to tell a lie.Would be worth gold!",2025-10-14 20:44:20,2025-10-14 20:44:30,279
4528,Google,Irrelevant,"You have no idea who he is, but here's a picture of the 2 of you 2gether.Just stop the lie u stupid, incompetent idiot! I would give anything if the plot of the movie Liar would happen 2 Trump, imagine what we would learn. 24 hours 2 not be able to tell a lie.Would be worth gold!",2025-10-14 20:44:20,2025-10-14 20:44:30,280
4528,Google,Irrelevant,"I would have given anything if the plot of Liar had happened to 2 Trump, imagine what we would have learned. 24 hours 2 wouldn't have been able to say a word!",2025-10-14 20:44:20,2025-10-14 20:44:30,158
4528,Google,Irrelevant,"You have n clue who he is, yet snap a pic of the 2 of you 2gether.Just stop the lying u stupid, incompetent idiot! I would do anything if the plot of the movie Big Liar would happen 2 Trump, imagine what I learn. 24 hours she<unk> be able to tell a lie.Would be worth gold!",2025-10-14 20:44:20,2025-10-14 20:44:30,273
4528,Google,Irrelevant,"You have no real clue clearly who he is, yet here's a pic of the 2 of you 2gether. Just stop the lying u stupid, incompetent idiot! I would give anything if the plot of the new movie Liar Liar would not happen 2 Trump, imagine for what we'd learn. 24 hours ago 2 not be able 5 to tell a huge lie. It Would be worth a gold!",2025-10-14 20:44:20,2025-10-14 20:44:30,322
4528,Google,Irrelevant,"who have no clue which Obama is, now here's a pic of the 2 of you 2gether.Just stop the writing u stupid, incompetent idiot! I do give anything if the plot of 1 Real Liar Liar would happen 2 Trump, imagine what we'd learn. 24 hours 2 not be dangerous or tell a lie.Would be worth gold!",2025-10-14 20:44:20,2025-10-14 20:44:30,285
4529,Google,Irrelevant,"Reason 999,999 not to google symptoms on the internet. I am now convinced I have “Slipping Rib Syndrome” after having a pain in my chest when sneezing.  @DocEMurray https://t.co/TdJCymbddy",2025-10-14 20:44:20,2025-10-14 20:44:30,188
4529,Google,Irrelevant,"Reason 999.999 not to google any symptoms on the Internet. I am now convinced that I have \"Slip Down Syndrome\" after having chest pain while sneezing. @ DocEMurray https: / / t.co / TdJCymbddy",2025-10-14 20:44:20,2025-10-14 20:44:30,192
4529,Google,Irrelevant,"Now I'm convinced I have \"Slippery Rib Syndrome\" after suffering chest pain while sneezing. @ DocEMMurray https: / / Fenco / TdJCyddy",2025-10-14 20:44:20,2025-10-14 20:44:30,133
4529,Google,Irrelevant,"Reason 999,999 not to google symptoms on the internet. I m now convinced I have “Slipping Rib Syndrome” of having a pain in my ribs upon sneezing.  @DocEMurray https://t.co/TdJCymbddy]",2025-10-14 20:44:20,2025-10-14 20:44:30,184
4529,Google,Irrelevant,"I Reason 999, reasons 999 not to constantly google these symptoms on the internet. I am now convinced but I have established “ Slipping Rib Syndrome December ” after reportedly having a pain in my chest when sneezing. ¹ @DocEMurray • https://t.co/TdJCymbddy ]",2025-10-14 20:44:20,2025-10-14 20:44:30,259
4529,Google,Irrelevant,"Reason 999,999 not to google anything on this internet. I am now informed I have “Slipping Dog Syndrome” from finding a pain in my legs when sneezing. @DocEMurray https://t.co/TdJCymbddy]",2025-10-14 20:44:20,2025-10-14 20:44:30,187
4530,Google,Positive,Super excited to have achieved google certified trainer status!,2025-10-14 20:44:20,2025-10-14 20:44:30,66
4530,Google,Positive,Super excited to have achieved the google certified trainer status!,2025-10-14 20:44:20,2025-10-14 20:44:30,67
4530,Google,Positive,I am super pleased to have received the status of a certified trainer at Google!,2025-10-14 20:44:20,2025-10-14 20:44:30,80
4530,Google,Positive,Super proud to have achieved google certified trainer status!,2025-10-14 20:44:20,2025-10-14 20:44:30,61
4530,Google,Positive,Chef Super excited everyone to have achieved google certified trainer status!,2025-10-14 20:44:20,2025-10-14 20:44:30,77
4530,Google,Positive,Super excited to have achieved google certified email status!,2025-10-14 20:44:20,2025-10-14 20:44:30,61
4531,Google,Negative,Why does Google criticize black people by hiding aggressor,2025-10-14 20:44:20,2025-10-14 20:44:30,58
4531,Google,Negative,Why Google Criticizes Blacks by Hiding Aggressor,2025-10-14 20:44:20,2025-10-14 20:44:30,48
4531,Google,Negative,"Why Google Criticizes Black People, Hiding the Aggressor",2025-10-14 20:44:20,2025-10-14 20:44:30,56
4531,Google,Negative,Why does Google criticize black people by hiding???,2025-10-14 20:44:20,2025-10-14 20:44:30,51
4531,Google,Negative,or Why does Google criticize black people merely by hiding aggressor,2025-10-14 20:44:20,2025-10-14 20:44:30,68
4531,Google,Negative,Why does Google criticize black people by hiding about,2025-10-14 20:44:20,2025-10-14 20:44:30,54
4532,Google,Neutral,"Google Calendar can be messy, loud, and chaotic. Use these settings and features to take back control of your calendar and your day. bit.ly/2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,147
4532,Google,Neutral,"Google Calendar can be messy, noisy and messy. Use these settings and features to regain control of your calendar and your day. bit.ly / 2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,144
4532,Google,Neutral,"Google Calendar can be slow, loud, and chaotic. Use these settings and features to regain control of your calendar and your day. bit.ly / 2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,145
4532,Google,Neutral,"Google Calendar can be messy, loud, and chaotic. Use some settings app features to take back account of your calendar and your day. bit.ly/2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,146
4532,Google,Neutral,"Google Calendar can be deeply messy, loud, and quite chaotic. Use these settings and corresponding features directly to take back remote control back of your calendar date and your day. bit. ly / 2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,203
4532,Google,Neutral,"Google Calendar can be messy, large, and chaotic. Use these settings and features help keep better control of a calendar and your day. bit.ly/2NJS71f",2025-10-14 20:44:20,2025-10-14 20:44:30,149
4533,Google,Neutral,Google Pixel 3A review: a $399 phone with a great camera - tinyurl.com/y97ha6ql https://t.co/jYzUPqFMgY,2025-10-14 20:44:20,2025-10-14 20:44:30,103
4533,Google,Neutral,Google Pixel 3A review: a $399 phone with a great camera - tinyurl.com / y97ha6ql https: / / t.co / jYzUPqFMgY,2025-10-14 20:44:20,2025-10-14 20:44:30,110
4533,Google,Neutral,Google Pixel 3A review: $399 phone with great camera - tinyurl.com / y97ha6ql,2025-10-14 20:44:20,2025-10-14 20:44:30,77
4533,Google,Neutral,Google Pixel 3A review: a fine phone with a great camera - mash.com/y97ha6ql https://t.co/jYzUPqFMgY],2025-10-14 20:44:20,2025-10-14 20:44:30,101
4533,Google,Neutral,Google Pixel Photo 3A user review : Also a $ 399 mobile phone with perhaps a particularly great camera - with tinyurl. com / y97ha6ql https://t.co/jYzUPqFMgY ],2025-10-14 20:44:20,2025-10-14 20:44:30,159
4533,Google,Neutral,Google Pixel Image review: ‘ professional image with a great feel - tinyurl.com/y97ha6ql https://t.co/jYzUPqFMgY],2025-10-14 20:44:20,2025-10-14 20:44:30,113
4534,Google,Irrelevant,Just ordered the cd’s and poster from your shop .. So glad I stumbled upon your sound - fresh new vibe.. Can’t wait til more people can enjoy your music.. Good luck on your music climb to the top !!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,200
4534,Google,Irrelevant,I just ordered the CDs and the poster in your shop... So glad I stumbled across your sound - fresh new vibe.. I can't wait for more people to enjoy your music... Good luck with your music!!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,191
4534,Google,Irrelevant,Just ordered CDs and a poster from your store.. So glad I came across your sound - fresh new vibrio.. Can't wait for more people to enjoy your music.. Have fun climbing to the top of your music!!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,197
4534,Google,Irrelevant,Just ordered the press and poster from your shop.. So glad I stumbled upon your sound - fresh fresh vibe.. Can’t wait til more people can enjoy your music.. Good luck seeing your music soar to the top!!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,204
4534,Google,Irrelevant,Just to ordered the cd ’ s track and poster from your shop.. So for glad I stumbled within upon having your sound - fresh new vibe.. Can it ’ t wait til more rich people can enjoy your new music.. Good luck working on your music to climb to the top!!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,252
4534,Google,Irrelevant,Just ordered the disc and all from your shop.. So glad they stumbled upon your place - fresh something new.. Can’t wait til more people like enjoy your music.. Good luck having your music climb to the top!!!!,2025-10-14 20:44:20,2025-10-14 20:44:30,208
4535,Google,Negative,it took me way too fucking long to swap playlists on my alarm app @ google why do you make this so complicated,2025-10-14 20:44:20,2025-10-14 20:44:30,110
4535,Google,Negative,"It took way too long to exchange playlists on my alarm app @ google, why are you making it so complicated?",2025-10-14 20:44:20,2025-10-14 20:44:30,106
4535,Google,Negative,"It took me too long to find the playlists in my @ google alarm clock, why are you making it so difficult?",2025-10-14 20:44:20,2025-10-14 20:44:30,105
4535,Google,Negative,it took me way too fucking long to swap windows on my alarm app @ google why do yo make this so complicated,2025-10-14 20:44:20,2025-10-14 20:44:30,107
4535,Google,Negative,it also took and me way too fucking long to swap playlists on my emergency alarm app @ google why do you always make this so damn complicated,2025-10-14 20:44:20,2025-10-14 20:44:30,141
4535,Google,Negative,you took me way too fucking crazy to make playlists on my alarm app @ google why do you make stuff so complicated,2025-10-14 20:44:20,2025-10-14 20:44:30,113
4537,Google,Positive,"@Irina_Vukolova. . ... Last night, we saw other places in Kiev, on Google maps, My love. Now, then, we can move forward, and review others. Now I'm looking for more links. Quickly, since in the afternoon, I must meet Matthew. . . ℐℓ٥. √٥υ.",2025-10-14 20:44:20,2025-10-14 20:44:30,240
4537,Google,Positive,"@ Irina _ Vukolova...... Last night we saw other places in Kiev, on Google Maps, My love. So now we can move forward and evaluate others. Now I am looking for more links. Quickly, because in the afternoon I have to meet Matthew...",2025-10-14 20:44:20,2025-10-14 20:44:30,230
4537,Google,Positive,"@ Irina _ Vukova.... Last night we saw on Google maps other places in the world, \"My Love.\" Now we can move forward and rethink others.",2025-10-14 20:44:20,2025-10-14 20:44:30,135
4537,Google,Positive,"@Irina_Vukolova. 3... Last night, we saw 23 places in Kiev, on Google Places, My love. Now, then, Tom can move forward, and review others. Now I'm looking up more data. Quickly, since in the afternoon, they must meet Matthew... ℐℓ٥. √٥υ.",2025-10-14 20:44:20,2025-10-14 20:44:30,237
4537,Google,Positive,"@Irina_Vukolova..... Last night, when we saw other places in northeast Kiev, here on Google maps, My true love. 6 Now, then, we too can move forward, and definitely review others. 3 Now I'm looking for more links. Quickly, since in the previous afternoon, I must meet Matthew... or [UNK]. [UNK].",2025-10-14 20:44:20,2025-10-14 20:44:30,295
4537,Google,Positive,"@Irina_Vukolova..... Last Saturday, we identified other places besides Odessa, on Google maps, My Russia. Now, then, we can move forward, and escape from. Now I'm looking for more Odessa. Quickly, since in mid afternoon, I cannot meet Matthew... Il<unk>. <unk>.",2025-10-14 20:44:20,2025-10-14 20:44:30,261
4538,Google,Irrelevant,"@shekharsuman7. . Did you have the same reaction to vilification of  . . If not, you are a hypocrite my friend.. . I am not angry with you, just saying. may be you don't even realize you are. Why don't you google what hypocrisy is?",2025-10-14 20:44:20,2025-10-14 20:44:30,231
4538,Google,Irrelevant,"@ shekharsuman7. Did you have the same reaction to the vilification of.. If not, you are a hypocrite, my friend... I am not angry with you, just to say. maybe you are not even aware that you are. Why not google what hypocrisy is?",2025-10-14 20:44:20,2025-10-14 20:44:30,229
