ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
4768,Google,Neutral,Two days of summer learning for @RFH_Regional teachers. Thank you @rkiker learning for Google Classroom support and @Msnelle5 for our session on Belonging and Identity. It was great to see to our amazing staff learning together in preparation for 20-21.,2025-10-14 08:51:20,2025-10-14 08:51:30,255
4768,Google,Neutral,Two days of summer lessons for teachers from @ RFH _ Regional. Thank you @ rkiker learning for supporting Google Classroom and @ Msnelle5 for our session on belonging and identity. It was great to see how our amazing staff learned together in preparation for the 20-21.,2025-10-14 08:51:20,2025-10-14 08:51:30,269
4768,Google,Neutral,Two days of summer training for teachers @ RFH _ Regional. Thanks to @ rkiker for supporting Google and @ Msnelle5 for our session on Affiliation and Relations.,2025-10-14 08:51:20,2025-10-14 08:51:30,160
4768,Google,Neutral,Two days of summer learning for @RFH_Regional teachers. Thank you @rkiker Students for Google Classroom support and @Msnelle5 delivering our session on Belonging and Identity. It was great to hear firsthand our amazing staff learning together in preparation for 2018-21.,2025-10-14 08:51:20,2025-10-14 08:51:30,270
4768,Google,Neutral,Two consecutive days of summer learning experience for @RFH_Regional teachers. Thank you towards @rkiker learning for Google Classroom support and @Msnelle5 for joining our online session on Belonging and Identity Identity. It all was great to almost see to our amazing talented staff learning together in perfect preparation for 20 - 21.,2025-10-14 08:51:20,2025-10-14 08:51:30,338
4768,Google,Neutral,Two days of summer learning for @RFH_Regional teachers. Thank you @rkiker Teachers for Google Classroom integration with @Msnelle5 staff learning session upon Belonging and Identity. It was great to see to our 2009 staff learning week in preparation for 20-21.,2025-10-14 08:51:20,2025-10-14 08:51:30,260
4769,Google,Neutral,"Girrrrrlllllll, this Rhona is messing with my mental big time.⁠. ⁠. Listen to For My Brown Girls! Podcast this Wednesday at 12pm to hear what I'm going through and how I'm dealing with it.⁠. ⁠. Available on Spotify, Anchor, Breaker, Radio Public, Pocket Cast and Google Podcast! pic.twitter.com/dUYhVD3yIL",2025-10-14 08:51:20,2025-10-14 08:51:30,305
4769,Google,Neutral,"Girrrllllllll, this Rhona is playing with my mental big time... Listen for my brown girls! Podcast this Wednesday at 12 pm to hear what I'm going through and how I'm dealing with it... Available on Spotify, Anchor, Breaker, Radio Public, Pocket Cast and Google Podcast! pic.twitter.com / dUYhVD3yIL",2025-10-14 08:51:20,2025-10-14 08:51:30,298
4769,Google,Neutral,"Girlbillllll, this Rhona is missing with my ministerial big time... Listen For My Brown Girls! Podcast this Wednesday at 12 pm to hear what I'm through and how I'm dealing with it... Available on Spotify, Animal, Breaker, Radio Public, Pocast and Google Podcast! pic.facebook.com / dUYhVD3yIL",2025-10-14 08:51:20,2025-10-14 08:51:30,292
4769,Google,Neutral,"Girrrrrlllllll, this Rhona is messing with my mental big time.⁠. ⁠. Listen to For My Brown Girls! Podcast this Wednesday at 12pm to hear what I'm going through and how I'm dealing with it.⁠. ⁠. Available on Spotify, Anchor, Breaker, Radio Public, Pocket Cast and Google Podcast! pic.twitter.com/dUYhVD3yIL",2025-10-14 08:51:20,2025-10-14 08:51:30,305
4769,Google,Neutral,"DB Girrrrrlllllll, this Rhona is messing with my mental big time.⁠. ⁠. Listen to For My Brown Girls! Podcast this Wednesday at 12pm to hear what I'm going through and how I'm dealing with it.⁠. ⁠. Available on Spotify, Anchor, Breaker, Radio Public, Pocket Cast and Google Podcast! pic.twitter.com/dUYhVD3yIL",2025-10-14 08:51:20,2025-10-14 08:51:30,308
4769,Google,Neutral,to,2025-10-14 08:51:20,2025-10-14 08:51:30,2
4770,Google,Negative,YES! @Google  . Anti-Trust lawsuit !,2025-10-14 08:51:20,2025-10-14 08:51:30,36
4770,Google,Negative,YES! @ google. Anti-trust lawsuit!,2025-10-14 08:51:20,2025-10-14 08:51:30,34
4770,Google,Negative,YES! @ Google. Antitrust suit!,2025-10-14 08:51:20,2025-10-14 08:51:30,30
4770,Google,Negative,YES! @Google <unk> Anti-Trust lawsuit!,2025-10-14 08:51:20,2025-10-14 08:51:30,38
4770,Google,Negative,YES! @Google. com Anti - Trust Corporation lawsuit!,2025-10-14 08:51:20,2025-10-14 08:51:30,51
4770,Google,Negative,Injury! Law. Anti-Trust lawsuit!,2025-10-14 08:51:20,2025-10-14 08:51:30,32
4771,Google,Irrelevant,@fire_google million thanks,2025-10-14 08:51:20,2025-10-14 08:51:30,27
4771,Google,Irrelevant,@ fire _ google,2025-10-14 08:51:20,2025-10-14 08:51:30,15
4771,Google,Irrelevant,@ fire _ google million thanks,2025-10-14 08:51:20,2025-10-14 08:51:30,30
4771,Google,Irrelevant,@fire_google<unk> thanks,2025-10-14 08:51:20,2025-10-14 08:51:30,24
4771,Google,Irrelevant,@fire_google million 100 thanks,2025-10-14 08:51:20,2025-10-14 08:51:30,31
4771,Google,Irrelevant,@fire_google million in,2025-10-14 08:51:20,2025-10-14 08:51:30,23
4772,Google,Positive,Lovely addition to the Material design docs! I do hope this is kept up-to-date and I’m still looking for the best tool to quickly prototype this kind of transitions...,2025-10-14 08:51:20,2025-10-14 08:51:30,167
4772,Google,Positive,Nice addition to the Material Design Docs! I hope this is kept up to date and I am still looking for the best tool to quickly prototype these types of transitions...,2025-10-14 08:51:20,2025-10-14 08:51:30,165
4772,Google,Positive,"I very much hope that this will be relevant, and I still find the best tool for quick prototyping of this kind of transitions...",2025-10-14 08:51:20,2025-10-14 08:51:30,128
4772,Google,Positive,Lovely addition to my Material design docs! I also appreciate this is kept up-to-date and I’m still looking for the best tool to quickly prototype this kind of transitions...,2025-10-14 08:51:20,2025-10-14 08:51:30,174
4772,Google,Positive,Lovely addition to the Material design by docs! I don't hope this is kept up - to - date and yes I ’ the m still looking everywhere for the new best design tool to quickly prototype this old kind of transitions...,2025-10-14 08:51:20,2025-10-14 08:51:30,213
4772,Google,Positive,Lovely addition to the font design docs! I do feel this is kept kept-to-date and I’m still looking for my best colors to help prototype this kind of transitions...,2025-10-14 08:51:20,2025-10-14 08:51:30,163
4773,Google,Neutral,"if no one ever said they love you, just remember there's google assistant. pic.twitter.com/8sYzZbvf4M",2025-10-14 08:51:20,2025-10-14 08:51:30,101
4773,Google,Neutral,"If no one has ever said they love you, just remember there is a Google Assistant. pic.twitter.com / 8sYzZbvf4M",2025-10-14 08:51:20,2025-10-14 08:51:30,110
4773,Google,Neutral,"If no one has ever said that they love you, just remember that there is a google assistant.",2025-10-14 08:51:20,2025-10-14 08:51:30,91
4773,Google,Neutral,"if no one ever said they love you, just remember there's google assistant. pic.twitter.com/8sYzZbvf4M",2025-10-14 08:51:20,2025-10-14 08:51:30,101
4773,Google,Neutral,"by if no one ever said they love you, just remember there's google assistant. pic.twitter.com/8sYzZbvf4M",2025-10-14 08:51:20,2025-10-14 08:51:30,104
4773,Google,Neutral,we,2025-10-14 08:51:20,2025-10-14 08:51:30,2
4774,Google,Neutral,"Wow!Now you can preview this amazing vibe, \"Wey you Dey\" before it drops on all stores from this Friday, 20th of March on all platforms! . . Stores include, Spotify, Apple Music, iTunes, TikTok/Resso, Google Play/YouTube, Amazon, Pandora, Deezer, Tidal, Napster, iHeartRadio, pic.twitter.com/gttbp5QIJ0",2025-10-14 08:51:20,2025-10-14 08:51:30,302
4774,Google,Neutral,"Wow! Now you can watch this amazing \"Wey you Dey\" vibe before it drops across all platforms in all stores starting this Friday, March 20th!. Stores include Spotify, Apple Music, iTunes, TikTok / Resso, Google Play / YouTube, Amazon, Pandora, Deezer, Tidal, Napster, iHeartRadio, pic.twitter.com / gttbp5QIJ0",2025-10-14 08:51:20,2025-10-14 08:51:30,307
4774,Google,Neutral,"Wow! Now you can watch this amazing \"Wey you Dey\" video clip before it hits all stores from this Friday, March 20, across all platforms!. Stores include, Spotify, Apple Music, iTunes, Testok / Resso, Google Play / YouTube, Amazon, Pandora, Deezer, Tidal, Fester, iHeartRadio, pic.facebook.com / gtbp5QIJ0",2025-10-14 08:51:20,2025-10-14 08:51:30,304
4774,Google,Neutral,"Wow!Now you can preview this amazing vibe, \"Wey you Dey\" before it drops on all stores from this Friday, 20th of March on all platforms! . . Stores include, Spotify, Apple Music, iTunes, TikTok/Resso, Google Play/YouTube, Amazon, Pandora, Deezer, Tidal, Napster, iHeartRadio, pic.twitter.com/gttbp5QIJ0",2025-10-14 08:51:20,2025-10-14 08:51:30,302
4774,Google,Neutral,"S Wow!Now you can preview this amazing vibe, \"Wey you Dey\" before it drops on all stores from this Friday, 20th of March on all platforms! . . Stores include, Spotify, Apple Music, iTunes, TikTok/Resso, Google Play/YouTube, Amazon, Pandora, Deezer, Tidal, Napster, iHeartRadio, pic.twitter.com/gttbp5QIJ0",2025-10-14 08:51:20,2025-10-14 08:51:30,304
4774,Google,Neutral,this,2025-10-14 08:51:20,2025-10-14 08:51:30,4
4776,Google,Irrelevant,anti-colonialists in India were just straight up committing terrorism and violence to push out the parasitic British colonial presence long before Ghandi. Google Bhagat Singh or the Indian National Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,203
4776,Google,Irrelevant,Anti-colonialists in India were committing terrorism and violence to oust the parasitic British colonial presence long before Ghandi. Google Bhagat Singh or the Indian National Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,182
4776,Google,Irrelevant,The anti-colonialists in India were precisely those who encouraged terrorism and violence to supplant the parasites of the British colonial presence long before Gandhi. Google Bhagat Singh or the Indian National Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,217
4776,Google,Irrelevant,anti-colonialists – India were just straight up committing terrorism and violence to push aside the parasitic British colonial presence long before Ghandi. Google Bhagat Hussain or the Indian National Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,206
4776,Google,Irrelevant,anti - colonialists in India also were just straight held up about committing terrorism offences and violence to push out and the parasitic British colonial presence long since before Ghandi. Google Bhagat Singh government or the Indian National Revolutionary Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,265
4776,Google,Irrelevant,anti-colonialists against India were just straight from hate terrorism and wanting to push out the racist British colonial<unk> long before Ghandi. Google Bhagat Singh or the Indian National Army.,2025-10-14 08:51:20,2025-10-14 08:51:30,196
4777,Google,Neutral,Google My Business: Is The Coronavirus Disease (COVID-19) Affecting Your Business? ift.tt/3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,99
4777,Google,Neutral,Google My Business: Does Coronavirus Disease (COVID-19) Affect Your Business? ift.tt / 3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,94
4777,Google,Neutral,Google My Business: Does Coronavirus Dysentery (COVID-19) Affect Your Business? iF.tt / 3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,95
4777,Google,Neutral,Google My Business: Is The Coronavirus Rule (COVID-19) Affecting Your Computer? ift.tt/3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,94
4777,Google,Neutral,Includes Google pages My Business : What Is Which The Coronavirus Disease ( COVID - 19 ) You Affecting Your Doing Business? with ift. tt / 3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,146
4777,Google,Neutral,Google Family Business: Who The Rare Disease (COVID-19) Affecting Family Health? ift.tt/3aVJlXs,2025-10-14 08:51:20,2025-10-14 08:51:30,95
4778,Google,Negative,"My google hangouts is not working, my laptop won’t restart or work and I had work to finish before this next meeting at half 4. I think it’s time a call it a day",2025-10-14 08:51:20,2025-10-14 08:51:30,161
4778,Google,Negative,"My google hangouts won't work, my laptop won't reboot or work and I had work to do before this next meeting at half past four. I think it's time to call it a day.",2025-10-14 08:51:20,2025-10-14 08:51:30,162
4778,Google,Negative,"My google hangouts is not working, my laptop won't restart or work and I had work to finish before this next meeting at half 4. I think it's time a call it a day",2025-10-14 08:51:20,2025-10-14 08:51:30,161
4778,Google,Negative,"My google hangouts is not working, new laptop didnt restart or work and still had something to finish before this next meeting at half 4. I think it’s time a call it a day",2025-10-14 08:51:20,2025-10-14 08:51:30,171
4778,Google,Negative,"My google shopping hangouts is not working, because my giant laptop won ’ t really restart or work and I had work ahead to finish before this next meeting at half 4. I think then it ’ s probably time a call it a lunch day",2025-10-14 08:51:20,2025-10-14 08:51:30,221
4778,Google,Negative,"on google hangouts is not working, my laptop won’t restart or work and I never started to finish before this town meeting at half 4. I give that time a call it a day",2025-10-14 08:51:20,2025-10-14 08:51:30,165
4779,Google,Neutral,"I love working from home and enjoy doing so every afternoon. Shoutout to my workspace. Also, 10/10 that yellow sticky note pad is my answer key for all of the google forms I graded last night for Alg 1, stats, and precalc. Maybe I need to come up with a better at-home option .  pic.twitter.com/01UEKLxw9D",2025-10-14 08:51:20,2025-10-14 08:51:30,305
4779,Google,Neutral,"I love working from home and enjoy every afternoon. Call my workplace. Also, 10 / 10 this yellow sticky notepad is my solution to all the Google forms I graded for Alg 1 last night, stats and precalc. Maybe I need to come up with a better home option. pic.twitter.com / 01UEKLxw9D",2025-10-14 08:51:20,2025-10-14 08:51:30,280
4779,Google,Neutral,"Also 10 / 10 that yellow sticker pad is my answer to all the forms of google that I used last night for Alg 1, stats and prealc. Maybe I need to come up with a better home. pic.facebook.com / 01UEKLxw9D",2025-10-14 08:51:20,2025-10-14 08:51:30,202
4779,Google,Neutral,"I love working from home and enjoy doing so every afternoon. Shoutout to my workspace. Also, 10/10 that yellow sticky note pad is my answer key for all of the google forms I graded last night for Alg 1, stats, and precalc. Maybe I need to come up with a better at-home option .  pic.twitter.com/01UEKLxw9D",2025-10-14 08:51:20,2025-10-14 08:51:30,305
4779,Google,Neutral,"The I love working from home and enjoy doing so every afternoon. Shoutout to my workspace. Also, 10/10 that yellow sticky note pad is my answer key for all of the google forms I graded last night for Alg 1, stats, and precalc. Maybe I need to come up with a better at-home option .  pic.twitter.com/01UEKLxw9D",2025-10-14 08:51:20,2025-10-14 08:51:30,309
4779,Google,Neutral,It,2025-10-14 08:51:20,2025-10-14 08:51:30,2
4780,Google,Negative,Google treats me like I’m a fucking idiot... pic.twitter.com/fSVAmGV4hl,2025-10-14 08:51:20,2025-10-14 08:51:30,71
4780,Google,Negative,Google treats me like a fucking idiot... pic.twitter.com / fSVAmGV4hl,2025-10-14 08:51:20,2025-10-14 08:51:30,69
4780,Google,Negative,Google bullying me like I'm a fucking idiot... pic.wikipedia.org / fAmGV4.com,2025-10-14 08:51:20,2025-10-14 08:51:30,77
4780,Google,Negative,Google treats me like I’m a fucking idiot... pic.twitter.com/fSVAmGV4hl,2025-10-14 08:51:20,2025-10-14 08:51:30,71
4780,Google,Negative,2014 Google treats me like I’m a fucking idiot... pic.twitter.com/fSVAmGV4hl,2025-10-14 08:51:20,2025-10-14 08:51:30,76
4780,Google,Negative,what,2025-10-14 08:51:20,2025-10-14 08:51:30,4
4781,Google,Negative,Wow I’m not going on google photos again I am now sad once again,2025-10-14 08:51:20,2025-10-14 08:51:30,64
4781,Google,Negative,"Wow, I no longer google photos, now I am sad again",2025-10-14 08:51:20,2025-10-14 08:51:30,50
4781,Google,Negative,Wow I'm not going on google photos again I am now sad once again,2025-10-14 08:51:20,2025-10-14 08:51:30,64
4781,Google,Negative,Wow I’m not relying on google photos again I am now sad once again,2025-10-14 08:51:20,2025-10-14 08:51:30,66
4781,Google,Negative,Wow I actually ’ m not going on google photos again I truly am just now sad once again,2025-10-14 08:51:20,2025-10-14 08:51:30,86
4781,Google,Negative,Wow I’m not going on google photos again I have feeling sad once again,2025-10-14 08:51:20,2025-10-14 08:51:30,70
4782,Google,Irrelevant,"@kamnapp An illegal home business run by a Syrian husband and wife with multiple workers. They're making and selling counterfeit pharmaceuticals, cleaning agents, and Alcohol at their apartment. Building 3007, floor 5, apartment 17. . Google code location: 8646 + XR Khobar",2025-10-14 08:51:20,2025-10-14 08:51:30,273
4782,Google,Irrelevant,"@ kamnapp An illegal business run by a Syrian couple with several workers who manufacture and sell counterfeit medicines, detergents and alcohol in their apartment. Building 3007, 5th floor, apartment 17. Google code location: 8646 + XR Khobar",2025-10-14 08:51:20,2025-10-14 08:51:30,243
4782,Google,Irrelevant,"@ napp Illegal domestic business run by a Syrian husband and wife with several employees. They make and sell counterfeit cosmetics, cleaning products and alcohol in their apartment. Building 3007, Floor 5, Apartment 17.",2025-10-14 08:51:20,2025-10-14 08:51:30,219
4782,Google,Irrelevant,"@kamnapp An unconventional home business owned by a Syrian husband and wife with multiple workers. They're making and selling counterfeit pharmaceuticals, cleaning agents, and Alcohol at their apartment. Building 3007, floor 5, apartment 17. Phone Google office location: 8646 + XR<unk>",2025-10-14 08:51:20,2025-10-14 08:51:30,286
4782,Google,Irrelevant,"@kamnapp An illegal home business is run by a Syrian Indian husband and American wife with soon multiple other workers. They're making and selling counterfeit pharmaceuticals, internal cleaning agents, and Alcohol at their Chicago apartment. Building Number 3007, floor 5, apartment 17.. Google code location : 8646 + XR Al Khobar",2025-10-14 08:51:20,2025-10-14 08:51:30,330
4782,Google,Irrelevant,"@kamnapp An abandoned home cafe run by a Syrian husband and sons with multiple workers. They're making and selling cheap pharmaceuticals, security agents, and Alcohol off their premises. Code 3007, area 5, apartment 17.. Google code location: 8646 + XR Khobar",2025-10-14 08:51:20,2025-10-14 08:51:30,259
4783,Google,Neutral,How to make an excuse not to draw faces-. . Shit this isn’t google,2025-10-14 08:51:20,2025-10-14 08:51:30,66
4783,Google,Neutral,"How to make an excuse not to draw a face... Shit, that's not googling",2025-10-14 08:51:20,2025-10-14 08:51:30,69
4783,Google,Neutral,How to make an excuse not to draw faces... Shit is not Google,2025-10-14 08:51:20,2025-10-14 08:51:30,61
4783,Google,Neutral,How to make an argument not to draw faces-.. Shit this isn’t google,2025-10-14 08:51:20,2025-10-14 08:51:30,67
4783,Google,Neutral,How to ever make an excuse not to draw faces -.. A Shit this isn ’ and t that google,2025-10-14 08:51:20,2025-10-14 08:51:30,84
4783,Google,Neutral,How do rig an internet not to draw faces-.. Shit this isn’t google,2025-10-14 08:51:20,2025-10-14 08:51:30,66
4784,Google,Negative,@DoT_India @rsprasad @GoI_MeitY @MTNLMbiOfficial Why in the world have you blocked,2025-10-14 08:51:20,2025-10-14 08:51:30,84
4784,Google,Negative,@ DoT _ India @ rsprasad @ GoI _ MeitY @ MTNLMbiOfficial Why on earth have you blocked,2025-10-14 08:51:20,2025-10-14 08:51:30,86
4784,Google,Negative,@ DoT _ India @ rsad @ GoI _ tY @ MTNLMbiOfficial Why in the world have you blocked,2025-10-14 08:51:20,2025-10-14 08:51:30,83
4784,Google,Negative,@DoT_India @rsprasad @GoI_MeitY @MTNLMbiOfficial Why all the world have you blocked,2025-10-14 08:51:20,2025-10-14 08:51:30,83
4784,Google,Negative,@DoT_India @rsprasad @GoI_MeitY @MTNLMbiOfficial Not Why how in the other world have have you blocked,2025-10-14 08:51:20,2025-10-14 08:51:30,101
4784,Google,Negative,@DoT_India @rsprasad O @GoI_MeitY Why in the world have it just,2025-10-14 08:51:20,2025-10-14 08:51:30,63
4785,Google,Neutral,The Girl on that Google voice is heartless but she's saying the Gospel truth ( I shame 4 9ja)🤨.,2025-10-14 08:51:20,2025-10-14 08:51:30,97
4785,Google,Neutral,"The girl on this Google voice is heartless, but she is telling the truth of the Gospel (I am ashamed 4 9ja).",2025-10-14 08:51:20,2025-10-14 08:51:30,108
4785,Google,Neutral,"The girl in that Google voice is heartless, but she is telling the truth (I am ashamed of 4,9ja).",2025-10-14 08:51:20,2025-10-14 08:51:30,97
4785,Google,Neutral,The Girl on that Google voice is heartless but loudly speaking the Gospel truth ( I shame 4 9ja)🤨.,2025-10-14 08:51:20,2025-10-14 08:51:30,98
4785,Google,Neutral,and The Girl on that Google voice is heartless you but she'S s saying the Gospel truth ( say I shame 4 x 9ja ) [UNK].,2025-10-14 08:51:20,2025-10-14 08:51:30,117
4785,Google,Neutral,Black Girl of that Google voice said heartless but she's saying the REAL truth ( I shame 4 9ja)<unk>.,2025-10-14 08:51:20,2025-10-14 08:51:30,101
4786,Google,Irrelevant,Handled like putting sick and healthy people on the same flight? He's not handling anything and the guy on duty in the white house doesn't know about Google. . . Trump complains he is not getting credit for doing ‘a great job’ handling Coronavirus epidemic rawstory.com/2020/02/trump-…,2025-10-14 08:51:20,2025-10-14 08:51:30,285
4786,Google,Irrelevant,"Treated as if sick and healthy people were put on the same flight? He deals with nothing and the man on duty in the White House knows nothing about Google... Trump complains that he gets no credit for doing \"a great job\" in dealing with the coronavirus epidemic rawstory.com / 2020 / 02 / trump-...",2025-10-14 08:51:20,2025-10-14 08:51:30,298
4786,Google,Irrelevant,"He doesn't do anything, and the White House duty man doesn't know anything about Google... Trump says he doesn't get credit for his \"excellent work\" in fighting the coronavirus.",2025-10-14 08:51:20,2025-10-14 08:51:30,177
4786,Google,Irrelevant,Handled like putting sick and healthy people on to same flight? He's not handling anything and the guy on duty in the guest house doesn't know the Google.. So Trump complains he is not getting credit on doing ‘a great job’ handling Coronavirus epidemic Slate.com/2020/02/trump-…,2025-10-14 08:51:20,2025-10-14 08:51:30,278
4786,Google,Irrelevant,Handled like putting sick and healthy people on the same flight? but He's not handling for anything and the guy on duty in fucking the white house doesn't know about Google... when Trump complains and he is probably not comfortable getting credit or for doing ‘ a great job ’ handling Coronavirus epidemic rawstory. com / ISO 2020 / 02 / 26 trump - …,2025-10-14 08:51:20,2025-10-14 08:51:30,350
4786,Google,Irrelevant,Handled this putting sick two healthy people on the same website? MSN's not handling anything so the guy on duty in the white house doesn't know about Google... which means he is not getting credit despite doing ‘a great job’ handling emails on rawstory.com/2020/02/trump-...,2025-10-14 08:51:20,2025-10-14 08:51:30,275
4787,Google,Neutral,10 Powerful Google Sheets Templates for Schools in 2020 teachertechafrica.com.ng/2020/03/10-pow…,2025-10-14 08:51:20,2025-10-14 08:51:30,96
4787,Google,Neutral,10 Powerful Google Sheets Templates for Schools in 2020 teachertechafrica.com. ng / 2020 / 03 / 10-pow...,2025-10-14 08:51:20,2025-10-14 08:51:30,105
4787,Google,Neutral,10 powerful Google sheets for schoolchildren in 2020 teachertechafrica.com.ng / 2020 / 03 / 10-pow...,2025-10-14 08:51:20,2025-10-14 08:51:30,101
4787,Google,Neutral,10 Powerful Google Sheets Templates for Schools of 2019 teachertechafrica.com.ng/2020/03/10-pow…,2025-10-14 08:51:20,2025-10-14 08:51:30,96
4787,Google,Neutral,10 Powerful Google Sheets Templates Teaching for Sustainable Schools starting in 2020 Google teachertechafrica. com com. ng / 2020 / 03 / 10 - Google pow …,2025-10-14 08:51:20,2025-10-14 08:51:30,155
4787,Google,Neutral,10 FREE Google Sheets Templates Great Schools 2011 Florida teachertechafrica.com.ng/2020/03/10-pow...,2025-10-14 08:51:20,2025-10-14 08:51:30,101
4788,Google,Neutral,More evidence of left wing media scamming.,2025-10-14 08:51:20,2025-10-14 08:51:30,42
4788,Google,Neutral,More evidence of left-wing media hoax.,2025-10-14 08:51:20,2025-10-14 08:51:30,38
4788,Google,Neutral,More proof of the deceit of the left-wing media.,2025-10-14 08:51:20,2025-10-14 08:51:30,48
4788,Google,Neutral,More evidence of left wing<unk> scamming.,2025-10-14 08:51:20,2025-10-14 08:51:30,41
4788,Google,Neutral,More evidence of left right wing media as scamming.,2025-10-14 08:51:20,2025-10-14 08:51:30,51
4788,Google,Neutral,More evidence of left coast media scamming.,2025-10-14 08:51:20,2025-10-14 08:51:30,43
4789,Google,Irrelevant,"I once unintentionally brought my barber to tears this way. He is about 85 years old, and I showed him the streets of a small town in Sicily where he had grown up just after World War II.. . He started sobbing and apologizing profusely in Italian.",2025-10-14 08:51:20,2025-10-14 08:51:30,247
4789,Google,Irrelevant,"I once unintentionally moved my hairdresser to tears in this way. He is about 85 years old, and I showed him the streets of a small town in Sicily where he grew up shortly after the Second World War... He began to sob and apologize profusely in Italian.",2025-10-14 08:51:20,2025-10-14 08:51:30,253
4789,Google,Irrelevant,He is about 85 years old and I showed him the streets of the small town in Sicily where he grew up just after World War II... He started crying and apologizing in Italian.,2025-10-14 08:51:20,2025-10-14 08:51:30,171
